,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.19872063398361206,0.09893393516540527,0.006860317196696997,0.5085150003433228,0.003188014030456543,9.26655120565556e-05,3.713329315185547,-12.712838172912598,0.5085150003433228,0.003188014030456543,9.26655120565556e-05,3.713329315185547,-12.712838172912598,0.5085150003433228,0.003188014030456543,9.26655120565556e-05,3.713329315185547,-12.712838172912598
1,0.6000000238418579,0.2004263997077942,0.057995736598968506,0.0049401698634028435,0.5071460604667664,0.004320502281188965,0.00014191279478836805,3.6934988498687744,-12.881051063537598,0.5071460604667664,0.004320502281188965,0.00014191279478836805,3.6934988498687744,-12.881051063537598,0.5071460604667664,0.004320502281188965,0.00014191279478836805,3.6934988498687744,-12.881051063537598
2,0.6000000238418579,0.1953091025352478,0.04605543613433838,0.006198519840836525,0.5083897113800049,0.0014953315258026123,4.1279308788944036e-05,3.7118020057678223,-12.750482559204102,0.5083897113800049,0.0014953315258026123,4.1279308788944036e-05,3.7118020057678223,-12.750482559204102,0.5083897113800049,0.0014953315258026123,4.1279308788944036e-05,3.7118020057678223,-12.750482559204102
3,0.6000000238418579,0.19872063398361206,0.07078886032104492,0.007298395503312349,0.5075094103813171,0.002830028533935547,8.973055810201913e-05,3.7099151611328125,-12.806295394897461,0.5075094103813171,0.002830028533935547,8.973055810201913e-05,3.7099151611328125,-12.806295394897461,0.5075094103813171,0.002830028533935547,8.973055810201913e-05,3.7099151611328125,-12.806295394897461
4,0.6000000238418579,0.1944562792778015,0.05458426475524902,0.006273089908063412,0.5075161457061768,0.004656612873077393,0.00012038297427352518,3.726945638656616,-12.552423477172852,0.5075161457061768,0.004656612873077393,0.00012038297427352518,3.726945638656616,-12.552423477172852,0.5075161457061768,0.004656612873077393,0.00012038297427352518,3.726945638656616,-12.552423477172852
5,0.6000000238418579,0.2004263997077942,0.04434967041015625,0.006030740682035685,0.5087207555770874,0.0009884834289550781,2.7728046916308813e-05,3.705726385116577,-12.791332244873047,0.5087207555770874,0.0009884834289550781,2.7728046916308813e-05,3.705726385116577,-12.791332244873047,0.5087207555770874,0.0009884834289550781,2.7728046916308813e-05,3.705726385116577,-12.791332244873047
6,0.6000000238418579,0.2004263997077942,0.07761186361312866,0.00694418977946043,0.5087207555770874,0.0006764829158782959,2.1765303245047107e-05,3.6843318939208984,-13.029576301574707,0.5087207555770874,0.0006764829158782959,2.1765303245047107e-05,3.6843318939208984,-13.029576301574707,0.5087207555770874,0.0006764829158782959,2.1765303245047107e-05,3.6843318939208984,-13.029576301574707
7,0.6000000238418579,0.2004263997077942,0.07846474647521973,0.007377630099654198,0.5076940059661865,0.0012212395668029785,3.156016828143038e-05,3.695615530014038,-12.918590545654297,0.5076940059661865,0.0012212395668029785,3.156016828143038e-05,3.695615530014038,-12.918590545654297,0.5076940059661865,0.0012212395668029785,3.156016828143038e-05,3.695615530014038,-12.918590545654297
8,0.6000000238418579,0.2004263997077942,0.06737732887268066,0.00707003939896822,0.5083290338516235,0.0012277960777282715,4.9666301492834464e-05,3.6604044437408447,-13.318803787231445,0.5083290338516235,0.0012277960777282715,4.9666301492834464e-05,3.6604044437408447,-13.318803787231445,0.5083290338516235,0.0012277960777282715,4.9666301492834464e-05,3.6604044437408447,-13.318803787231445
9,0.6000000238418579,0.19872063398361206,0.05884861946105957,0.005704501643776894,0.5087224841117859,0.000956118106842041,3.1440147722605616e-05,3.689785957336426,-12.996978759765625,0.5087224841117859,0.000956118106842041,3.1440147722605616e-05,3.689785957336426,-12.996978759765625,0.5087224841117859,0.000956118106842041,3.1440147722605616e-05,3.689785957336426,-12.996978759765625
10,0.8999999761581421,0.1270788311958313,0.06311303377151489,0.006627283990383148,0.5239589214324951,0.002686619758605957,8.625850750831887e-05,4.7818989753723145,-0.9271729588508606,0.5239589214324951,0.002686619758605957,8.625850750831887e-05,4.7818989753723145,-0.9271729588508606,0.5239589214324951,0.002686619758605957,8.625850750831887e-05,4.7818989753723145,-0.9271729588508606
11,0.8999999761581421,0.12622594833374023,0.045202672481536865,0.00524776428937912,0.5235031843185425,0.0017764568328857422,5.999093264108524e-05,4.760592460632324,-1.388638973236084,0.5235031843185425,0.0017764568328857422,5.999093264108524e-05,4.760592460632324,-1.388638973236084,0.5235031843185425,0.0017764568328857422,5.999093264108524e-05,4.760592460632324,-1.388638973236084
12,0.8999999761581421,0.13049036264419556,0.5731343030929565,0.01707621105015278,0.524135947227478,0.002061188220977783,6.238896457944065e-05,4.768667697906494,-1.0993773937225342,0.524135947227478,0.002061188220977783,6.238896457944065e-05,4.768667697906494,-1.0993773937225342,0.524135947227478,0.002061188220977783,6.238896457944065e-05,4.768667697906494,-1.0993773937225342
13,0.8999999761581421,0.13049036264419556,0.07505333423614502,0.005834987852722406,0.524135947227478,0.0014171898365020752,5.48738898942247e-05,4.751847267150879,-1.4096722602844238,0.524135947227478,0.0014171898365020752,5.48738898942247e-05,4.751847267150879,-1.4096722602844238,0.524135947227478,0.0014171898365020752,5.48738898942247e-05,4.751847267150879,-1.4096722602844238
14,0.8999999761581421,0.13049036264419556,0.19616198539733887,0.007074698340147734,0.524135947227478,0.0018534362316131592,7.078328053466976e-05,4.753040313720703,-1.3554013967514038,0.524135947227478,0.0018534362316131592,7.078328053466976e-05,4.753040313720703,-1.3554013967514038,0.524135947227478,0.0018534362316131592,7.078328053466976e-05,4.753040313720703,-1.3554013967514038
15,0.8999999761581421,0.12622594833374023,0.04946696758270264,0.006347649730741978,0.5233889222145081,0.002462059259414673,9.021781443152577e-05,4.777210712432861,-0.9346399307250977,0.5233889222145081,0.002462059259414673,9.021781443152577e-05,4.777210712432861,-0.9346399307250977,0.5233889222145081,0.002462059259414673,9.021781443152577e-05,4.777210712432861,-0.9346399307250977
16,0.8999999761581421,0.13049036264419556,0.06823039054870605,0.006720493081957102,0.5221378803253174,0.0034747421741485596,0.00012858203263022006,4.772670269012451,-1.0623058080673218,0.5221378803253174,0.0034747421741485596,0.00012858203263022006,4.772670269012451,-1.0623058080673218,0.5221378803253174,0.0034747421741485596,0.00012858203263022006,4.772670269012451,-1.0623058080673218
17,0.8999999761581421,0.13049036264419556,0.6430703401565552,0.01985389180481434,0.5240047574043274,0.0025421082973480225,7.654555520275608e-05,4.7722344398498535,-1.0153130292892456,0.5240047574043274,0.0025421082973480225,7.654555520275608e-05,4.7722344398498535,-1.0153130292892456,0.5240047574043274,0.0025421082973480225,7.654555520275608e-05,4.7722344398498535,-1.0153130292892456
18,0.8999999761581421,0.13049036264419556,0.06140732765197754,0.007139936089515686,0.5237191915512085,0.0013653934001922607,3.9286787796299905e-05,4.748743534088135,-1.3674639463424683,0.5237191915512085,0.0013653934001922607,3.9286787796299905e-05,4.748743534088135,-1.3674639463424683,0.5237191915512085,0.0013653934001922607,3.9286787796299905e-05,4.748743534088135,-1.3674639463424683
19,0.8999999761581421,0.13049036264419556,0.051172614097595215,0.007056053727865219,0.524135947227478,0.0009527206420898438,2.6615589376888238e-05,4.7305169105529785,-1.6993939876556396,0.524135947227478,0.0009527206420898438,2.6615589376888238e-05,4.7305169105529785,-1.6993939876556396,0.524135947227478,0.0009527206420898438,2.6615589376888238e-05,4.7305169105529785,-1.6993939876556396
20,1.2000000476837158,0.09211081266403198,0.06823033094406128,0.006021421402692795,0.5400145053863525,0.0005226731300354004,1.7805339666665532e-05,5.355376720428467,5.872981548309326,0.5400145053863525,0.0005226731300354004,1.7805339666665532e-05,5.355376720428467,5.872981548309326,0.5400145053863525,0.0005226731300354004,1.7805339666665532e-05,5.355376720428467,5.872981548309326
21,1.2000000476837158,0.08784645795822144,0.06567162275314331,0.008901631459593773,0.539992094039917,0.0009004473686218262,3.116134030278772e-05,5.373804569244385,6.204838275909424,0.539992094039917,0.0009004473686218262,3.116134030278772e-05,5.373804569244385,6.204838275909424,0.539992094039917,0.0009004473686218262,3.116134030278772e-05,5.373804569244385,6.204838275909424
22,1.2000000476837158,0.08784645795822144,0.15778237581253052,0.008621996268630028,0.5376256704330444,0.002102077007293701,6.902966561028734e-05,5.374871253967285,6.350204944610596,0.5376256704330444,0.002102077007293701,6.902966561028734e-05,5.374871253967285,6.350204944610596,0.5376256704330444,0.002102077007293701,6.902966561028734e-05,5.374871253967285,6.350204944610596
23,1.2000000476837158,0.09211081266403198,0.12281453609466553,0.00870122667402029,0.5383015871047974,0.001729816198348999,4.024388181278482e-05,5.377635955810547,6.248552322387695,0.5383015871047974,0.001729816198348999,4.024388181278482e-05,5.377635955810547,6.248552322387695,0.5383015871047974,0.001729816198348999,4.024388181278482e-05,5.377635955810547,6.248552322387695
24,1.2000000476837158,0.09211081266403198,0.07078903913497925,0.0063849445432424545,0.5379678010940552,0.002186506986618042,6.812354695284739e-05,5.397639751434326,6.776098251342773,0.5379678010940552,0.002186506986618042,6.812354695284739e-05,5.397639751434326,6.776098251342773,0.5379678010940552,0.002186506986618042,6.812354695284739e-05,5.397639751434326,6.776098251342773
