,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,257.0845205713749,170.2574487454984,142.01987260753623,164.18350373008727,136.8006587912391,
PR,85233620702786.52,35210796501452.54,17910678279369.145,1.4066705002181333e+17,1.376794589320832e+17,
RF,4059988.0864527035,12465419.507560631,1549380.205678336,8344983.774310832,60326369013632.28,
BC_det_best_loss,11027751326469.143,4111.514363501488,92.85094464598379,138.20538047590517,10.643377885385421,
BC_det_best_eucl,12763141546767.72,4167.616158280314,109.22973932644521,159.636143252401,610.8897751211827,
BC_det_best_dtw,3.052330208980235e+30,3602.457432426228,95.22617352383189,123.73477062745133,521.5668309169821,
BC_nondet_best_loss,10.055758642166017,22.68894097819508,14.755816360297,6.693353692695357,6.10852375950607,
BC_nondet_best_eucl,12.132524264522148,19.45641515152656,19.441341400133986,9.018323382175625,6.173561263629434,
BC_nondet_best_dtw,15.011560127539337,36.60776796771694,20.57937315319321,10.700209892360967,7.472194422415054,
GAIL_det_ppo_best_loss,134518.9055830554,276671.699622204,57690.30186474476,22328.54008061589,945.8567801953556,
GAIL_det_ppo_best_eucl,134518.9055830554,276671.699622204,57690.30186474476,22328.54008061589,945.8567801953556,
GAIL_det_ppo_best_dtw,134518.9055830554,276671.699622204,57690.30186474476,22328.54008061589,945.8567801953556,
GAIL_nondet_ppo_best_loss,69.1637593136343,55.862366919581355,47.74124268812989,43.578733061602975,33.847232511352175,
GAIL_nondet_ppo_best_eucl,145.50607836211793,37.85955134798039,43.072395810865856,14.454085698305784,8.786851603417235,
GAIL_nondet_ppo_best_dtw,115.34344481686907,58.46227202346385,21.33044816757355,14.506573803643017,8.498299903347192,
BCxGAIL_det_ppo_best_loss,47747891466.610504,45483962.341129914,1.0152636529433608e+30,6916009043170.993,1.8530222109909955e+31,
BCxGAIL_det_ppo_best_eucl,481057528.2163391,7453523287.097906,2.479270012845834e+29,2345490012.965499,13391165997875.523,
BCxGAIL_det_ppo_best_dtw,22578706226.451855,1.259041613789876e+30,512975997299.33575,5401717271099.958,35540015334.28469,
BCxGAIL_nondet_ppo_best_loss,206.99516966402675,104.13855659392969,41.045733601920844,32.0614515516271,92.34111323331102,
BCxGAIL_nondet_ppo_best_eucl,58.15869112365521,60.13805929261811,11.074177697760778,27.139957755431713,103.81082450063435,
BCxGAIL_nondet_ppo_best_dtw,15.935389475800726,138.13065498844907,23.34443684755311,34.04484351029195,154.64400509596416,
