,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.5657544136047363,0.3119843602180481,0.10038343071937561,0.08952588587999344,0.04327113926410675,0.0026893354952335358,0.572291374206543,0.2390786111354828,0.08293560892343521
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.5353713035583496,0.2664395272731781,0.091770239174366,0.15069767832756042,0.038993336260318756,0.0015227515250444412,0.5688982009887695,0.33954089879989624,0.09979923069477081
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.447205513715744,0.49618327617645264,0.10644977539777756,0.0803249254822731,0.006724745035171509,0.00027544848853722215,0.5859986543655396,0.2241044044494629,0.08984030783176422
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.5077137351036072,0.3663320243358612,0.09387807548046112,0.13488242030143738,0.06125170737504959,0.001833926304243505,0.5552384257316589,0.2971594035625458,0.0950942412018776
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.5220253467559814,0.2807666063308716,0.09751231223344803,0.15094920992851257,0.03374172002077103,0.0013410618994385004,0.5775609016418457,0.24603518843650818,0.0907716229557991
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.5357131958007812,0.3441198170185089,0.09990257769823074,0.14653068780899048,0.06827569752931595,0.0021552653051912785,0.5669590830802917,0.2670148015022278,0.09043042361736298
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5400948524475098,0.2612030804157257,0.09762522578239441,0.11545917391777039,0.06263579428195953,0.0033772492315620184,0.5598797798156738,0.24788418412208557,0.09670643508434296
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.5344067811965942,0.3124796748161316,0.10286493599414825,0.1496124565601349,0.0704132691025734,0.0023232842795550823,0.5637317895889282,0.3402073383331299,0.10983331501483917
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.529283881187439,0.27795320749282837,0.09699210524559021,0.1599966287612915,0.07053831964731216,0.0018715353216975927,0.5957989692687988,0.25367286801338196,0.09114324301481247
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.4393664300441742,0.47076988220214844,0.09646642953157425,0.123774953186512,0.02547767013311386,0.0009639717754907906,0.5722413063049316,0.26283299922943115,0.09308181703090668
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.6472924947738647,0.3090883493423462,0.09378247708082199,0.07319758087396622,0.009581618010997772,0.0003786520392168313,0.6843386888504028,0.30494582653045654,0.09218727052211761
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6953005790710449,0.3320779502391815,0.10790594667196274,0.16965723037719727,0.07078152894973755,0.0023901108652353287,0.6958569288253784,0.4048826992511749,0.11959213763475418
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6122175455093384,0.4771992266178131,0.12428002804517746,0.0730852410197258,0.0037429258227348328,0.00018406196613796055,0.7719179391860962,0.43794137239456177,0.1258251965045929
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.5850290060043335,0.5440036058425903,0.14812438189983368,0.16500751674175262,0.03405614197254181,0.0013560955412685871,0.6952382326126099,0.3165941834449768,0.10972411185503006
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7734673023223877,0.39539575576782227,0.11717403680086136,0.16681402921676636,0.12556876242160797,0.004622281063348055,0.7427399158477783,0.37045812606811523,0.11785653233528137
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.7321652173995972,0.4129188656806946,0.10573375970125198,0.16926395893096924,0.10610368847846985,0.003276742761954665,0.7079155445098877,0.3086317777633667,0.1075114905834198
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6122215986251831,0.348383367061615,0.11566568911075592,0.17680557072162628,0.08397699892520905,0.0031671870965510607,0.691991925239563,0.3493490517139435,0.09956371039152145
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6446959972381592,0.43800219893455505,0.13302423059940338,0.11623227596282959,0.04241707921028137,0.0020907148718833923,0.6865211725234985,0.3300594687461853,0.10682397335767746
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.638472318649292,0.4125775694847107,0.1424976885318756,0.16983827948570251,0.05199280381202698,0.0017693769186735153,0.7006726264953613,0.4123196005821228,0.11294995993375778
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6516356468200684,0.45403361320495605,0.13222330808639526,0.07320432364940643,0.018124490976333618,0.0007854360737837851,0.7312839031219482,0.48587143421173096,0.13537172973155975
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7659987211227417,0.4127739667892456,0.09388142824172974,0.1900225430727005,0.1306251585483551,0.007436512038111687,0.7456265687942505,0.4152478575706482,0.13797152042388916
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.75751793384552,0.37624454498291016,0.08663703501224518,0.1528174877166748,0.05938109755516052,0.0016710234340280294,0.7509440183639526,0.41042762994766235,0.12731803953647614
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7669497728347778,0.40833672881126404,0.09676266461610794,0.18951188027858734,0.1310608983039856,0.006715749856084585,0.8145997524261475,0.4290916323661804,0.13570570945739746
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7624157667160034,0.38952216506004333,0.09102420508861542,0.21006914973258972,0.1150718480348587,0.0029375392477959394,0.7447335720062256,0.3339117169380188,0.13716961443424225
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7624047994613647,0.48239246010780334,0.10421553254127502,0.06522602587938309,0.02166781574487686,0.0011904740240424871,0.744723916053772,0.41121619939804077,0.13199807703495026
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7699953317642212,0.3722781538963318,0.0960063710808754,0.09346321225166321,0.035299330949783325,0.002331787720322609,0.760699987411499,0.37072861194610596,0.13797558844089508
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7679721117019653,0.4017386734485626,0.08894971013069153,0.15387959778308868,0.05392055958509445,0.001993504585698247,0.7685236930847168,0.39556124806404114,0.13096874952316284
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7635116577148438,0.2721918523311615,0.07308246195316315,0.15132683515548706,0.041280925273895264,0.001483065658248961,0.7553170919418335,0.3752315044403076,0.12550587952136993
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7494841814041138,0.4871900677680969,0.08693710714578629,0.22758686542510986,0.1195123940706253,0.003736310638487339,0.7544512748718262,0.37023040652275085,0.1115395575761795
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7570754289627075,0.5217933654785156,0.09360700100660324,0.06528930366039276,0.03188934922218323,0.0016308591002598405,0.7489645481109619,0.3763992190361023,0.1260162591934204
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.7931047677993774,0.4720340967178345,0.13452552258968353,0.2502065598964691,0.1988213211297989,0.0051874262280762196,0.8085206747055054,0.6463616490364075,0.1904582530260086
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.7921489477157593,0.43854251503944397,0.12077027559280396,0.194917231798172,0.14730292558670044,0.009312547743320465,0.8011418581008911,0.5366579294204712,0.2229304313659668
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7933293581008911,0.47109487652778625,0.13129009306430817,0.25547847151756287,0.17559534311294556,0.006028639152646065,0.8179526329040527,0.6604090332984924,0.18468374013900757
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.7980220317840576,0.6873819828033447,0.1351853460073471,0.05964481830596924,0.022105008363723755,0.001437181024812162,0.8125600814819336,0.6527114510536194,0.20612889528274536
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7982444763183594,0.44563496112823486,0.1225816160440445,0.2541477382183075,0.1779642403125763,0.008561423048377037,0.8094655275344849,0.6454542875289917,0.20916011929512024
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7982602119445801,0.49329543113708496,0.13367952406406403,0.23954719305038452,0.137716606259346,0.007533160503953695,0.8020546436309814,0.6287381649017334,0.21639032661914825
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8284430503845215,0.5931693911552429,0.1526416540145874,0.05759973078966141,0.017364367842674255,0.0009139320463873446,0.8077365159988403,0.5381889343261719,0.22181938588619232
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.7929824590682983,0.6243516206741333,0.14464297890663147,0.24317853152751923,0.1794258952140808,0.005282556172460318,0.8190630674362183,0.6441574096679688,0.18748052418231964
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.7959592342376709,0.45341554284095764,0.12506768107414246,0.2532576024532318,0.17801393568515778,0.008465326391160488,0.8167109489440918,0.6584182381629944,0.19586265087127686
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.7967280149459839,0.46096378564834595,0.13959063589572906,0.18694289028644562,0.12867707014083862,0.007851355709135532,0.8180394172668457,0.6601079702377319,0.19188517332077026
