,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,2876.174308688382,603.8870005047899,150.92687412964878,169.46653617823418,125.34063220636526,
PR,196.442939842798,126.7583682242029,110.76047581844,43.06159149839376,3.392116035191561,
RF,186.33466039212126,28.64828935577669,26.0519748589689,65.12136088555965,377.2726475992453,
BC_det_best_loss,327.9525869081856,608.4975397416512,97.6950935637469,32.1215300938687,17.535675987489853,
BC_det_best_eucl,1146.3191947633488,445.11498602236566,39803.30586836218,6321.698503687106,600.6301303827181,
BC_det_best_dtw,227.87522745011296,2745.0751824982217,724.4128888334541,641.0763904759493,53.52056710202158,
BC_nondet_best_loss,1.9100104238958493,2.385895380827618,2.434222439367329,2.482482497547604,2.0777628576154634,
BC_nondet_best_eucl,2.6478121665091376,2.198440658642361,2.1768695493968346,2.2861933506671264,1.7668621681481138,
BC_nondet_best_dtw,2.56688815736799,2.767736356995273,2.137465968530223,1.9738401050738381,1.6992706175484487,
GAIL_det_ppo_best_loss,116.5032327284394,374.80383825108765,475.8047664429477,1436.33742577199,4212.340697251897,
GAIL_det_ppo_best_eucl,183.29656297094942,8358554.824922791,1816.3965562886763,3917172.359924265,793640.834114532,
GAIL_det_ppo_best_dtw,119.41216894671386,616.6443854119279,827.0157747359596,1130.9074530250211,2892.9502861062583,
GAIL_nondet_ppo_best_loss,24.35286791050894,22.614974205093016,22.242118752060815,12.680683142618225,10.749092198671953,
GAIL_nondet_ppo_best_eucl,12.792924778687983,10.442453672928838,5.95685296928506,4.883514053789423,1.6662430534869292,
GAIL_nondet_ppo_best_dtw,1.3654965618225452,19.374802251507113,188.47107494410227,946.772650886722,5422.785899549139,
BCxGAIL_det_ppo_best_loss,82.86553696664707,76.15102257757964,27.325272342825222,457.6120025017603,79.33405192889282,
BCxGAIL_det_ppo_best_eucl,9261.30050819513,323.4470923849256,173.2757981236999,211.07592363116822,508.74234102258504,
BCxGAIL_det_ppo_best_dtw,32989.62825156492,102.61253641507913,29.842607354836147,163.93373484920653,205.73235678403745,
BCxGAIL_nondet_ppo_best_loss,1.0492446566936509,1.4959404974175206,0.8446762700165746,1.4580647724647846,0.9460138860344,
BCxGAIL_nondet_ppo_best_eucl,0.8069893681100369,1.3556760833471304,0.8433393444484745,2.4842881555003355,0.7232170744894484,
BCxGAIL_nondet_ppo_best_dtw,0.5251861838373035,2.06445589431952,4.44356639163458,4.29014113642482,2.0920668470075556,
