,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort
65,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.6572316884994507,0.880480170249939,0.22855611145496368,0.6385133862495422,0.6225247383117676,0.22956116497516632,0.6008923053741455,1.1422290802001953,0.2794828414916992
66,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.6173933744430542,1.1296237707138062,0.20480090379714966,0.687846302986145,1.0512549877166748,0.21919479966163635,0.7224986553192139,1.4844391345977783,0.31345123052597046
67,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.7525454759597778,0.7468979358673096,0.20951606333255768,0.6808847188949585,1.047895908355713,0.26121029257774353,0.5835447311401367,0.9289517402648926,0.27432626485824585
68,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.8300199508666992,0.7039223909378052,0.2370576113462448,0.760313868522644,1.3003787994384766,0.27014094591140747,0.589798092842102,0.7096484899520874,0.2058192491531372
69,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.7314692735671997,1.2657500505447388,0.3348237872123718,0.6074255704879761,0.9112181663513184,0.2233758270740509,0.6776314973831177,0.9076112508773804,0.22485807538032532
70,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.7143471240997314,1.1332072019577026,0.29495665431022644,0.7204681634902954,0.9398699998855591,0.22746123373508453,0.7855571508407593,1.9003403186798096,0.3154762387275696
71,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.7668154239654541,0.8333578109741211,0.2218157947063446,0.733391284942627,1.4841234683990479,0.35604652762413025,0.7318390607833862,0.703471302986145,0.21984127163887024
72,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.8738737106323242,1.1739835739135742,0.29859763383865356,0.8196076154708862,1.0546557903289795,0.279954195022583,0.6792668104171753,1.3183155059814453,0.2717011570930481
73,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.7052874565124512,1.2515454292297363,0.2731652855873108,0.7851065397262573,1.0795800685882568,0.27995744347572327,0.8626759052276611,1.5040199756622314,0.24154537916183472
74,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7496829032897949,0.7301664352416992,0.24802803993225098,0.85237717628479,2.2020342350006104,0.36771148443222046,0.7759298086166382,0.9255702495574951,0.2584318518638611
75,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.7766239643096924,1.622549295425415,0.2952222526073456,0.8276993036270142,1.1945626735687256,0.3010983169078827,0.7248833179473877,1.770129680633545,0.2795293927192688
76,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.9631223678588867,1.286529302597046,0.3281572461128235,0.7800248861312866,1.9611625671386719,0.30697163939476013,0.8291944265365601,1.1703182458877563,0.32813408970832825
77,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,1.0391360521316528,1.2533674240112305,0.2871500253677368,0.7619377374649048,1.695439100265503,0.2975309193134308,1.0162442922592163,1.2614754438400269,0.29775071144104004
78,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.8111525774002075,1.0317903757095337,0.26765626668930054,0.7895348072052002,0.9401126503944397,0.3026004731655121,0.7789071798324585,1.3670117855072021,0.27340108156204224
79,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.7794376611709595,0.8647230267524719,0.2459656447172165,0.7860199213027954,0.9579739570617676,0.27764949202537537,0.8349740505218506,1.2170145511627197,0.28707292675971985
80,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.9929395914077759,1.753598928451538,0.342822402715683,0.808242917060852,1.5470249652862549,0.2611331641674042,0.7875950336456299,1.54387366771698,0.3279602527618408
81,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.8211816549301147,2.9958832263946533,0.4592737555503845,0.850761890411377,1.772475004196167,0.2986356019973755,0.8406683206558228,1.5033824443817139,0.3475712239742279
82,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.8598709106445312,1.5559982061386108,0.3173108994960785,0.7728691101074219,1.8643633127212524,0.2635323703289032,0.856450080871582,1.3267736434936523,0.34579840302467346
83,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.8243414163589478,1.6206464767456055,0.3709230422973633,0.8231711387634277,1.2204194068908691,0.2724464535713196,0.9314703941345215,0.7667651772499084,0.2859032154083252
84,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.805954098701477,2.1603569984436035,0.3889475464820862,0.7831120491027832,2.3593668937683105,0.3552795946598053,0.9305381774902344,1.449676752090454,0.35619431734085083
85,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.8286845684051514,1.9647144079208374,0.3984702229499817,0.8792169094085693,1.5709359645843506,0.3891054689884186,1.1252275705337524,1.4178037643432617,0.31911367177963257
86,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,1.0013856887817383,1.9289768934249878,0.31653186678886414,0.9364206790924072,1.6608425378799438,0.37136006355285645,0.8005752563476562,1.483620047569275,0.392560750246048
87,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7894109487533569,1.8622231483459473,0.3448651432991028,0.7991582155227661,0.9917138814926147,0.2339072823524475,0.9032154083251953,2.276984214782715,0.5198484659194946
88,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.860589861869812,1.1635738611221313,0.2710418701171875,0.9808923006057739,1.8045048713684082,0.30506229400634766,0.8239774703979492,1.4354248046875,0.36820781230926514
89,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.8142646551132202,1.3259888887405396,0.33182454109191895,0.8129737377166748,0.9946421384811401,0.25335100293159485,0.9432104825973511,1.7020008563995361,0.37205201387405396
90,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.040419578552246,1.919083595275879,0.36507320404052734,0.8987642526626587,2.8205723762512207,0.4503054618835449,0.8602237701416016,1.4818775653839111,0.454522043466568
91,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.9191138744354248,1.9106497764587402,0.3976896405220032,0.962157130241394,1.8072435855865479,0.36701348423957825,0.8312927484512329,1.924081563949585,0.3902851939201355
92,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.9785507917404175,1.7366752624511719,0.388830304145813,0.9867860078811646,0.9681123495101929,0.29925328493118286,0.8662874698638916,3.689911365509033,0.45950448513031006
93,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.905863881111145,2.960214376449585,0.5305008292198181,1.014046549797058,2.461871862411499,0.4083114266395569,0.8549425601959229,1.719166874885559,0.3375052213668823
94,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.9347279071807861,2.21553635597229,0.413412868976593,0.9019434452056885,2.6812381744384766,0.4243205785751343,0.9503771066665649,1.8004987239837646,0.3406585156917572
95,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.9265928268432617,2.0616230964660645,0.40939751267433167,0.9016022682189941,1.7287018299102783,0.42603638768196106,0.95393967628479,1.5277694463729858,0.3458423912525177
96,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,1.0228639841079712,2.433255910873413,0.3995039463043213,1.1447447538375854,3.129631519317627,0.46457475423812866,0.9368544816970825,2.0993564128875732,0.3709273934364319
97,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,1.0537736415863037,1.5337660312652588,0.4363212585449219,0.9070050716400146,1.8606458902359009,0.41265663504600525,0.9058862924575806,1.0038611888885498,0.3033077120780945
98,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.881921648979187,1.465678334236145,0.38242051005363464,0.9771826267242432,2.004563331604004,0.3706790506839752,0.9352314472198486,1.902451515197754,0.3558514416217804
99,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8758879899978638,1.959656834602356,0.4324043393135071,0.8373016119003296,2.7330706119537354,0.44936537742614746,0.998473048210144,4.016631126403809,0.4241325557231903
100,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.3439769446849823,0.7615865468978882,0.22528786957263947,0.4722611606121063,0.6910978555679321,0.19748878479003906,0.34728842973709106,0.6831676959991455,0.2059389352798462
101,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.5181324481964111,0.7385693192481995,0.21388854086399078,0.39870578050613403,0.6949328184127808,0.2208619862794876,0.32574933767318726,0.6961541175842285,0.1890571564435959
102,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.3760768473148346,0.5403091907501221,0.16776630282402039,0.36339688301086426,0.7119138240814209,0.22325929999351501,0.32502099871635437,0.573481023311615,0.20918887853622437
103,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.46293938159942627,0.7073608636856079,0.18446610867977142,0.4279883801937103,0.8092084527015686,0.1940700113773346,0.3885171711444855,0.7660498023033142,0.20830926299095154
104,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.3855975866317749,0.8287242650985718,0.16965165734291077,0.3996056318283081,0.744318962097168,0.2109641134738922,0.3456357419490814,0.6199144124984741,0.18889227509498596
105,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.42414551973342896,0.6180978417396545,0.20120979845523834,0.391202837228775,0.6217317581176758,0.19235146045684814,0.35861343145370483,0.536381721496582,0.1798246204853058
106,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.4261524975299835,0.6231755614280701,0.1915522664785385,0.46267929673194885,0.7044990062713623,0.2052360326051712,0.3404635488986969,0.6600082516670227,0.21090306341648102
107,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.4088978171348572,0.6875950694084167,0.2154855877161026,0.3649105727672577,0.7304667830467224,0.21667291224002838,0.4036851227283478,0.6671372652053833,0.22811220586299896
108,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.3827928602695465,0.5976507663726807,0.19257672131061554,0.3620264530181885,0.7592251896858215,0.26011747121810913,0.49471601843833923,0.7532449960708618,0.2517492473125458
109,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.38115137815475464,0.5663672685623169,0.2127651572227478,0.4180006980895996,0.5786948204040527,0.18535873293876648,0.36169520020484924,0.6506290435791016,0.19691519439220428
110,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.7198218107223511,1.3504072427749634,0.3221763074398041,0.7573515176773071,1.0405359268188477,0.2293635457754135,0.6449048519134521,0.8180265426635742,0.20169249176979065
111,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.8120715618133545,1.1694071292877197,0.3578944504261017,0.6350116729736328,0.9274170398712158,0.2554943561553955,0.6552217602729797,0.7881364822387695,0.2513517439365387
112,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.7226238250732422,0.6718562841415405,0.23295392096042633,0.5888241529464722,0.6846945881843567,0.24061113595962524,0.7089270353317261,0.9149218797683716,0.2559174597263336
113,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.8762695789337158,0.8454316854476929,0.2498742640018463,0.6154912710189819,1.0273699760437012,0.23537711799144745,0.7034764289855957,0.8874238729476929,0.23892048001289368
114,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.718856692314148,1.5652809143066406,0.28032442927360535,0.6444801688194275,0.9381842017173767,0.20102599263191223,0.7743233442306519,0.9187889099121094,0.2756057381629944
115,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.676545262336731,0.917294442653656,0.22055737674236298,0.7821371555328369,0.8505045771598816,0.21436835825443268,0.7358529567718506,0.925204873085022,0.31284859776496887
116,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.750241756439209,1.0129148960113525,0.25479328632354736,0.5319416522979736,1.0820566415786743,0.2332923710346222,0.6448057889938354,1.205909013748169,0.25776800513267517
117,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.6105648279190063,1.1623629331588745,0.25576239824295044,0.7585927248001099,1.1146266460418701,0.23653529584407806,0.6985063552856445,1.0594488382339478,0.22685126960277557
118,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5324682593345642,1.14892578125,0.2503005266189575,0.5687060356140137,0.5835882425308228,0.21865087747573853,0.7450574636459351,0.6183314323425293,0.20205646753311157
119,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.6764039993286133,0.8284061551094055,0.24203677475452423,0.7397967576980591,0.781079888343811,0.24064616858959198,0.6727278232574463,0.828614354133606,0.23244410753250122
120,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.7071127891540527,1.89614999294281,0.36842477321624756,0.8932125568389893,1.331185221672058,0.29389575123786926,0.6844482421875,1.4276165962219238,0.2614617645740509
