,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.3216220736503601,0.39228445291519165,0.13842904567718506,0.3162446916103363,0.3553432822227478,0.12224790453910828,0.37602004408836365,0.6399178504943848,0.21024279296398163
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.34105053544044495,0.42071598768234253,0.13429291546344757,0.24140992760658264,0.3723647892475128,0.12192096561193466,0.326278418302536,0.7980543971061707,0.2138771414756775
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.30909284949302673,0.6050312519073486,0.1583065539598465,0.32455065846443176,0.560218095779419,0.15597626566886902,0.3102279007434845,0.6339523792266846,0.1931792050600052
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.35439634323120117,0.564315915107727,0.1638334095478058,0.3424632251262665,0.43914133310317993,0.14428214728832245,0.33683592081069946,0.8951940536499023,0.24520643055438995
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.2940088212490082,0.4646347761154175,0.12714433670043945,0.307599812746048,0.48881790041923523,0.12015455216169357,0.4070799946784973,0.5820963382720947,0.17060352861881256
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.3112795054912567,0.46529585123062134,0.14708785712718964,0.2902725040912628,0.3978216350078583,0.11985529959201813,0.2863089442253113,0.5410414934158325,0.213091179728508
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.29448235034942627,0.46619996428489685,0.14089356362819672,0.27614831924438477,0.41321322321891785,0.16271190345287323,0.3362376391887665,0.7136765122413635,0.23151810467243195
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.2966655194759369,0.45490536093711853,0.14352425932884216,0.2975091338157654,0.41249874234199524,0.12355674803256989,0.3427932560443878,0.677452564239502,0.19879233837127686
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.31801313161849976,0.44358861446380615,0.14584018290042877,0.28255751729011536,0.37577420473098755,0.12662191689014435,0.329192578792572,0.62630295753479,0.19363035261631012
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.29720836877822876,0.4116353392601013,0.1394527703523636,0.2945302128791809,0.3925705552101135,0.12600095570087433,0.3284832835197449,0.6717886328697205,0.26029813289642334
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.6843796968460083,0.9762867093086243,0.21007020771503448,0.6051123142242432,0.7342028021812439,0.25396233797073364,0.5323523283004761,0.9277667999267578,0.266592800617218
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.6045420169830322,0.6988592147827148,0.2018207162618637,0.5623782873153687,0.6640254855155945,0.20351368188858032,0.5454456806182861,0.5967497825622559,0.20344120264053345
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.5727754831314087,0.6736299991607666,0.22759659588336945,0.6009515523910522,0.7193738222122192,0.1955472081899643,0.5846352577209473,0.8536376357078552,0.28726258873939514
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.6225693225860596,0.8169358968734741,0.19506314396858215,0.5975846648216248,0.8125265836715698,0.2133243978023529,0.6201035976409912,0.7844182252883911,0.24729733169078827
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.5884404182434082,0.6651027798652649,0.19946233928203583,0.6626204252243042,0.6702904105186462,0.21177397668361664,0.6288249492645264,0.688219428062439,0.2607249617576599
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,1.151075005531311,1.105933427810669,0.23074029386043549,0.5108939409255981,0.6601279377937317,0.1796630471944809,0.6762161254882812,0.8312931656837463,0.2620016038417816
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5513098239898682,0.8750839233398438,0.20773503184318542,0.5376482009887695,0.608714759349823,0.2103804051876068,0.607149600982666,0.9080603718757629,0.3472873270511627
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.6407876014709473,0.5450096130371094,0.16075873374938965,0.6223204135894775,0.674066424369812,0.20897753536701202,0.583467423915863,1.0157060623168945,0.343557208776474
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.6507947444915771,0.7476456761360168,0.24163386225700378,0.6129930019378662,0.48960554599761963,0.1786786913871765,0.6001276969909668,1.3218613862991333,0.2863161563873291
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.8578439950942993,0.9523540735244751,0.2249060422182083,0.5641021728515625,0.6297037601470947,0.18168596923351288,0.5917341113090515,0.8605757355690002,0.2565847933292389
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.8766974210739136,1.1444121599197388,0.22758685052394867,0.7152271270751953,0.8609647154808044,0.20176354050636292,0.7374050617218018,0.9976723790168762,0.30207571387290955
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.7841346263885498,0.9594923257827759,0.20976011455059052,0.8157849311828613,1.054029941558838,0.27836501598358154,0.7405182123184204,0.9013820290565491,0.27129673957824707
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.7242707014083862,0.6064836978912354,0.17944033443927765,0.6876033544540405,0.5708683133125305,0.17347219586372375,0.6798473596572876,0.9322266578674316,0.2751626968383789
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,1.1367336511611938,1.4059957265853882,0.2526085376739502,0.7992730140686035,0.8006677031517029,0.20681031048297882,0.7509658336639404,1.273834228515625,0.2945791780948639
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.8411200046539307,1.868767261505127,0.3222402036190033,0.7614697217941284,1.023810863494873,0.23867057263851166,0.83927321434021,0.8840322494506836,0.3108832836151123
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.7432538270950317,0.6676661372184753,0.1904354691505432,0.7182800769805908,0.8081157207489014,0.18132710456848145,0.7446973323822021,0.8433510065078735,0.2193458378314972
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.7415876388549805,0.9867616891860962,0.1500462144613266,0.7139792442321777,1.1152474880218506,0.2283802479505539,0.6803299188613892,1.1961398124694824,0.29518723487854004
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.7890145778656006,0.899192214012146,0.21310994029045105,0.7231094837188721,0.7320126295089722,0.21228916943073273,0.7076730728149414,0.8197948336601257,0.2792878746986389
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.813941240310669,0.7019587755203247,0.2016402781009674,0.7829216718673706,1.0097830295562744,0.24270759522914886,0.7189666032791138,1.0284357070922852,0.29315900802612305
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.9376850128173828,1.0842499732971191,0.247305765748024,0.9266586303710938,1.2617417573928833,0.2595759928226471,0.7642953395843506,1.3279800415039062,0.2597070336341858
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7747489213943481,1.527320384979248,0.20189261436462402,0.8557262420654297,0.9741304516792297,0.23111674189567566,0.8563345670700073,1.2962400913238525,0.23983322083950043
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.8950726985931396,0.802214503288269,0.23627471923828125,0.8344905376434326,0.6042823791503906,0.1793089359998703,0.8320777416229248,1.6488481760025024,0.37590569257736206
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7812250852584839,1.2349224090576172,0.19083452224731445,0.8918159008026123,2.038135051727295,0.3230045437812805,0.8438190221786499,1.1186071634292603,0.2963765263557434
