,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7822988582685076,0.7825287082046272,0.13666533923954116
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.7972413868739688,0.30160916656255743,0.09174527664422648
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8025287420585239,0.4388505473732948,0.12110186231461748
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7972413868739688,0.40850572049617767,0.11328312665866369
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8101149476602161,0.8563218033313751,0.20131060917701188
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7972413868739688,0.29701146546751245,0.09071211377565547
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7972413868739688,0.523678178936243,0.09728101409415063
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8022988588645541,0.7450574719533323,0.22298321911744004
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.7972413868739688,0.8142528459057212,0.12419077548573074
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.7972413868739688,0.27770112052559853,0.08834720586437263
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.7972413868739688,0.3356321923062205,0.10038842586736227
