,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.5264065265655518,0.3593081533908844,0.10641121864318848,0.5173161029815674,0.2900127172470093,0.11214198917150497,0.4631330072879791,0.35607466101646423,0.10362927615642548
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.5195561647415161,0.3633071184158325,0.10100086033344269,0.5187214612960815,0.3245411515235901,0.09645966440439224,0.46736982464790344,0.355435848236084,0.10038553178310394
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.495368629693985,0.3645910918712616,0.10737116634845734,0.5062049627304077,0.25507450103759766,0.10141407698392868,0.4658731520175934,0.352608859539032,0.10263574868440628
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.4952475130558014,0.3742108643054962,0.10858512669801712,0.5086288452148438,0.33650118112564087,0.10563438385725021,0.5368348360061646,0.3565129041671753,0.11257434636354446
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.4946151077747345,0.36670181155204773,0.10159420967102051,0.5088796615600586,0.32149821519851685,0.10087011009454727,0.46936848759651184,0.31930091977119446,0.09729261696338654
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.4829043447971344,0.36071500182151794,0.10226389765739441,0.5227233171463013,0.3529397249221802,0.10397043079137802,0.4663468301296234,0.32210180163383484,0.1001003086566925
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.48462244868278503,0.36683210730552673,0.10330202430486679,0.49996820092201233,0.25861698389053345,0.10946020483970642,0.4762090742588043,0.3194774389266968,0.0998397246003151
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.49658527970314026,0.3645218312740326,0.10616225749254227,0.5075559616088867,0.254425585269928,0.10589952766895294,0.4690840542316437,0.3557981550693512,0.09619425237178802
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5360426902770996,0.3646126091480255,0.10116161406040192,0.5273337364196777,0.29299694299697876,0.10630593448877335,0.4913897216320038,0.3581573963165283,0.10214763879776001
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.49641111493110657,0.36431899666786194,0.10393831133842468,0.5086805820465088,0.34122785925865173,0.10280850529670715,0.46750304102897644,0.35976922512054443,0.10273702442646027
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.6674582958221436,0.38976427912712097,0.10785428434610367,0.6633614301681519,0.40222540497779846,0.12755939364433289,0.6194049119949341,0.4441077709197998,0.14801201224327087
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6683636903762817,0.40305787324905396,0.11755450069904327,0.6643524169921875,0.3589477241039276,0.12246548384428024,0.6296887397766113,0.43581870198249817,0.1419740617275238
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6676139831542969,0.418387770652771,0.1153351366519928,0.6632876396179199,0.41040879487991333,0.12566909193992615,0.626581072807312,0.4386150538921356,0.14442944526672363
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6641435623168945,0.4288982152938843,0.11849155277013779,0.6624891757965088,0.35743972659111023,0.11422650516033173,0.6452549695968628,0.3547467589378357,0.1446593999862671
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7147355079650879,0.46866458654403687,0.11858303099870682,0.7073791027069092,0.43241605162620544,0.12798619270324707,0.6583280563354492,0.4063931107521057,0.14858977496623993
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.684593677520752,0.4190337359905243,0.11364757269620895,0.677770733833313,0.34265148639678955,0.12507037818431854,0.641481876373291,0.4689812660217285,0.14932306110858917
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6539400815963745,0.4397832751274109,0.12686993181705475,0.6582245826721191,0.4101821482181549,0.12423762679100037,0.6384492516517639,0.44715386629104614,0.14431561529636383
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.666448712348938,0.43556275963783264,0.12178370356559753,0.6617711782455444,0.36569637060165405,0.11907121539115906,0.6184206008911133,0.44567060470581055,0.14489375054836273
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6671801805496216,0.42334455251693726,0.11369380354881287,0.6626087427139282,0.3672763705253601,0.1102387011051178,0.6477305889129639,0.4147799611091614,0.14404763281345367
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6683040857315063,0.4107677936553955,0.12224893271923065,0.6620723009109497,0.3760974407196045,0.13361756503582,0.63973069190979,0.4423028826713562,0.14801262319087982
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7564141750335693,0.6395919322967529,0.14670635759830475,0.7231063842773438,0.45832687616348267,0.14394094049930573,0.7176496982574463,0.48543569445610046,0.12880568206310272
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7322360277175903,0.49928319454193115,0.13682976365089417,0.7259659767150879,0.48438388109207153,0.13434253633022308,0.7275295257568359,0.49003365635871887,0.12303026020526886
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7343474626541138,0.48633256554603577,0.1278873085975647,0.7321532964706421,0.542788028717041,0.14379297196865082,0.7192826271057129,0.49534228444099426,0.12195654213428497
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7336838245391846,0.5539016723632812,0.14328129589557648,0.7304623126983643,0.41713470220565796,0.1319105178117752,0.7130662202835083,0.5832149386405945,0.12878850102424622
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7324285507202148,0.4274240732192993,0.13127300143241882,0.7433427572250366,0.4441240727901459,0.12777632474899292,0.7144225835800171,0.46201181411743164,0.12329529225826263
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7436339855194092,0.5787917375564575,0.14086885750293732,0.7445491552352905,0.35872673988342285,0.12434267997741699,0.7286323308944702,0.504035472869873,0.11464982479810715
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7419902086257935,0.5148838758468628,0.1545303612947464,0.7360776662826538,0.4864516854286194,0.12632086873054504,0.717023491859436,0.46917152404785156,0.13130633533000946
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7838355302810669,0.5396513938903809,0.13946975767612457,0.75350022315979,0.4624282121658325,0.13045565783977509,0.7154576778411865,0.4879685640335083,0.12463386356830597
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7650247812271118,0.5099582076072693,0.14041534066200256,0.7277771234512329,0.38158369064331055,0.13527607917785645,0.7148009538650513,0.4900067150592804,0.12059927731752396
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7747725248336792,0.5195143818855286,0.14838328957557678,0.7905378341674805,0.510948657989502,0.13501699268817902,0.736046314239502,0.46060821413993835,0.12515899538993835
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.7822171449661255,0.6069952249526978,0.16836483776569366,0.786871075630188,0.4885530173778534,0.18453069031238556,0.8000866174697876,0.4515436589717865,0.15421685576438904
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.7490371465682983,0.6642346382141113,0.2153116911649704,0.7715939283370972,0.5139462351799011,0.20228888094425201,0.7973506450653076,0.46055522561073303,0.16133207082748413
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7702085971832275,0.6482731103897095,0.15739761292934418,0.7772517204284668,0.49072617292404175,0.16926829516887665,0.797222375869751,0.4606391489505768,0.15714535117149353
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8200967311859131,0.6044573783874512,0.16631129384040833,0.7716680765151978,0.504733681678772,0.1601746380329132,0.7995672225952148,0.4541422724723816,0.1709793359041214
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7664450407028198,0.5262132287025452,0.15094049274921417,0.7807525396347046,0.39503803849220276,0.15398426353931427,0.7711203098297119,0.47566765546798706,0.1667899489402771
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.858174204826355,0.50397789478302,0.16532182693481445,0.8072954416275024,0.3856061100959778,0.16158872842788696,0.7963556051254272,0.45178505778312683,0.15658631920814514
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8435424566268921,0.8323101997375488,0.16578194499015808,0.8103781938552856,0.8308566808700562,0.18325749039649963,0.7762495279312134,0.5520267486572266,0.15909679234027863
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8156181573867798,0.7027749419212341,0.16966722905635834,0.8016608953475952,0.4298224449157715,0.1563662886619568,0.8214983940124512,0.41695261001586914,0.15466083586215973
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.7639279365539551,0.46039602160453796,0.15460124611854553,0.8040174245834351,0.44641101360321045,0.15616999566555023,0.8016351461410522,0.47918054461479187,0.17350266873836517
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.7745265960693359,0.7357591986656189,0.16373863816261292,0.7776771783828735,0.45601388812065125,0.16351202130317688,0.8005269765853882,0.4496428668498993,0.15479199588298798
