,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,1.1600124835968018,6.963781356811523,2.1991169452667236
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,1.1675101518630981,6.27161169052124,2.043217897415161
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,1.1634429693222046,5.747828483581543,1.8329523801803589
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,1.1397128105163574,5.084629058837891,2.1048882007598877
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.161216139793396,6.370914459228516,2.416389226913452
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,1.1424005031585693,5.747156620025635,2.199855327606201
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,1.1605099439620972,6.172341346740723,2.292323589324951
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,1.132745623588562,5.919491767883301,2.1937615871429443
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,1.1514357328414917,5.112112045288086,1.8283159732818604
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,1.150545597076416,5.775245189666748,1.986251950263977
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,1.1703373193740845,5.889638900756836,1.9594342708587646
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,1.1683714389801025,4.494938850402832,1.7733169794082642
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,1.16721510887146,5.855076313018799,1.923153281211853
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,1.136671781539917,5.018337726593018,1.8316422700881958
