,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.5539382696151733,0.2719937264919281,0.10639461129903793,0.27373412251472473,0.2245500385761261,0.09895952045917511,0.5689710974693298,0.3544315695762634,0.1189795657992363
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.6805534362792969,0.3549882471561432,0.09857773780822754,0.35303163528442383,0.30303868651390076,0.08507885783910751,0.644067645072937,0.2969624400138855,0.09378787130117416
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.6771460771560669,0.2763221859931946,0.09370961785316467,0.3888528645038605,0.29853883385658264,0.09100520610809326,0.6804682016372681,0.3593880534172058,0.09915817528963089
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.6441473960876465,0.27439382672309875,0.1042080670595169,0.4036468267440796,0.29841384291648865,0.09184420853853226,0.6276519298553467,0.28591281175613403,0.09068090468645096
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.670769453048706,0.28305336833000183,0.09759523719549179,0.39460769295692444,0.3647654056549072,0.09289029240608215,0.6696822643280029,0.3194550573825836,0.10244487971067429
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6773923635482788,0.28274983167648315,0.10499349236488342,0.36841434240341187,0.43039217591285706,0.09324102103710175,0.644040584564209,0.4044032096862793,0.1087433472275734
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6741218566894531,0.290402352809906,0.10590901970863342,0.3528873920440674,0.30134117603302,0.08481577038764954,0.636806845664978,0.2828529477119446,0.09221144765615463
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.6844146251678467,0.2837386131286621,0.09402312338352203,0.3652240037918091,0.4133671522140503,0.09184303879737854,0.6374975442886353,0.31743568181991577,0.1093849390745163
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6787563562393188,0.3590431809425354,0.09734440594911575,0.38033777475357056,0.2985956370830536,0.09186733514070511,0.647803783416748,0.3122413158416748,0.10602137446403503
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.6875169277191162,0.2841120958328247,0.0942477285861969,0.3961220979690552,0.2985497713088989,0.09227380156517029,0.6523867845535278,0.32292863726615906,0.10037168860435486
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.6859804391860962,0.29264509677886963,0.09730891138315201,0.38933753967285156,0.29836395382881165,0.09112206846475601,0.6382884979248047,0.31058070063591003,0.10640197992324829
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.8197336196899414,0.5360920429229736,0.12093570083379745,0.49726974964141846,0.39795780181884766,0.11227837949991226,0.7489452362060547,0.33238130807876587,0.08438299596309662
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.8394068479537964,0.5037869215011597,0.1308407187461853,0.46074044704437256,0.39928147196769714,0.11360698938369751,0.7555454969406128,0.33389532566070557,0.08301042020320892
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7492341995239258,0.45436161756515503,0.10226228088140488,0.457391619682312,0.4175140857696533,0.11582423746585846,0.7491481304168701,0.31099215149879456,0.08291064947843552
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.8260525465011597,0.4901353716850281,0.1287466585636139,0.45784592628479004,0.3972620368003845,0.11388666927814484,0.7563577890396118,0.3631337285041809,0.0822371244430542
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7850817441940308,0.503796398639679,0.11731501668691635,0.49792036414146423,0.42915061116218567,0.1172151044011116,0.7543400526046753,0.4983094334602356,0.10717069357633591
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.816356897354126,0.485220342874527,0.1287478357553482,0.4573740065097809,0.3962344527244568,0.11474344879388809,0.752692461013794,0.4593403935432434,0.09192878007888794
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.8176448345184326,0.5929881930351257,0.12948402762413025,0.457391619682312,0.40749576687812805,0.11071091145277023,0.7553582191467285,0.4495367705821991,0.09206251055002213
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.8082841634750366,0.5594692826271057,0.11956124752759933,0.47495976090431213,0.3965260982513428,0.11710812896490097,0.7807815074920654,0.3373650312423706,0.0998968705534935
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.8001922369003296,0.4528517723083496,0.11846677958965302,0.4573630392551422,0.40108805894851685,0.11190129071474075,0.7477744817733765,0.4609607458114624,0.08682083338499069
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7636028528213501,0.5294666290283203,0.1254371702671051,0.4755442142486572,0.4333784878253937,0.1160251647233963,0.7474398612976074,0.3412555754184723,0.08319348096847534
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.7965837717056274,0.6451243162155151,0.18206042051315308,0.5868160724639893,0.45657140016555786,0.1326679289340973,0.7843310832977295,0.40217769145965576,0.12447187304496765
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.7953065633773804,0.7317702770233154,0.19295312464237213,0.5579428672790527,0.4562733471393585,0.11744213849306107,0.7945899963378906,0.6509984135627747,0.16660308837890625
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.7920522689819336,0.7632582187652588,0.18883435428142548,0.5587928891181946,0.45606690645217896,0.13104596734046936,0.790565013885498,0.6216244697570801,0.15814387798309326
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.7975122928619385,0.4463675022125244,0.17611676454544067,0.5637386441230774,0.4574871063232422,0.1289408653974533,0.7875766754150391,0.508852481842041,0.15593254566192627
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.7964804172515869,0.7349570989608765,0.18073630332946777,0.5472580194473267,0.4562338888645172,0.12320292741060257,0.7890733480453491,0.47362077236175537,0.1371103972196579
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.7970964908599854,0.6755397319793701,0.19317124783992767,0.6020361185073853,0.502682626247406,0.13479894399642944,0.7912513017654419,0.6208630204200745,0.18099038302898407
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.7947187423706055,0.7589040994644165,0.1854555457830429,0.5454261302947998,0.46435660123825073,0.1261865645647049,0.7912815809249878,0.5624620914459229,0.1627182960510254
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.7961958646774292,0.6482386589050293,0.19005466997623444,0.5461486577987671,0.4571651220321655,0.12887819111347198,0.7912169694900513,0.56312096118927,0.17132879793643951
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.813611626625061,0.7226424217224121,0.182668998837471,0.5455260276794434,0.47165894508361816,0.12476039677858353,0.7918338775634766,0.6640877723693848,0.1757652759552002
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8134704828262329,0.735476016998291,0.1978975236415863,0.5669819116592407,0.5334858894348145,0.1347961127758026,0.7892184257507324,0.5405877232551575,0.13981646299362183
