,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,585.9620007066861,187.2682068964141,376.4799388132716,699.1325426456692,122.14068734265945,
PR,399.44803787110345,56.64941127556596,85.00265037357487,55.11162167673697,88.3576077403024,
RF,58.48461238312045,50.67201293690585,34.24802529962312,75.53384267718738,42.14318453366516,
BC_det_best_loss,69.72312483023822,154.9524074337528,107.13999928763694,36.29443091148441,214.7301562786106,
BC_det_best_eucl,405.15815292110346,724.819020568808,330.4367271597443,663.9722431648033,518.2806157311435,
BC_det_best_dtw,32.037045941658505,70.40086984915914,70.98669271838266,87.95728462526459,6524.32906686895,
BC_nondet_best_loss,0.7619759687390109,1.5025391783677864,1.047212762890482,0.4304825984249149,0.15678376190719523,
BC_nondet_best_eucl,1.5756465626579739,1.3419589831767103,1.0079421649012645,0.40299416844205704,3.377814814116639,
BC_nondet_best_dtw,1.635724529683677,2.5311673824698193,1.734514414129118,1.4356395200534178,1.4274239770095396,
GAIL_det_ppo_best_loss,164.52247481338836,1065.9128543788795,1097.887953648153,783.3672601104868,356.5757925644704,
GAIL_det_ppo_best_eucl,3529.0885453363694,1315.0028212365178,1035.6028196181192,2624.3997680882226,1310.8211656858405,
GAIL_det_ppo_best_dtw,165.18574292342234,143.50462245820754,45.41869577447203,4209.711802575252,15568.614956821737,
GAIL_nondet_ppo_best_loss,13.371476630488962,11.819364896599904,9.501120321536254,5.486997840125296,3.8187785671542724,
GAIL_nondet_ppo_best_eucl,26.32372590857202,62.525261400656,64.23016564730963,961.0149154586854,1800.5425439369292,
GAIL_nondet_ppo_best_dtw,34.797921813644386,75.44636470137718,95.1330039427373,583.7314384499604,5645.318315016329,
BCxGAIL_det_ppo_best_loss,49.678144382810586,49.13397370441922,61.2050556631553,39.865167904225075,2179.1617249171627,
BCxGAIL_det_ppo_best_eucl,1778.413858657674,30.483382537543598,202.14241917569925,29.586713211077658,6879.154019198041,
BCxGAIL_det_ppo_best_dtw,17342.044990259103,86.57186402453273,35.05210724113781,3.8250667014137534,126.08750871574544,
BCxGAIL_nondet_ppo_best_loss,0.4886197571694062,1.4101848684233298,0.7971479332283531,0.9695170998467957,0.5456874525460831,
BCxGAIL_nondet_ppo_best_eucl,4.297529729011239,0.8029516694811243,0.17895756454231426,0.2767282087978966,10.988570880071016,
BCxGAIL_nondet_ppo_best_dtw,2.0868299955391825,2.253581586638131,0.9338212563715305,1.2164373952797085,1.2074100527268574,
