,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.29145684838294983,0.15040040016174316,0.07108046859502792,1.427087664604187,-13.311944961547852,0.28421279788017273,0.14194393157958984,0.05726820230484009,1.6761894226074219,-13.358424186706543,0.2719145119190216,0.13950109481811523,0.06841430813074112,1.7481955289840698,-13.224535942077637
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.2812207341194153,0.21080917119979858,0.0684918612241745,2.3822531700134277,-13.58686637878418,0.25454267859458923,0.17520800232887268,0.07889450341463089,2.085549831390381,-13.557369232177734,0.26346904039382935,0.2122708410024643,0.06946124136447906,1.4223806858062744,-13.907955169677734
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.265999972820282,0.1523286998271942,0.06888966262340546,1.9597564935684204,-13.683699607849121,0.25740858912467957,0.1455293744802475,0.05762302875518799,2.0441830158233643,-13.499005317687988,0.258362740278244,0.1178080290555954,0.06763584166765213,1.8370078802108765,-13.613937377929688
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.2528775632381439,0.14829900860786438,0.0675651803612709,1.991848111152649,-13.878216743469238,0.25164294242858887,0.14303825795650482,0.05804884433746338,2.025820732116699,-13.796025276184082,0.24116545915603638,0.11129661649465561,0.06760839372873306,1.9507710933685303,-13.652135848999023
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.2528041899204254,0.15232844650745392,0.07069119811058044,2.0707333087921143,-13.224725723266602,0.2545437514781952,0.1749863624572754,0.07903151959180832,2.1189587116241455,-12.978120803833008,0.23179638385772705,0.13850149512290955,0.06864450126886368,2.174393892288208,-13.445350646972656
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.25622573494911194,0.1488640457391739,0.06941093504428864,1.541518211364746,-13.698169708251953,0.23685428500175476,0.1465195119380951,0.056166812777519226,0.9167659282684326,-13.678080558776855,0.24850304424762726,0.15390214323997498,0.0671331137418747,2.2019596099853516,-13.507637977600098
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.25295311212539673,0.14906537532806396,0.06879425793886185,1.65934157371521,-14.096760749816895,0.254586398601532,0.17486897110939026,0.07852040976285934,1.772007703781128,-14.065032005310059,0.21193313598632812,0.1212507113814354,0.06082594022154808,1.6918212175369263,-14.265277862548828
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.25372788310050964,0.14659005403518677,0.06864036619663239,2.235384464263916,-13.40878677368164,0.26418784260749817,0.19044692814350128,0.05926571786403656,2.267042636871338,-13.218534469604492,0.20860278606414795,0.129622682929039,0.056050676852464676,2.225658655166626,-13.363869667053223
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.25508201122283936,0.15401704609394073,0.06692354381084442,1.7705872058868408,-13.864185333251953,0.24847036600112915,0.14397689700126648,0.0620100311934948,2.318661689758301,-13.25318717956543,0.2085181474685669,0.1495979279279709,0.05881761759519577,1.8259536027908325,-13.930928230285645
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.2528720796108246,0.1473817229270935,0.06932960450649261,2.1385750770568848,-13.455764770507812,0.2694779336452484,0.20652276277542114,0.05805705487728119,2.2741739749908447,-13.434395790100098,0.24889647960662842,0.11823010444641113,0.06687377393245697,1.251987338066101,-13.843306541442871
