,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.4246826469898224,0.39740443229675293,0.14739830791950226,2.1826155185699463,-12.799400329589844,0.40763330459594727,0.5590826869010925,0.16477563977241516,2.1837565898895264,-12.488696098327637,0.36786743998527527,0.5778003931045532,0.18231983482837677,2.2434945106506348,-12.27733325958252
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.3693084716796875,0.8187997341156006,0.18677428364753723,1.906247854232788,-12.93394947052002,0.36664730310440063,0.4890170693397522,0.17672523856163025,1.7953585386276245,-12.989452362060547,0.3220801055431366,0.5008494853973389,0.1629268229007721,1.8752949237823486,-13.690618515014648
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.39176419377326965,0.43884021043777466,0.16643500328063965,1.7456971406936646,-13.32645034790039,0.4176901578903198,0.5486536026000977,0.17279654741287231,2.4341938495635986,-13.185083389282227,0.3540743291378021,0.40208110213279724,0.13031309843063354,1.6570879220962524,-13.153393745422363
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.42331501841545105,0.5201528072357178,0.18949000537395477,1.541887640953064,-13.188713073730469,0.38759782910346985,0.45124244689941406,0.17581529915332794,2.3399112224578857,-12.629671096801758,0.35782042145729065,0.5302934050559998,0.17520667612552643,1.9243606328964233,-12.954692840576172
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.364986389875412,0.7069410085678101,0.1905086487531662,2.5327694416046143,-12.761258125305176,0.3535827100276947,0.5829157829284668,0.13927896320819855,2.0772242546081543,-12.634827613830566,0.5088368654251099,0.40559113025665283,0.13312789797782898,1.8258596658706665,-13.197100639343262
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.2862128019332886,0.4068271815776825,0.13476921617984772,1.5541454553604126,-13.483616828918457,0.35282596945762634,0.6199994087219238,0.18218910694122314,2.1106934547424316,-13.13309097290039,0.44235140085220337,0.5130070447921753,0.14741191267967224,2.4617326259613037,-12.864041328430176
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.33601582050323486,0.38965192437171936,0.13410955667495728,1.9777864217758179,-13.92319107055664,0.5030583143234253,0.943305492401123,0.1913333386182785,2.1241250038146973,-13.33894157409668,0.3512714207172394,0.6547317504882812,0.16159063577651978,1.629454255104065,-13.088988304138184
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.33873307704925537,0.5751632452011108,0.1530206948518753,2.221780300140381,-13.117890357971191,0.3611895740032196,0.5137931108474731,0.13470220565795898,1.728232741355896,-13.00732707977295,0.32459205389022827,0.5705071687698364,0.17856210470199585,2.364903450012207,-13.061807632446289
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.4319703280925751,0.6411917209625244,0.1583307683467865,2.2723052501678467,-12.401200294494629,0.3029935657978058,0.49287348985671997,0.17718426883220673,1.7422767877578735,-13.742692947387695,0.3768784999847412,0.4872779846191406,0.1730668544769287,2.142768383026123,-12.873323440551758
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.3597075641155243,0.649836540222168,0.1298447698354721,1.1314808130264282,-13.135828018188477,0.46443939208984375,0.5530520677566528,0.18989242613315582,2.5922584533691406,-12.271488189697266,0.5314082503318787,0.5407122373580933,0.17735467851161957,1.841074824333191,-12.593173027038574
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.7007615566253662,0.6846026182174683,0.24122153222560883,3.285686492919922,-8.488102912902832,0.7198344469070435,0.9007860422134399,0.24845364689826965,4.13750696182251,-7.846708297729492,0.7555105686187744,0.8483935594558716,0.24519817531108856,3.141427755355835,-8.218405723571777
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.8407875299453735,1.061130166053772,0.2731160819530487,5.749117374420166,-7.4651713371276855,0.8534985780715942,0.6139565706253052,0.1825171560049057,5.471692085266113,-9.321102142333984,0.6930221319198608,1.0445501804351807,0.2960134446620941,3.6792407035827637,-9.614033699035645
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.7331225872039795,1.1527032852172852,0.3129425346851349,5.78797721862793,-8.49824333190918,0.7487475872039795,0.8351614475250244,0.2194242775440216,4.7111382484436035,-8.271202087402344,0.7150304317474365,0.850664496421814,0.24179449677467346,4.500290393829346,-8.619768142700195
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.831923246383667,0.7420881986618042,0.2551577091217041,3.551039695739746,-8.024198532104492,0.6312928199768066,0.7147589921951294,0.25020137429237366,4.1280517578125,-8.55705451965332,0.7221077680587769,1.0008955001831055,0.23387067019939423,3.71305251121521,-8.454486846923828
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.5840885043144226,0.6840373873710632,0.22738292813301086,3.5329744815826416,-10.163156509399414,0.8104082345962524,1.0602716207504272,0.32114022970199585,4.11683988571167,-7.799022674560547,0.5453477501869202,0.9832772016525269,0.2601897716522217,2.9691011905670166,-10.036162376403809
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.7342401742935181,0.6756945848464966,0.24773016571998596,4.975334167480469,-6.938345432281494,0.7236316204071045,0.75254225730896,0.273381769657135,2.5435867309570312,-9.023483276367188,0.7784240245819092,1.224193811416626,0.24446000158786774,4.068508148193359,-7.887955188751221
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.791682243347168,0.7626144886016846,0.26341214776039124,4.2799248695373535,-8.38707447052002,0.723252534866333,0.9074550867080688,0.24688409268856049,4.578586578369141,-8.719121932983398,0.8368059396743774,1.1349401473999023,0.2568698823451996,4.2905988693237305,-7.542181015014648
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.8426109552383423,0.7335442900657654,0.23256191611289978,4.269861698150635,-5.466141223907471,0.8750786781311035,0.7059032917022705,0.24973784387111664,4.49957799911499,-6.548716068267822,0.6788225173950195,0.6627057194709778,0.21926362812519073,1.768415927886963,-9.40796947479248
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.7257087230682373,0.8185097575187683,0.21561002731323242,3.3306148052215576,-7.999581336975098,0.7382148504257202,0.8071498870849609,0.18925626575946808,5.117931842803955,-6.723001956939697,0.8734729290008545,1.1165285110473633,0.26539498567581177,4.519402503967285,-6.854811668395996
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.8962821960449219,0.629096269607544,0.24453604221343994,4.086411952972412,-8.35544490814209,0.78745436668396,1.0717419385910034,0.2510332763195038,4.32110071182251,-6.657742977142334,0.6506494283676147,0.9909745454788208,0.27222687005996704,3.0865352153778076,-8.595924377441406
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.8272180557250977,0.9983991980552673,0.30882254242897034,4.905428886413574,-4.568320274353027,0.9177762269973755,1.4132962226867676,0.39632493257522583,5.638567924499512,-3.2484347820281982,0.8288915157318115,0.7644062042236328,0.2423948049545288,5.834572792053223,-5.310238361358643
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.9077916145324707,0.7724885940551758,0.21914808452129364,6.5491108894348145,-5.477275371551514,1.0339857339859009,1.1342072486877441,0.3939604163169861,6.060754299163818,-3.705272674560547,0.7697010040283203,0.9771810173988342,0.24255472421646118,4.6718244552612305,-6.588474750518799
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.89814293384552,1.1022874116897583,0.3319395184516907,5.751988410949707,-4.656301021575928,0.8885549306869507,1.1831576824188232,0.36506494879722595,7.474114894866943,-5.806467533111572,0.692965030670166,0.923615038394928,0.3120812177658081,2.672999858856201,-7.884960651397705
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.7222968339920044,0.9401894807815552,0.22318796813488007,5.210620880126953,-6.495609760284424,0.8610708713531494,1.2284719944000244,0.3238605260848999,7.3936052322387695,-6.421053886413574,0.8756983280181885,1.1614141464233398,0.28162017464637756,4.629085540771484,-6.315521240234375
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.7585457563400269,0.7107352614402771,0.24196556210517883,5.526546478271484,-6.945391654968262,0.7861814498901367,0.8296973705291748,0.2519260346889496,5.2033843994140625,-4.809381008148193,0.7653506994247437,1.055673599243164,0.31799250841140747,5.393599987030029,-6.73494815826416
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,1.0310934782028198,1.26480233669281,0.3263791501522064,3.796394109725952,-8.542187690734863,0.7637505531311035,1.053647518157959,0.2861092984676361,5.286890506744385,-5.536712169647217,0.8150449991226196,1.1249849796295166,0.2391299307346344,4.0374274253845215,-7.996115684509277
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,1.015873908996582,1.3644309043884277,0.3057817816734314,6.683028697967529,-6.316773414611816,0.8262907266616821,1.1893858909606934,0.32778793573379517,4.396775245666504,-6.1060357093811035,0.8257118463516235,0.6275317668914795,0.2086126208305359,3.9419357776641846,-9.839093208312988
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.7779370546340942,0.7599664926528931,0.2835228145122528,4.769686222076416,-7.4471611976623535,0.8309710025787354,0.7712308168411255,0.2543444037437439,6.03575325012207,-5.533197402954102,0.8929154872894287,1.5159369707107544,0.30538055300712585,7.167149543762207,-5.754929065704346
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.7226870059967041,0.7072621583938599,0.23485583066940308,5.068896293640137,-7.021177768707275,0.8520501852035522,1.3233453035354614,0.3962046205997467,6.415073871612549,-5.449093341827393,0.9076961278915405,1.1251918077468872,0.24863219261169434,6.382444381713867,-5.78367805480957
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,0.8112744092941284,1.142795443534851,0.276950865983963,7.401646614074707,-2.8990695476531982,0.8655716180801392,0.8946493864059448,0.3056638836860657,7.564332008361816,-7.0649213790893555,1.022611379623413,0.9092957377433777,0.271317720413208,7.233588695526123,-6.3740434646606445
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,0.9277564287185669,1.1017733812332153,0.3031890392303467,6.503077030181885,-3.9008257389068604,0.954081654548645,1.4546740055084229,0.40816453099250793,8.23863697052002,-2.488265037536621,0.9102795124053955,1.4729626178741455,0.3502696752548218,6.7057390213012695,0.5485092401504517
