,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,150.9980346796239,143.32701422566873,117.70912891431011,67.80717318024979,327.42971124221896,
PR,1667.2505626652865,6692.573785542127,14.296284975881745,15.837843892346838,12.388411171623794,
RF,150.71640134832563,414.56390044678415,5.090487030631433,11.291287199759179,781.0984668918551,
BC_det_best_loss,234.8472415641027,93.78056177519592,15.902863861002652,90.79396659903084,28.79747823059727,
BC_det_best_eucl,168.81748997314867,3071.0459061706356,224.5550876387764,82.4185765302204,4675.038155465139,
BC_det_best_dtw,101.65594370924548,97.7484799745956,5.68787914981629,20.451902713984,33.22172172152347,
BC_nondet_best_loss,1.813275127430531,2.706394268314076,1.9304530029965554,2.237783345630701,1.2454289813118482,
BC_nondet_best_eucl,1.6249615752138986,4.266257041976091,2.7574503606896883,3.413373761889924,1.6105095468419062,
BC_nondet_best_dtw,1.6007750098860525,3.07431199126804,1.7647849086763503,2.026382684082466,0.7191936751391745,
GAIL_det_ppo_best_loss,397.5615833656031,1461.2357951020433,5226.0138482340535,1334.8692076567104,6236.223022975443,
GAIL_det_ppo_best_eucl,5375.258654873142,1410.6110941638074,408.92586092323734,451.2452106307116,422.8967378115987,
GAIL_det_ppo_best_dtw,286.9706206169653,21042.27655201596,1667.3056457728667,105.19819984615823,401.7022927908086,
GAIL_nondet_ppo_best_loss,24.802134300217485,22.876149316778182,14.931963563808136,31.21420644220507,12.34226629702575,
GAIL_nondet_ppo_best_eucl,81.63119187312999,17.31684571678862,62.23760873309219,26.743716840261403,114.04630041716597,
GAIL_nondet_ppo_best_dtw,58.303930310638364,98.12189376803371,147.9185767633874,839.2718823862028,521.9570909714155,
BCxGAIL_det_ppo_best_loss,2746.9098327180086,68.90904491760571,2024.0174648194698,27.266597460341902,986.9206669828874,
BCxGAIL_det_ppo_best_eucl,463.27983187877356,47.11527259806298,41.655706873463785,288.3375766385963,2811.1649973473,
BCxGAIL_det_ppo_best_dtw,1586.9086404084603,918.1162474639561,146.56700556295363,23.95686910340749,60.74868551052836,
BCxGAIL_nondet_ppo_best_loss,5.5547951012156584,0.6394847872923259,0.645067636754877,1.3757935398340544,1.120166079005215,
BCxGAIL_nondet_ppo_best_eucl,2.4186406455613962,1.965787448053403,2.6781841521036647,3.593720560151616,0.8548538503809753,
BCxGAIL_nondet_ppo_best_dtw,9.500935622407482,0.45872051949465265,0.5827211045052689,0.6626284979190579,0.7393940009604796,
