,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.3311006724834442,0.3332732915878296,0.12345068156719208,1.8191026449203491,-13.152883529663086,0.41118255257606506,0.6217635273933411,0.17127224802970886,2.0434410572052,-12.776695251464844,0.3408564627170563,0.34231120347976685,0.1256502866744995,1.2313467264175415,-12.958403587341309
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.36393603682518005,0.42640256881713867,0.14903998374938965,2.131012201309204,-12.734992980957031,0.3682732582092285,0.8728399872779846,0.19705848395824432,2.3825814723968506,-13.197704315185547,0.31056079268455505,0.3228701651096344,0.09520596265792847,2.465749740600586,-13.053038597106934
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.3742670714855194,0.4688807725906372,0.13305185735225677,2.1594979763031006,-13.169649124145508,0.3232841491699219,0.6796687841415405,0.19387803971767426,2.097445487976074,-13.438669204711914,0.33124440908432007,0.36700406670570374,0.12132502347230911,1.7225103378295898,-13.17802906036377
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.3192082345485687,0.46220460534095764,0.14349718391895294,1.7114014625549316,-13.40436840057373,0.44542044401168823,0.8056589365005493,0.23094922304153442,1.9250520467758179,-13.290302276611328,0.32118842005729675,0.35058218240737915,0.13812722265720367,2.1894774436950684,-13.363481521606445
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.332878977060318,0.4799610376358032,0.15693596005439758,2.4913058280944824,-12.787070274353027,0.3479723036289215,0.8613495826721191,0.21549998223781586,2.263577699661255,-12.591019630432129,0.35266798734664917,0.40063515305519104,0.10315674543380737,2.5939242839813232,-12.730876922607422
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.3160328269004822,0.37711101770401,0.13078689575195312,2.0561702251434326,-13.32784652709961,0.3373783230781555,0.6485463380813599,0.19907447695732117,1.0397937297821045,-13.423356056213379,0.31063926219940186,0.4230801463127136,0.11220099031925201,1.467665195465088,-13.637697219848633
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.35113582015037537,0.36250653862953186,0.12809930741786957,2.553433418273926,-12.747307777404785,0.42016154527664185,0.769408106803894,0.2506818473339081,1.475548267364502,-13.26225471496582,0.2756173014640808,0.30115219950675964,0.0964394062757492,1.729096531867981,-13.900850296020508
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.34323811531066895,0.49335747957229614,0.16009438037872314,1.7074499130249023,-13.268416404724121,0.3454146385192871,0.5802249312400818,0.19162513315677643,2.2787423133850098,-13.062076568603516,0.3647087812423706,0.41407251358032227,0.12093175947666168,1.9657751321792603,-12.736868858337402
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.33378103375434875,0.5317858457565308,0.12798026204109192,2.123981237411499,-13.162901878356934,0.3217855989933014,0.983354389667511,0.2343764454126358,2.2099413871765137,-12.890975952148438,0.32774877548217773,0.3569451570510864,0.11838129907846451,1.5974658727645874,-13.518315315246582
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.2959505319595337,0.3302185535430908,0.10825067013502121,1.8822211027145386,-13.145484924316406,0.3332656919956207,0.7868173718452454,0.269977331161499,1.7922555208206177,-12.942304611206055,0.277656614780426,0.2942025363445282,0.10624644160270691,1.9919612407684326,-13.36636734008789
