,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.21333085728316242,0.07734226343841719,0.0218343965236182,1.729987102869669,-12.987244331199994
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.1991648467635387,0.06902496959710354,0.02028650874371809,1.6464498713469655,-13.60664459960161
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.2560056172802926,0.07138846422631949,0.020122916892141043,1.615958501347785,-13.548920231159295
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.20641833596496048,0.07269407204134125,0.018417028145848512,1.7852816974724375,-13.637456894143378
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.19569519043202024,0.07116415875787771,0.018924108342085744,2.2278298023710277,-13.05224827116319
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.30795949407823275,0.11722088332846886,0.0231289264802014,1.7843801301225966,-13.503073756068806
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.19793176531614448,0.07041628098404515,0.017126737076378268,1.7170117462297532,-13.676684000380343
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.2133663503790075,0.07126635262922708,0.019522171776057515,1.6719211656129878,-13.541400561443474
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.2155130422443655,0.0780408939661385,0.018005742312845647,1.9549563822414087,-13.559734512597709
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.20003838154458423,0.0703870545420058,0.01886330519450645,1.840510678698799,-13.603131647402193
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.36591708591326066,0.14826421832074646,0.04012025605603365,2.2167691195765857,-11.264083849935318
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.38479461173207374,0.15004200199635737,0.037635685089396236,3.336817068136728,-9.413612978050809
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.3635467102715368,0.14698689081953914,0.039563205950680136,3.391008160670122,-9.755182949253003
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.3711954346644442,0.14760290476320503,0.03690284971421804,4.007987390617143,-9.194125800625608
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.38659413633979733,0.14967714249713784,0.039233047680804344,2.94082576480509,-10.630481009393785
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.3889465821961149,0.15007652935253576,0.037351703811060406,3.4872053500926596,-9.275420454404781
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.36734938158303343,0.14577141020812914,0.040045180618884436,4.248649113622592,-7.782647350123682
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.5484880338723901,0.14825170205463703,0.041429923498396505,3.180921760951882,-9.319006037756251
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.3518006490727109,0.14392193913284393,0.039268302270410144,3.6706344049996367,-8.762003768070256
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.5116505469316186,0.16012718174671575,0.03989560911930644,3.5854000000044093,-9.28142590204361
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.6844548688362417,0.39343281337521174,0.06570821421055546,4.649440309551893,-7.6066841560304015
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.6063401183213242,0.2311392148171438,0.0602112736630909,5.73671952312211,-7.270552229740239
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.5420417695034484,0.2197049216735473,0.05996721096721131,6.355997165161091,-7.268550232369841
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.5220440720691211,0.22160129575948856,0.05655348607920292,4.267267358550308,-8.49331034373577
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.6365706014439245,0.27243579305346,0.066852435703369,4.622628857227106,-8.142024458967118
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.6910232680298418,0.387152711227,0.06550988910075836,4.515967693582934,-7.850718545205478
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.5957238126548698,0.3844764234362231,0.0635425499527777,1.8771564372402172,-10.313158255552157
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.5491615719091494,0.30142631272381504,0.061847831859596004,5.907371080095942,-4.684801486389637
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.5967170125056336,0.23582480323582183,0.06147259721918338,5.172626760538993,-7.6011933958060744
