,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,1.3296314477920532,4.479467868804932,1.768071174621582,4.955078601837158,6.010704040527344,0.2674477696418762,0.14470714330673218,0.02806139551103115,1.6128482818603516,-12.619366645812988,0.35664835572242737,0.23967483639717102,0.05936984345316887,2.378267765045166,-11.955657958984375
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,1.273809790611267,6.3921356201171875,1.8773105144500732,5.414748191833496,8.91175651550293,0.3498479425907135,0.1418752521276474,0.03126349300146103,1.5939944982528687,-13.348291397094727,0.3265116512775421,0.24240532517433167,0.05816227197647095,1.8908826112747192,-13.182144165039062
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,1.237138032913208,6.627641677856445,1.5399218797683716,4.741015434265137,4.461923122406006,0.22187066078186035,0.1325937807559967,0.03202066197991371,1.5768378973007202,-13.024903297424316,0.33622631430625916,0.18864192068576813,0.05672283098101616,2.024721145629883,-12.854609489440918
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,1.527230143547058,4.659656047821045,1.6786659955978394,4.812272071838379,6.489658832550049,0.1951082944869995,0.1500275880098343,0.030668236315250397,1.4912760257720947,-13.383559226989746,0.3254145681858063,0.20033787190914154,0.057733096182346344,2.0057854652404785,-13.170218467712402
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,1.3802093267440796,4.644681930541992,1.3487474918365479,4.879766941070557,2.8468663692474365,0.2741623818874359,0.20123758912086487,0.041308991611003876,1.7816886901855469,-12.392558097839355,0.34923121333122253,0.24526813626289368,0.05737537518143654,2.540750741958618,-12.8060302734375
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,1.2951618432998657,6.744010925292969,1.8236324787139893,5.012853145599365,8.606538772583008,0.24409499764442444,0.08766545355319977,0.019614407792687416,1.487276315689087,-13.383872032165527,0.3392616808414459,0.27482324838638306,0.06631490588188171,2.2944376468658447,-12.616119384765625
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,1.3027031421661377,5.3345794677734375,1.726994276046753,5.042883396148682,9.672808647155762,0.17344021797180176,0.09844620525836945,0.023917708545923233,1.359834909439087,-14.073092460632324,0.3278443515300751,0.15696530044078827,0.06370937824249268,2.250014066696167,-12.680781364440918
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,1.2003027200698853,4.893680572509766,1.653393268585205,4.939698696136475,5.180111885070801,0.2077626883983612,0.14112453162670135,0.021502237766981125,1.6555804014205933,-12.660539627075195,0.3448139727115631,0.27240249514579773,0.06236144155263901,2.1984143257141113,-12.897056579589844
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,1.4478473663330078,5.041455268859863,1.5860286951065063,5.237126350402832,8.603870391845703,0.3870209753513336,0.15686458349227905,0.03462987020611763,1.472798466682434,-13.55506706237793,0.3738430440425873,0.2385353147983551,0.06480605900287628,2.067275285720825,-12.672964096069336
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,1.311444878578186,6.93071174621582,1.8351402282714844,5.657855033874512,12.545934677124023,0.21110942959785461,0.0965837687253952,0.02674666792154312,1.4909067153930664,-13.20270824432373,0.334971159696579,0.2147177755832672,0.05809754133224487,2.2447702884674072,-13.081768035888672
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,1.1779236793518066,5.481023788452148,1.6580564975738525,5.885485649108887,8.117273330688477,0.42526373267173767,0.26506155729293823,0.040794339030981064,2.523589849472046,-8.460939407348633,0.5125317573547363,0.27837711572647095,0.08745165169239044,3.4860527515411377,-9.581950187683105
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,1.7173506021499634,4.801278114318848,1.7223879098892212,5.939521312713623,7.964295387268066,0.4388566315174103,0.27814653515815735,0.09353896230459213,3.3840694427490234,-7.196389198303223,0.5207743644714355,0.2596674859523773,0.07745068520307541,3.5926058292388916,-8.998170852661133
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,1.4681837558746338,5.440903186798096,1.9302157163619995,6.187777996063232,8.142123222351074,0.46703675389289856,0.2475348562002182,0.06504789739847183,3.3691225051879883,-6.310336589813232,0.5506486892700195,0.2450985312461853,0.08077748864889145,4.146225452423096,-8.302655220031738
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,1.3866963386535645,4.345860958099365,1.846258521080017,5.490409851074219,6.497288227081299,0.3601936995983124,0.09946578741073608,0.01676606386899948,3.1748592853546143,-2.843759059906006,0.5160802602767944,0.24134601652622223,0.0751396119594574,4.757752895355225,-9.008488655090332
