,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.9932208061218262,3.5744848251342773,1.1191141605377197,4.508176326751709,-2.8496227264404297,0.27930495142936707,0.29301419854164124,0.08261454105377197,2.383631944656372,-12.114368438720703,0.4130641222000122,0.295116662979126,0.09379556775093079,2.797828197479248,-11.723074913024902
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.8473719358444214,3.6234090328216553,1.1860793828964233,3.828791379928589,-3.2473838329315186,0.2871910631656647,0.34022945165634155,0.08334821462631226,2.0588126182556152,-13.032973289489746,0.3731921315193176,0.4724242687225342,0.10668948292732239,2.6486566066741943,-11.53706169128418
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,1.0049023628234863,4.357078552246094,1.2425521612167358,4.128603935241699,-1.7072697877883911,0.279093861579895,0.2676766812801361,0.08538337796926498,1.7692859172821045,-13.722861289978027,0.3569357693195343,0.3024207353591919,0.11509236693382263,2.561124324798584,-12.245767593383789
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,1.309189796447754,4.010934829711914,1.441555142402649,3.7266592979431152,-2.817281484603882,0.2926461398601532,0.2923049330711365,0.0850573480129242,2.0225131511688232,-12.534006118774414,0.36453238129615784,0.2584008276462555,0.10004006326198578,2.580322742462158,-11.276168823242188
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.9557826519012451,3.240206718444824,1.0852277278900146,4.422732353210449,-2.326657295227051,0.3057188391685486,0.29901283979415894,0.08311837166547775,2.4375405311584473,-11.392768859863281,0.3756285607814789,0.36235159635543823,0.09529046714305878,2.8728082180023193,-10.924311637878418
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,1.1014857292175293,3.8485257625579834,1.3612043857574463,3.628263473510742,-2.8577892780303955,0.3072274327278137,0.2694503366947174,0.10586594045162201,1.8042789697647095,-13.34328842163086,0.383792519569397,0.4207024574279785,0.12160459905862808,2.531827449798584,-11.33924388885498
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.976760745048523,4.543149948120117,1.224587321281433,4.339391231536865,-0.3916626274585724,0.2799448072910309,0.29942554235458374,0.08469799906015396,1.7357944250106812,-14.221792221069336,0.3784133195877075,0.32415810227394104,0.1057087704539299,2.374366044998169,-12.316751480102539
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,1.0464433431625366,4.148185729980469,1.5273061990737915,4.190005302429199,0.020578106865286827,0.2868044376373291,0.3234255909919739,0.094483382999897,1.838376760482788,-13.165754318237305,0.35578587651252747,0.42209288477897644,0.10767241567373276,2.2114956378936768,-12.52225112915039
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.946509838104248,3.5227608680725098,1.398379921913147,3.8583569526672363,-0.7234418392181396,0.29019325971603394,0.28371086716651917,0.09191729873418808,2.0030462741851807,-12.840410232543945,0.4064045250415802,0.2584195137023926,0.08232537657022476,2.4765522480010986,-11.182687759399414
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.1929744482040405,4.238940238952637,1.253083348274231,3.6146600246429443,-2.189119338989258,0.28965795040130615,0.2907930016517639,0.0937081053853035,1.6622374057769775,-14.080168724060059,0.36742162704467773,0.26846766471862793,0.09812340885400772,2.476562976837158,-12.610989570617676
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.9169661998748779,4.769846439361572,1.2868105173110962,4.548056602478027,-2.4016036987304688,0.4757624566555023,0.30933618545532227,0.09490452706813812,3.472789764404297,-7.980041027069092,0.4991334080696106,0.29411402344703674,0.08335760980844498,4.158919334411621,-9.068188667297363
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,1.1766149997711182,4.887912750244141,1.1776611804962158,4.471121788024902,-2.7189981937408447,0.4857042729854584,0.26079708337783813,0.09071934968233109,3.655529737472534,-7.616636276245117,0.46633201837539673,0.26418524980545044,0.08873748779296875,4.097490310668945,-9.050034523010254
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,1.0284206867218018,5.188149452209473,1.7924280166625977,4.9718804359436035,1.7053110599517822,0.48476335406303406,0.2913764715194702,0.0798201858997345,4.268081188201904,-5.280325889587402,0.46332699060440063,0.3955594599246979,0.09150999039411545,4.439774036407471,-6.893784046173096
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.8021098375320435,3.8703794479370117,1.408211350440979,4.27895975112915,-2.4228577613830566,0.4942343533039093,0.2952532172203064,0.10031004995107651,3.355595827102661,-8.156783103942871,0.48747238516807556,0.3047887086868286,0.10874676704406738,3.793837547302246,-8.623613357543945
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.9486449956893921,4.2866435050964355,1.5470658540725708,4.96666955947876,-0.5713720321655273,0.4628390967845917,0.20705926418304443,0.07231052964925766,3.504681348800659,-8.315797805786133,0.46902018785476685,0.31785666942596436,0.07775494456291199,4.066936016082764,-10.062825202941895
