,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.27589643001556396,0.17664211988449097,0.06789800524711609,2.634050130844116,-12.54881763458252,0.24536961317062378,0.16342946887016296,0.07435129582881927,2.737978458404541,-12.636642456054688,0.18517574667930603,0.12644027173519135,0.055430132895708084,1.6760432720184326,-12.885761260986328
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.2995961308479309,0.16374556720256805,0.0609496645629406,1.9486840963363647,-13.055407524108887,0.24543064832687378,0.16168969869613647,0.07292740792036057,1.4546220302581787,-13.456574440002441,0.18361037969589233,0.14364056289196014,0.05419556796550751,1.985045075416565,-13.530854225158691
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.2877505421638489,0.1711748242378235,0.0636199340224266,1.770981788635254,-13.389716148376465,0.24536475539207458,0.16104798018932343,0.0782596617937088,1.7050739526748657,-13.761899948120117,0.18440738320350647,0.1279158741235733,0.053169939666986465,1.8004018068313599,-13.78651237487793
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.25432541966438293,0.1667490452528,0.07010748237371445,2.1464784145355225,-12.996337890625,0.24535652995109558,0.21484777331352234,0.07946258783340454,1.8809235095977783,-13.018552780151367,0.17999893426895142,0.12625011801719666,0.05342422053217888,2.3400423526763916,-13.086996078491211
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.290297269821167,0.16856758296489716,0.06531175971031189,1.7507240772247314,-12.351982116699219,0.25037264823913574,0.23699209094047546,0.07910822331905365,2.3438169956207275,-12.458253860473633,0.18464922904968262,0.15396514534950256,0.055428747087717056,1.8121641874313354,-12.319975852966309
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.3031470775604248,0.16992266476154327,0.06323521584272385,2.060816526412964,-13.45782470703125,0.2453491985797882,0.19737651944160461,0.07861699908971786,0.922435998916626,-13.819252967834473,0.19054201245307922,0.12619924545288086,0.05113235488533974,2.0756278038024902,-13.718792915344238
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.2934683859348297,0.16880935430526733,0.06941799819469452,1.5490914583206177,-13.596932411193848,0.24726861715316772,0.16409489512443542,0.07870660722255707,1.6901507377624512,-13.726119995117188,0.19220268726348877,0.15036872029304504,0.054316721856594086,0.9095805287361145,-14.637235641479492
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.18024250864982605,0.1645776927471161,0.06005076691508293,1.7919363975524902,-13.640316009521484,0.24535208940505981,0.17051492631435394,0.07804112136363983,1.1408089399337769,-14.02657413482666,0.1799883246421814,0.12625011801719666,0.05284341797232628,2.4291841983795166,-13.883179664611816
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.30368098616600037,0.1688152551651001,0.06362316757440567,2.1110501289367676,-13.40402889251709,0.24507904052734375,0.228646919131279,0.08021436631679535,1.5079015493392944,-13.602363586425781,0.18137499690055847,0.19851064682006836,0.05696164071559906,1.708845853805542,-13.439550399780273
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.2925378084182739,0.17139452695846558,0.06278283894062042,1.6803451776504517,-14.02778434753418,0.2453661859035492,0.1607477068901062,0.07698284089565277,1.8037183284759521,-13.663970947265625,0.18308857083320618,0.12754541635513306,0.0536976084113121,1.178794026374817,-14.463991165161133
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.6102477312088013,0.2953481674194336,0.09633278101682663,4.0054545402526855,-9.033966064453125,0.4656047523021698,0.4370756149291992,0.12103041261434555,2.9438281059265137,-10.151784896850586,0.40587538480758667,0.24782660603523254,0.10476728528738022,3.3712353706359863,-10.271971702575684
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.5419515371322632,0.3571035861968994,0.08646677434444427,4.345844268798828,-9.322164535522461,0.4566381573677063,0.42183613777160645,0.12036456912755966,3.8022027015686035,-9.759725570678711,0.40938884019851685,0.20999714732170105,0.09910902380943298,3.707634925842285,-9.834884643554688
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.5960242748260498,0.3611762225627899,0.10465990006923676,4.8981146812438965,-9.209925651550293,0.4559505879878998,0.4462135434150696,0.12005080282688141,5.212243556976318,-8.991353034973145,0.4024733304977417,0.22906620800495148,0.10410211980342865,5.006416320800781,-9.38642692565918
