,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,0.20098393903457668,0.016794441220127965,0.0007120355910178486,0.10464391256466646,-33.96828670095627
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,0.20098112589950778,0.024335971068040863,0.0006549832775836103,0.16325181822618798,-33.94886939815856
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,0.20098666604719062,0.013632209867736833,0.00046081759711887635,0.14315020451407137,-33.95566497818839
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,0.20098108398965087,0.03384717824722827,0.0016627076809577362,0.1565976752865294,-33.953891943830264
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,0.20098165325405182,0.005601457727067327,0.0002093647216691922,0.18796211283439804,-33.93636510124386
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,0.2009890078955201,0.00800159053835614,0.00024659016174484683,0.11364613347952872,-33.96744197487256
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,0.20097919130622222,0.024010077807560037,0.0007377526245410911,0.1393113582765291,-33.96310884520713
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,0.20098186435055743,0.006954050245667531,0.00026708719838851005,0.10709555302097176,-33.97187160975587
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,0.2009874813490362,0.011085678076966587,0.00027851831891595913,0.09606963519291489,-33.97047791761593
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,0.2009852835705508,0.019055583580041002,0.0006478530437438852,0.22339295659827993,-33.90726920738134
10,0.8999999761581421,0.13049036264419556,0.41961610317230225,0.01496032252907753,0.13501408032147344,0.022447339507380093,0.0007877132528061817,0.3840821857474565,-33.73728777935753
11,0.8999999761581421,0.13049036264419556,0.037526726722717285,0.004902886226773262,0.13501470338697663,0.012945718211696544,0.0003895993456782341,0.17292495681163203,-33.91980444334738
12,0.8999999761581421,0.13049036264419556,0.05543696880340576,0.0060493736527860165,0.13501478993346927,0.030634308726646964,0.0006019430794712529,0.16987676146337666,-33.92457402476337
13,0.8999999761581421,0.12025582790374756,0.6422175168991089,0.018763329833745956,0.13501431499068905,0.0208574989605097,0.0004973990103427969,0.60059073106432,-33.504840367540424
14,0.8999999761581421,0.1270788311958313,0.037526488304138184,0.005681193899363279,0.1350146657830371,0.010006484723540154,0.0002533976191900487,0.15753198476451077,-33.9334083824323
15,0.8999999761581421,0.1270788311958313,0.051172733306884766,0.006422222591936588,0.13501489489818175,0.012184298541285443,0.00032437854768332773,0.16117281911897838,-33.925720453885084
16,0.8999999761581421,0.13049036264419556,0.06226015090942383,0.006753116380423307,0.13501389373032202,0.0320885252127141,0.0008718959487639886,0.14109628181660144,-33.93956007509763
17,0.8999999761581421,0.13049036264419556,0.03923237323760986,0.0049028885550796986,0.13501432350429843,0.010939815951594767,0.0002889564995462164,0.17652334945247553,-33.91482034404646
18,0.8999999761581421,0.1270788311958313,0.05799567699432373,0.006785742938518524,0.13501428293605988,0.031464852705873625,0.001066666327995867,0.13701055298601314,-33.92832888284274
19,0.8999999761581421,0.13049036264419556,0.05799567699432373,0.0061612376011908054,0.13501429773216023,0.018254714452140774,0.0006355083841747959,0.121430916306402,-33.938366444340886
20,1.2000000476837158,0.08699357509613037,0.20042651891708374,0.009665957652032375,0.10165039735793391,0.010280946029482152,0.0002678890046018807,0.2068575575904956,-33.87436290397158
21,1.2000000476837158,0.08784645795822144,0.058848559856414795,0.006226484663784504,0.10165039119316566,0.03254364914015895,0.0009694820646292542,0.15775291177763812,-33.91920507149927
22,1.2000000476837158,0.0886993408203125,0.07164180278778076,0.006464172620326281,0.10165039552223254,0.04001593512104051,0.0009543385038871041,0.16646477791567157,-33.907732580772915
23,1.2000000476837158,0.08784645795822144,0.11002123355865479,0.009116016328334808,0.10165039160108824,0.008532917372598092,0.00018199357993383856,0.19671489496394243,-33.8903849553673
24,1.2000000476837158,0.09211081266403198,0.09978669881820679,0.007689894177019596,0.10165040846701379,0.01180826925084233,0.00021393892842781282,0.15249980995659224,-33.907733951084275
25,1.2000000476837158,0.08784645795822144,0.07334756851196289,0.00951682310551405,0.10165038351309397,0.03412444920476787,0.0011057151937988031,0.24874212368988513,-33.87036235802974
26,1.2000000476837158,0.08784645795822144,0.05714297294616699,0.007284428924322128,0.10165039536413678,0.020424586499572683,0.0005158579873185007,0.1823149150466332,-33.914485318957524
27,1.2000000476837158,0.08784645795822144,0.07761198282241821,0.007592028472572565,0.10165032036460309,0.030057701744588883,0.0010990098511911438,0.27413564545336533,-33.879493644159986
28,1.2000000476837158,0.09211081266403198,0.052025556564331055,0.006967515684664249,0.10165039184005797,0.014259235573859996,0.00042844018719337363,0.13770154852170954,-33.92144239389374
29,1.2000000476837158,0.0886993408203125,0.06908321380615234,0.007270446512848139,0.10165038681403393,0.02748177051487488,0.000600110698591461,0.168990034223783,-33.910282620201656
30,1.5,0.07334750890731812,0.12707895040512085,0.006627288646996021,0.08150800251707357,0.015461525607086912,0.0003897666286716951,0.13105683111780012,-33.90726984370376
31,1.5,0.06823021173477173,0.06481873989105225,0.008864348754286766,0.08150800105511768,0.023668677644188563,0.00047293237153750656,0.14406542191875374,-33.894892914416744
32,1.5,0.07334750890731812,0.04861414432525635,0.0069721597246825695,0.08150801562488175,0.0146191547383836,0.00040819622310422454,0.11242231555407321,-33.91016725444752
33,1.5,0.07334750890731812,0.07164168357849121,0.006277734879404306,0.0815080039061562,0.05157269041161783,0.0009978298445052843,0.16300851889390838,-33.90762857988208
34,1.5,0.06823021173477173,0.1432836651802063,0.006860310677438974,0.08150800338589681,0.014242340451630753,0.00038570563777940125,0.19688326287324737,-33.886936032422184
35,1.5,0.043496787548065186,0.12793171405792236,0.009950250387191772,0.08150800882375142,0.044916601083386354,0.0009672329717990953,0.1749053184549057,-33.87914462758796
36,1.5,0.03155648708343506,0.12366735935211182,0.009731202386319637,0.08150800588022866,0.013279429464162718,0.0004562390818421912,0.20384658565368666,-33.85913578769411
37,1.5,0.06908309459686279,0.40426433086395264,0.012658018618822098,0.08150800830950322,0.020195532951881034,0.0005880228025249455,0.24748745552359366,-33.826651340734486
38,1.5,0.04690825939178467,0.1211087703704834,0.010136671364307404,0.08150800079511589,0.027534398201360943,0.0005867335405443317,0.20624757520568807,-33.87225891784197
39,1.5,0.06652450561523438,0.05629003047943115,0.006701857317239046,0.08150800698898797,0.015709669341596566,0.0003634881602638394,0.1237994436046343,-33.905632243011034
40,1.7999999523162842,0.016204655170440674,0.13475483655929565,0.01492304727435112,0.06802753399145933,0.04611733152707487,0.0023285817377032255,0.23963731340407396,-33.82588309945632
41,1.7999999523162842,0.02132195234298706,0.1398720145225525,0.02162490226328373,0.06802753851511545,0.061953904461695686,0.003233392891685334,0.31757140206031326,-33.77902204689956
42,1.7999999523162842,0.017910420894622803,0.19445621967315674,0.01623731106519699,0.06802754137783529,0.03269265002498756,0.0018481110109405641,0.2719519269744653,-33.80626064563163
43,1.7999999523162842,0.030703604221343994,0.13560765981674194,0.014778575859963894,0.06802754111939668,0.026445918737525886,0.0009892909359094282,0.25557142051277887,-33.82193441094633
44,1.7999999523162842,0.04179102182388306,0.06226009130477905,0.010658646002411842,0.06802753846162579,0.1096243446021603,0.006207861320915265,0.5482388002750517,-33.781384115166404
45,1.7999999523162842,0.0281449556350708,0.12452024221420288,0.01464806217700243,0.06802753738238243,0.03859001958885955,0.0014011535749754132,0.3377188155855298,-33.83292500835689
46,1.7999999523162842,0.016204655170440674,0.19189763069152832,0.014340467751026154,0.06802753803180428,0.019402239237500396,0.0009906277180083984,0.3059330081765284,-33.81474006600454
