,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.4150314927101135,0.14825323224067688,0.006855695508420467,2.3004324436187744,-9.582996368408203,0.3820289969444275,0.13670560717582703,0.006446341052651405,2.1663529872894287,-10.28956127166748,0.2776023745536804,0.1716170608997345,0.08637306839227676,1.8359110355377197,-13.08083438873291
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.3837559223175049,0.1942947506904602,0.00798096228390932,2.249493360519409,-10.087539672851562,0.3494873046875,0.20626366138458252,0.00759014580398798,2.1133930683135986,-10.781416893005371,0.25377407670021057,0.2554352283477783,0.08501869440078735,1.9185056686401367,-13.352874755859375
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.3891006112098694,0.13360819220542908,0.00542826484888792,2.286224126815796,-9.649202346801758,0.35449671745300293,0.10217373818159103,0.005306197330355644,2.149569034576416,-10.384180068969727,0.25371992588043213,0.1721496880054474,0.08431512117385864,2.0268781185150146,-13.207072257995605
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.38498353958129883,0.1731613576412201,0.008730573579668999,2.512021064758301,-8.54449462890625,0.34963786602020264,0.18803176283836365,0.008241190575063229,2.3999083042144775,-9.140469551086426,0.2537667155265808,0.2194964438676834,0.08644457161426544,2.2860071659088135,-11.860631942749023
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.33198440074920654,0.1466900110244751,0.005274863913655281,2.01503324508667,-11.267176628112793,0.3027495741844177,0.11659631878137589,0.004682635422796011,1.8800503015518188,-11.908211708068848,0.2537144720554352,0.1716802418231964,0.07651064544916153,1.737788438796997,-13.624601364135742
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.3049681782722473,0.09737240523099899,0.0028777020052075386,2.4428584575653076,-8.34453296661377,0.25623947381973267,0.06706571578979492,0.0022779302671551704,2.34548282623291,-8.878052711486816,0.26342687010765076,0.1715857833623886,0.08024758845567703,2.073009967803955,-12.100272178649902
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.2505566477775574,0.16616050899028778,0.007876255549490452,2.305784225463867,-9.27840518951416,0.21531639993190765,0.1443023383617401,0.007697774097323418,2.1902108192443848,-9.883217811584473,0.25372204184532166,0.17185352742671967,0.08326274901628494,1.8035624027252197,-12.695876121520996
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.39244988560676575,0.1551356315612793,0.008013335056602955,2.1325058937072754,-10.481608390808105,0.3551580607891083,0.14099600911140442,0.007468440569937229,1.9888557195663452,-11.230154037475586,0.2540195882320404,0.17157801985740662,0.08561908453702927,1.9788941144943237,-13.390910148620605
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.34345531463623047,0.15113216638565063,0.006873504724353552,1.946736216545105,-11.315872192382812,0.3132493197917938,0.11397223174571991,0.005855853669345379,1.8131561279296875,-11.996115684509277,0.26143309473991394,0.17148005962371826,0.08693546801805496,1.6844761371612549,-13.808475494384766
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.3762267529964447,0.15959316492080688,0.0051552969962358475,2.277965545654297,-9.695127487182617,0.3406164050102234,0.1242755874991417,0.004015418700873852,2.175663948059082,-10.229702949523926,0.2544916570186615,0.171726793050766,0.08250659704208374,2.231985569000244,-12.7012357711792
