,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.9150971174240112,3.7337567806243896,1.0285863876342773,3.071418046951294,-6.755147457122803,0.3245830535888672,0.6062816977500916,0.2046336829662323,2.379429340362549,-12.830965042114258,0.2907445728778839,0.2655956745147705,0.07983075082302094,2.1460494995117188,-13.213865280151367
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.7375755310058594,3.1373233795166016,1.097930669784546,3.145995855331421,-6.214964389801025,0.3406694829463959,0.6536290049552917,0.1564098596572876,1.951154351234436,-13.144968032836914,0.26404592394828796,0.29048585891723633,0.06510795652866364,1.9773563146591187,-13.440930366516113
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.9429490566253662,5.07161808013916,1.1853612661361694,3.29899525642395,-4.702267169952393,0.37178122997283936,0.5444983839988708,0.16214147210121155,2.269862651824951,-12.583715438842773,0.311695396900177,0.24354290962219238,0.0648389682173729,2.1822168827056885,-13.017768859863281
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.9570263624191284,3.9276740550994873,1.345086932182312,3.9695844650268555,-2.8589725494384766,0.3771202564239502,0.41756582260131836,0.14296647906303406,2.43703556060791,-12.325639724731445,0.274656742811203,0.16833347082138062,0.06209087744355202,2.4184064865112305,-12.565503120422363
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.9763695001602173,4.435198783874512,1.2782176733016968,3.495776653289795,-5.2127180099487305,0.36861318349838257,0.4824652075767517,0.14126071333885193,2.512582778930664,-12.368896484375,0.27560731768608093,0.27933022379875183,0.062326956540346146,2.2543084621429443,-13.322386741638184
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.7519756555557251,3.271397590637207,1.0223196744918823,3.8868610858917236,-4.393898010253906,0.32498905062675476,0.49477922916412354,0.1548052877187729,3.110494375228882,-12.099764823913574,0.27293145656585693,0.4244822859764099,0.06718488782644272,2.956937789916992,-12.45252799987793
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.748145580291748,3.2237892150878906,0.9450526833534241,3.5725412368774414,-6.171772480010986,0.35155007243156433,0.5825258493423462,0.179013192653656,2.3774025440216064,-12.283027648925781,0.29020217061042786,0.22896112501621246,0.06833763420581818,2.694828748703003,-12.175603866577148
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.8702232837677002,3.733468532562256,1.2758562564849854,3.5127174854278564,-3.8054873943328857,0.35289379954338074,0.43321144580841064,0.14930005371570587,2.1349592208862305,-12.203758239746094,0.2610388994216919,0.1746349334716797,0.05521877482533455,1.8806102275848389,-13.130536079406738
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.8028756380081177,2.742048978805542,0.9544482231140137,3.262286901473999,-6.598842620849609,0.3316164016723633,0.518062949180603,0.1824335753917694,1.8355313539505005,-13.068764686584473,0.2721104025840759,0.18173697590827942,0.058920968323946,1.7945250272750854,-13.70317554473877
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.6914845705032349,3.601203203201294,1.1506948471069336,3.451885461807251,-6.035383701324463,0.34244051575660706,0.5194658041000366,0.17121294140815735,2.420942544937134,-12.35991096496582,0.2878163754940033,0.2070784866809845,0.06173401325941086,2.6155779361724854,-12.315901756286621
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.7304508686065674,3.025346040725708,0.9942575097084045,4.106212615966797,-4.274318218231201,0.5029212236404419,0.40218162536621094,0.11885110288858414,3.9486782550811768,-9.392824172973633,0.4538501799106598,0.21621078252792358,0.06555972248315811,3.515894651412964,-9.467473030090332
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.702229380607605,2.80234956741333,1.0729999542236328,4.108567237854004,-2.9152398109436035,0.4819220006465912,0.5922423601150513,0.13258083164691925,3.4895167350769043,-9.660840034484863,0.4613405168056488,0.20005525648593903,0.06716994196176529,3.558851480484009,-9.66987419128418
