FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.08045977354049683,-0.9093778133392334,-0.40597701251506807,-0.2625273115249622,-0.1624058187007904,-0.08037234842777252,-0.23416224122047424,-0.4343191087245941,-0.256224662065506,-0.5046901702880859,-0.012930444441735744,-0.030404558405280113,0.050323422998189926,0.2254900336265564,0.022971879690885544,-0.18069370090961456,-0.3966620862483978,-0.14029809832572937,-0.10178409516811371,-1.1693851947784424,-0.026446640491485596,-0.23855726420879364,
0.01149425283074379,0.6715006828308105,-0.33011493906378747,-0.30917830939068525,-0.08108934760093689,-0.08035220950841904,-0.13212503492832184,-0.32428812980651855,-0.3811165690422058,-0.37019914388656616,-0.013779033906757832,-0.031079048290848732,-0.05302933230996132,0.26811301708221436,-0.2006797194480896,-0.30094900727272034,-0.3216969072818756,-0.14083154499530792,0.008482164703309536,-0.851654052734375,0.060628555715084076,-0.1266140341758728,
0.05747126415371895,-0.8837816119194031,-0.17862068980932236,-0.32328304223751925,-0.0013645925791934133,-0.08035425841808319,-0.03464871272444725,-0.19002123177051544,-0.3020792305469513,-0.2685903012752533,-0.014823309145867825,-0.03183601796627045,-0.09782453626394272,-0.19962471723556519,-0.23132990300655365,-0.4096168875694275,-0.19494518637657166,-0.1414085030555725,0.0164091344922781,-0.026947379112243652,-0.1971760243177414,0.02702791430056095,
-0.1034482792019844,0.9837913513183594,-0.0836781631782651,-0.3120485543971985,0.013619190081954002,-0.08037398010492325,0.04843011498451233,-0.06700898706912994,-0.21868425607681274,-0.14211320877075195,-0.014877161011099815,-0.03163227438926697,-0.20052938163280487,-0.3236885666847229,-0.49699684977531433,-0.3726533353328705,-0.11346492171287537,-0.14183567464351654,-0.01180216297507286,-0.28886091709136963,-0.38245171308517456,0.08602522313594818,
-0.14942528307437897,-0.43178868293762207,-0.02367816127836704,-0.2639986511168261,-0.10880199819803238,-0.08035275340080261,-0.0442957729101181,0.08050885796546936,-0.2558603286743164,0.04933129996061325,-0.014775460585951805,-0.03133846074342728,-0.23755839467048645,0.3429466187953949,-0.39139890670776367,-0.26980677247047424,-0.01757827401161194,-0.14208956062793732,-0.12903271615505219,0.17720068991184235,-0.5062141418457031,0.008461616933345795,
-0.26436781883239746,0.7450883388519287,-0.025287357084453108,-0.17163063096459164,-0.2091720998287201,-0.08036782592535019,-0.14813730120658875,0.0508391447365284,-0.11931522935628891,0.0034680254757404327,-0.014199145138263702,-0.030770616605877876,-0.25183922052383423,-0.039185985922813416,-0.32503125071525574,-0.20611178874969482,0.026528023183345795,-0.1422453671693802,-0.2616870701313019,-0.7056068181991577,-0.3191787302494049,-0.12726719677448273,
-0.3563218414783478,-0.494903028011322,-0.09839080613106489,-0.08382545404750363,-0.3332343101501465,-0.08036063611507416,-0.2162443995475769,-0.12008163332939148,-0.02165771648287773,-0.06547246873378754,-0.01374525111168623,-0.03039482980966568,-0.24901309609413147,-0.032143451273441315,-0.30316850543022156,-0.06489431858062744,-0.0222943052649498,-0.1422172486782074,-0.35100987553596497,-0.08066949993371964,-0.32552775740623474,-0.23089547455310822,
-0.40229883790016174,-0.17889255285263062,-0.23356321960687637,-0.029814360086608094,-0.38195303082466125,-0.08037146925926208,-0.3440239131450653,-0.2289164960384369,0.049791812896728516,-0.25755438208580017,-0.013519834727048874,-0.03015098348259926,-0.21577958762645721,-0.1057487428188324,-0.10187578201293945,0.025601854547858238,-0.14069150388240814,-0.1421675831079483,-0.34854617714881897,0.32884329557418823,-0.28535351157188416,-0.38719508051872253,
-0.3103448152542114,-0.8200069665908813,-0.3257471238076687,-0.008941582545415883,-0.32293450832366943,-0.08037107437849045,-0.37436965107917786,-0.3801785111427307,-0.011482435278594494,-0.43614649772644043,-0.01333977933973074,-0.030102573335170746,-0.19534622132778168,-0.4148406982421875,0.023001600056886673,0.07839979976415634,-0.26534703373908997,-0.1420428305864334,-0.24513113498687744,-0.309780478477478,-0.15406830608844757,-0.4672356843948364,
-0.17241379618644714,-0.04447275400161743,-0.3873563154041767,-0.015303066989891256,-0.1411544531583786,-0.08036916702985764,-0.30752530694007874,-0.4036921560764313,-0.1456950306892395,-0.4717872142791748,-0.0134452348574996,-0.03011688031256199,-0.1078881248831749,-0.37934350967407227,-0.03350185602903366,0.05906522274017334,-0.3477022051811218,-0.1419525295495987,-0.10158586502075195,0.04038243740797043,0.04510289430618286,-0.34236180782318115,
-0.05747126415371895,0.45715928077697754,-0.33448275804519656,-0.051727513934226144,-0.06468090415000916,-0.08036916702985764,-0.18233974277973175,-0.31450361013412476,-0.20564031600952148,-0.4119967818260193,-0.013472745195031166,-0.03018813207745552,0.005085924174636602,-0.43149614334106445,0.07685365527868271,0.0011031106114387512,-0.3924558758735657,-0.1418839395046234,0.008481822907924652,0.3581749200820923,0.16750353574752808,-0.18745207786560059,
-0.01149425283074379,0.8296573162078857,-0.1682758618891239,-0.13248347408990283,0.05410744622349739,-0.08036916702985764,-0.06070016324520111,-0.08926526457071304,-0.2888295352458954,-0.27728575468063354,-0.013543665409088135,-0.030240442603826523,0.08133424073457718,-0.3245103359222412,0.02134970761835575,-0.07316827774047852,-0.32211655378341675,-0.14185236394405365,0.016373030841350555,-0.3050370216369629,0.2629438638687134,-0.15847355127334595,
-0.05747126415371895,0.05683696269989014,-0.07356322076171637,-0.2397760208783015,-0.016264112666249275,-0.08036916702985764,0.023147085681557655,-0.07260628789663315,-0.38151320815086365,-0.11836910247802734,-0.01359463669359684,-0.030333099886775017,0.040038589388132095,-0.0005626380443572998,-0.07044302672147751,-0.18772470951080322,-0.17624206840991974,-0.14182735979557037,-0.01192414853721857,-0.11943793296813965,-0.4510667324066162,-0.06704559177160263,
-0.14942528307437897,0.2097681760787964,-0.029425287283957005,-0.3058845616075999,-0.14307886362075806,-0.08036916702985764,0.027866005897521973,0.07246752828359604,-0.30935224890708923,-0.04205753281712532,-0.013589578680694103,-0.030359480530023575,0.04973556473851204,-0.7632999420166016,-0.19356536865234375,-0.33522891998291016,-0.06342489272356033,-0.14184150099754333,-0.12911082804203033,0.17450293898582458,-0.18462973833084106,-0.13613855838775635,
-0.2183908075094223,0.8621660470962524,-0.024597701989114283,-0.33598458248660473,-0.20458747446537018,-0.08036916702985764,-0.09668022394180298,0.021603338420391083,-0.10249112546443939,0.03020765818655491,-0.013657313771545887,-0.03036022000014782,-0.05338488519191742,-0.31993722915649414,-0.4224180579185486,-0.39821165800094604,0.007945037446916103,-0.14183185994625092,-0.26163557171821594,-0.43808215856552124,-0.705378532409668,-0.1485821157693863,
-0.3333333432674408,-0.35344064235687256,-0.09264367934316396,-0.33501010177154383,-0.3455018401145935,-0.08036916702985764,-0.18433181941509247,-0.13632819056510925,-0.01538633368909359,-0.021017875522375107,-0.013548496179282665,-0.03032769449055195,-0.09770569205284119,-0.36173099279403687,-0.43309155106544495,-0.3615179657936096,0.03746767342090607,-0.1418280154466629,-0.3509713113307953,-0.11013039946556091,-0.6445360779762268,-0.23445910215377808,
-0.40229883790016174,0.7414321899414062,-0.2294252874702215,-0.3028386331474356,-0.38663485646247864,-0.08036916702985764,-0.31808018684387207,-0.23251327872276306,0.11880207061767578,-0.19692668318748474,-0.013563491404056549,-0.030303049832582474,-0.20041359961032867,-0.11063463240861893,-0.38730016350746155,-0.24425823986530304,-0.060110997408628464,-0.1418314278125763,-0.34847792983055115,0.25352418422698975,-0.8401829600334167,-0.4079230725765228,
-0.3563218414783478,-0.6832963228225708,-0.3222988498210907,-0.23555028311499826,-0.33983081579208374,-0.08036916702985764,-0.38249239325523376,-0.2915324568748474,-0.00690087303519249,-0.33913493156433105,-0.013537381775677204,-0.03027449920773506,-0.23733143508434296,0.08929213136434555,-0.3694698214530945,-0.14610837399959564,-0.15142488479614258,-0.14184509217739105,-0.24514390528202057,-0.9383494257926941,-0.3181779384613037,-0.41219162940979004,
-0.2183908075094223,-0.0339130163192749,-0.39609194576740264,-0.13885298627905174,-0.16455943882465363,-0.08036916702985764,-0.3195870518684387,-0.42388594150543213,-0.15320086479187012,-0.40960052609443665,-0.013528882525861263,-0.03028368018567562,-0.2515643835067749,-0.005586948245763779,-0.18387877941131592,-0.0012872242368757725,-0.26167288422584534,-0.14185521006584167,-0.10158421844244003,0.07754980027675629,-0.5158718824386597,-0.3540900945663452,
-0.17241379618644714,0.9963984489440918,-0.36183908000588416,-0.07670108107877205,-0.0849812775850296,-0.08036916702985764,-0.1912873238325119,-0.28579920530319214,-0.29952478408813477,-0.35333549976348877,-0.013520453125238419,-0.030316488817334175,-0.24873895943164825,0.046044155955314636,-0.044302649796009064,0.10722385346889496,-0.35754045844078064,-0.14185510575771332,0.008453160524368286,0.10082387924194336,-0.027315571904182434,-0.12771810591220856,
-0.05747126415371895,-0.5404928922653198,-0.21218390569090842,-0.04718766897111126,-0.0038548833690583706,-0.08036916702985764,-0.08351939916610718,-0.20349082350730896,-0.4307303726673126,-0.24347828328609467,-0.013585131615400314,-0.030264073982834816,-0.21562209725379944,0.49226489663124084,0.1477133184671402,0.0413384810090065,-0.39629554748535156,-0.14186224341392517,0.016361240297555923,0.2536507844924927,0.08610983192920685,-0.08661213517189026,
-0.01149425283074379,-0.5477999448776245,-0.09885057721287012,-0.055896595826097406,0.011740575544536114,-0.08036916702985764,-0.02055501937866211,-0.021519146859645844,-0.4125603139400482,-0.09712079167366028,-0.013546123169362545,-0.030262930318713188,-0.19532760977745056,-0.3495647609233856,0.045966118574142456,0.033090490847826004,-0.3222879469394684,-0.14186224341392517,-0.011938017792999744,-0.1412009596824646,-0.1589551568031311,0.012546566314995289,
0.01149425283074379,0.9282863140106201,-0.010344827584922313,-0.08172639171682872,-0.11145032197237015,-0.08036916702985764,0.04696561396121979,0.01627161167562008,-0.35943275690078735,-0.028830286115407944,-0.013562191277742386,-0.030347518622875214,-0.10789740085601807,-0.2851390242576599,0.026165081188082695,-0.0776761919260025,-0.1953190565109253,-0.14188122749328613,-0.12916654348373413,-0.3350938558578491,0.19095394015312195,-0.07399214804172516,
-0.1034482792019844,-0.6883208751678467,0.05609195526689291,-0.13047574716055182,-0.21116356551647186,-0.08036916702985764,-0.07376053929328918,0.12410901486873627,-0.21503669023513794,0.10857151448726654,-0.013559375889599323,-0.030323315411806107,0.0050676483660936356,-0.0872354730963707,0.08415061980485916,-0.15360501408576965,-0.11368253827095032,-0.14188122749328613,-0.2616298198699951,-0.5854533314704895,-0.11238928139209747,-0.17760619521141052,
-0.17241379618644714,0.21846115589141846,-0.016551724150776864,-0.21710574203557548,-0.3326038122177124,-0.08036916702985764,-0.172775998711586,0.04483655095100403,-0.12511985003948212,0.008337486535310745,-0.013545005582273006,-0.03026159480214119,0.08136027306318283,-0.3899843096733093,-0.19430765509605408,-0.2865392863750458,-0.017500849440693855,-0.14185582101345062,-0.3509485423564911,-0.3271883726119995,-0.23550289869308472,-0.32490429282188416,
-0.2183908075094223,0.4541783332824707,-0.1319540248438716,-0.2884516284898987,-0.3808509111404419,-0.08036916702985764,-0.2613086998462677,0.04918195307254791,-0.07984596490859985,-0.1130128800868988,-0.013539695180952549,-0.03025731071829796,0.039997395128011703,0.1540473848581314,-0.28265538811683655,-0.375560998916626,0.02656938135623932,-0.14185582101345062,-0.3485245704650879,-0.4054134488105774,-0.10251347720623016,-0.3968806266784668,
-0.3563218414783478,0.38583171367645264,-0.21747126698493957,-0.32890803017839043,-0.3229863941669464,-0.08036916702985764,-0.3616220951080322,-0.14664235711097717,-0.030362717807292938,-0.1871323138475418,-0.01353406347334385,-0.030257057398557663,0.04968714341521263,0.4777604937553406,-0.462922066450119,-0.3583865761756897,-0.022223370149731636,-0.14186033606529236,-0.2451256960630417,-0.27360469102859497,-0.25975555181503296,-0.32934314012527466,
-0.3563218414783478,-0.17326152324676514,-0.32022988349199294,-0.32581044857466185,-0.14134632050991058,-0.08036916702985764,-0.33255207538604736,-0.13970200717449188,-0.0756712481379509,-0.35914066433906555,-0.013528789393603802,-0.03029010444879532,-0.053380999714136124,0.07242199033498764,-0.49471431970596313,-0.326632022857666,-0.14063310623168945,-0.14186033606529236,-0.10155877470970154,-1.0656514167785645,-0.427961528301239,-0.3276238441467285,
-0.2183908075094223,-0.3210133910179138,-0.3662068973481655,-0.29824059445195883,-0.06498014181852341,-0.08036916702985764,-0.23512369394302368,-0.21796873211860657,-0.19427236914634705,-0.3900156021118164,-0.013528789393603802,-0.030266113579273224,-0.0977269783616066,0.0875234380364418,-0.36353224515914917,-0.2245086431503296,-0.2653373181819916,-0.14186033606529236,0.00847494974732399,0.16582611203193665,-0.7428607940673828,-0.10718508064746857,
-0.12643678486347198,0.31665515899658203,-0.24919540509581567,-0.24128404004850812,0.05366940051317215,-0.08036916702985764,-0.1344410926103592,-0.2367774397134781,-0.3451056182384491,-0.3097248673439026,-0.013538875617086887,-0.030256273224949837,-0.20039397478103638,-0.20607545971870422,-0.19682253897190094,-0.10368587076663971,-0.34779947996139526,-0.14186033606529236,0.016373638063669205,-0.3668344020843506,-0.32421836256980896,-0.08534032851457596,
0.01149425283074379,-0.9779114723205566,-0.1140229894965887,-0.14939174967923374,-0.0172114297747612,-0.08036916702985764,-0.03872780501842499,-0.49793821573257446,-0.3974207937717438,-0.1614808291196823,-0.013546030037105083,-0.030274249613285065,-0.23733116686344147,-0.255658358335495,-0.08229730278253555,-0.001425053458660841,-0.3924916982650757,-0.14186033606529236,-0.011928101070225239,-0.4938305914402008,0.18349680304527283,0.04317072778940201,
0.05747126415371895,0.2931337356567383,-0.006896551810204983,-0.08475688704123263,-0.14419154822826385,-0.08036916702985764,0.04553423076868057,-0.36209896206855774,-0.30707377195358276,-0.14820031821727753,-0.013540811836719513,-0.030269555747509003,-0.2515643835067749,-0.11216425150632858,-0.00768188014626503,0.08198752254247665,-0.32211965322494507,-0.14186033606529236,-0.1291394829750061,-0.31339943408966064,-0.5807906985282898,-0.04581230878829956,
0.01149425283074379,-0.2881304621696472,0.04183908101171255,-0.047963462791614564,-0.20504584908485413,-0.08036916702985764,-0.046270951628685,-0.18733245134353638,-0.23233935236930847,0.05345594510436058,-0.013544362038373947,-0.030262451618909836,-0.24873895943164825,0.2554763853549957,0.09954425692558289,0.0741320550441742,-0.1763596087694168,-0.14186033606529236,-0.26164042949676514,-0.0842566043138504,-0.25705429911613464,-0.15680518746376038,
-0.1034482792019844,0.46342241764068604,-0.04114942546933889,-0.05093063580519708,-0.34561729431152344,-0.08036916702985764,-0.14898617565631866,-0.16639909148216248,-0.1753864884376526,-0.10401425510644913,-0.013537080027163029,-0.030284857377409935,-0.21562209725379944,-0.21308393776416779,0.07584541290998459,0.014718134887516499,-0.06359817087650299,-0.14186033606529236,-0.3509460687637329,0.20624324679374695,0.15320859849452972,-0.20140297710895538,
