,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,1.1688122749328613,6.706008434295654,2.505511522293091,6.216402053833008,20.873809814453125
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,1.1602351665496826,5.619251251220703,1.7102348804473877,6.4867987632751465,18.250478744506836
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,1.1523571014404297,6.0212273597717285,2.2041969299316406,5.760382652282715,14.327861785888672
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,1.1641335487365723,6.212794780731201,1.9061423540115356,6.137513637542725,11.100364685058594
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,1.1556977033615112,6.703513145446777,2.5819270610809326,5.362039089202881,14.331269264221191
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,1.1184840202331543,5.982253551483154,2.1772706508636475,6.4327521324157715,17.000661849975586
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,1.1714231967926025,7.163244247436523,2.275212526321411,6.537173271179199,23.10894203186035
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,1.1673883199691772,5.5902509689331055,2.20857310295105,6.073045253753662,17.69387435913086
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,1.1631261110305786,6.2174835205078125,2.340015172958374,6.463511943817139,24.374988555908203
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,1.1627408266067505,5.766172409057617,2.0572187900543213,5.727676868438721,13.285741806030273
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,1.161820411682129,5.761275291442871,2.040910482406616,6.64766788482666,14.770269393920898
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,1.1561890840530396,6.361922740936279,2.278632402420044,5.742548942565918,11.710352897644043
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,1.1478877067565918,5.035144805908203,1.777637004852295,6.83400297164917,15.06991195678711
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,1.1564522981643677,5.762231826782227,2.4141316413879395,7.400716781616211,20.86310386657715
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,1.171006441116333,4.230981349945068,1.7597852945327759,6.776236057281494,10.120918273925781
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,1.1686877012252808,6.614079475402832,2.044930934906006,7.044086456298828,11.319184303283691
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,1.1364219188690186,6.334300518035889,2.2895092964172363,6.885653972625732,15.829160690307617
