,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,1.1236733198165894,5.472094535827637,2.080552816390991,5.484665393829346,11.993390083312988
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,1.1682122945785522,5.4814300537109375,1.9738520383834839,5.577486515045166,14.601845741271973
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,1.163346290588379,7.4196977615356445,2.3307173252105713,6.347899436950684,21.252071380615234
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,1.1615967750549316,5.214143753051758,2.2748541831970215,6.139336109161377,19.746294021606445
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,1.150275707244873,5.506891250610352,2.0342230796813965,5.821380615234375,16.952844619750977
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,1.1640386581420898,6.122170448303223,2.0475025177001953,5.930039405822754,18.08787727355957
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,1.1221427917480469,5.550626754760742,2.257880449295044,5.8684306144714355,19.23892593383789
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,1.1665079593658447,5.910064697265625,1.728359580039978,5.40779447555542,11.97859001159668
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,1.1682664155960083,5.092953681945801,1.7562534809112549,6.037137985229492,16.496963500976562
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,1.066760778427124,5.421823501586914,2.1296463012695312,5.775635719299316,14.93190860748291
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,1.1502383947372437,5.61737060546875,2.3358724117279053,6.428168296813965,16.14124870300293
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,1.1392227411270142,6.520280838012695,2.3791096210479736,6.564828872680664,14.171195983886719
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,1.1594820022583008,6.059513092041016,2.366945505142212,6.671412467956543,14.256239891052246
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,1.1233552694320679,5.711624622344971,2.062302827835083,7.05985164642334,11.614255905151367
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,1.0942109823226929,5.057488441467285,1.8773940801620483,6.041012287139893,11.00465202331543
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,1.1510038375854492,5.9031982421875,1.9494743347167969,6.713396072387695,15.635153770446777
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,1.123307704925537,6.067989826202393,2.0899674892425537,6.554385662078857,10.088476181030273
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,1.1199781894683838,5.953147888183594,1.9000879526138306,5.720857620239258,9.259407997131348
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,1.1644737720489502,5.641939163208008,2.2456653118133545,6.904725074768066,15.640081405639648
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,1.166294813156128,5.619406700134277,2.1823952198028564,5.869283676147461,12.589921951293945
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,1.1342555284500122,6.9781928062438965,2.2923712730407715,7.608087539672852,17.37169075012207
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,1.1663167476654053,5.9554643630981445,1.6982108354568481,6.831436634063721,7.89056921005249
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,1.1660034656524658,6.478595733642578,2.5367393493652344,7.196610450744629,17.286104202270508
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,1.1554993391036987,6.423749923706055,2.347198724746704,6.274996757507324,11.538949012756348
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,1.1704158782958984,6.7291998863220215,2.16520357131958,7.369554042816162,12.89404296875
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,1.1688363552093506,6.2055182456970215,2.543055295944214,7.516831874847412,17.657440185546875
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,1.1694272756576538,5.603785514831543,2.1989762783050537,6.565239906311035,13.93354320526123
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,1.1632986068725586,5.3640546798706055,2.1815710067749023,6.265237331390381,11.755844116210938
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,1.138467788696289,4.549449920654297,1.547410249710083,6.943881988525391,8.286048889160156
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,1.1484988927841187,5.839199542999268,2.168754816055298,6.685306549072266,10.983448028564453
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,1.152914047241211,6.708406925201416,2.274122476577759,7.347889423370361,16.4624080657959
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,1.1646260023117065,4.986431121826172,2.2311410903930664,7.989350318908691,12.21274185180664
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,1.1628056764602661,5.627974510192871,2.028942584991455,7.900808334350586,13.113399505615234
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,1.1600250005722046,6.0970892906188965,1.8920376300811768,7.432525634765625,12.746382713317871
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,1.1713289022445679,5.033942222595215,2.0333683490753174,7.412796974182129,14.759557723999023
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,1.1639412641525269,6.597216606140137,2.1618988513946533,7.548135757446289,13.568865776062012
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,1.154033899307251,5.507700443267822,1.941624402999878,7.4662909507751465,11.544097900390625
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,1.1524730920791626,5.58399772644043,2.0570144653320312,7.101063251495361,12.244126319885254
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,1.1470814943313599,4.666537284851074,1.7443281412124634,7.48542594909668,8.989800453186035
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,1.1568504571914673,5.17206335067749,1.8265436887741089,8.505961418151855,14.912013053894043
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,1.1707501411437988,5.505512714385986,2.099777936935425,8.163994789123535,13.566591262817383
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,1.1667869091033936,6.436343193054199,2.1833372116088867,7.721881866455078,16.324052810668945
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,1.1326823234558105,6.366526126861572,2.1334948539733887,7.627721786499023,14.08786678314209
43,50.0,0.8045977354049683,1.0114941596984863,0.21006734669208527,1.1534535884857178,4.917704105377197,1.658644437789917,7.5168657302856445,9.156082153320312
44,50.0,0.8505747318267822,0.9655171632766724,0.20266877114772797,1.1674920320510864,6.7487030029296875,2.4398722648620605,8.008061408996582,16.39691925048828
45,50.0,0.8275861740112305,0.919540286064148,0.20980314910411835,1.1618132591247559,6.559702396392822,2.1736435890197754,6.9606757164001465,12.926450729370117
46,50.0,0.8275861740112305,1.6781609058380127,0.25208085775375366,1.1663782596588135,6.603610992431641,2.5632646083831787,8.559286117553711,17.338176727294922
47,50.0,0.8275861740112305,1.1724138259887695,0.20901043713092804,1.1723825931549072,5.721978664398193,2.0517024993896484,7.458491802215576,13.08302116394043
48,50.0,0.8045977354049683,0.5977013111114502,0.18390804529190063,1.1386083364486694,6.302303791046143,1.7564146518707275,8.23149585723877,11.913834571838379
49,50.0,0.8505747318267822,1.0114943981170654,0.19421322643756866,1.1435092687606812,6.845005989074707,2.0591964721679688,8.447381019592285,11.60354232788086
