,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,287.43156439213345,288.84391552584634,444.68229702909105,975.51534228695,304.1893562574892,
PR,215.18075505384374,214.57270568981622,6.905671247353322,4.662786659358667,13.210078978737396,
RF,101.81796365479748,14.835690430267368,5.693008237642103,10.92860494070366,492.1155792117722,
BC_det_best_loss,293.9882041779332,47.930989138351926,23.399819224484695,256.40703840649127,248.37259572246697,
BC_det_best_eucl,406.98198738598944,979.4014389915187,220.87137607167568,125.13182123125634,1246.8117555499307,
BC_det_best_dtw,3872.9147839310417,1271.783971110637,59.667058486311426,165.928518081341,318.99069017958266,
BC_nondet_best_loss,1.7125525103712231,2.7136986276045527,2.315743535287009,4.496542170083503,1.5058102338579296,
BC_nondet_best_eucl,4.025487476035649,3.304924392801512,3.295810283051689,3.78803782736883,2.0539370804049843,
BC_nondet_best_dtw,3.506653965632161,2.4636255753990985,3.1602480479263195,3.2336763214703264,2.054303270300483,
GAIL_det_ppo_best_loss,187.6734334498619,1038.32602931028,209.7706901719235,2560.1519202996064,2018.1134127118603,
GAIL_det_ppo_best_eucl,5305.501625711992,21223.360500947638,21073.67030830498,1355.7308591401068,5115.87590029422,
GAIL_det_ppo_best_dtw,251.52198259832886,2965.0188384289713,304.4908594385816,140.47411568867864,271.70542037621044,
GAIL_nondet_ppo_best_loss,25.198203691607954,20.627699449847615,20.03853071059416,14.475443489119948,15.128858742855355,
GAIL_nondet_ppo_best_eucl,257.69670066077526,247.8058108085038,578.9427564150553,347.7098621865279,540.9342086481035,
GAIL_nondet_ppo_best_dtw,25.066314675679273,372.1097526715739,274.4754526831703,102.55415794981397,1894.1711377983495,
BCxGAIL_det_ppo_best_loss,204.0453357948392,47.253953424320834,2.550144075954033,568.475564853488,58.67835866402027,
BCxGAIL_det_ppo_best_eucl,1053.9656408674025,3868.5902211947964,950.3185340844681,1364.6865714003989,517.7971705779188,
BCxGAIL_det_ppo_best_dtw,77.95834047654326,180.29363824318938,38.7048674622802,271.7831286645784,306.9972963356522,
BCxGAIL_nondet_ppo_best_loss,6.077800774628569,0.9960121803568982,1.2705053552556298,3.5368865864625785,2.719218345908871,
BCxGAIL_nondet_ppo_best_eucl,3.894616041333782,1.8228253500853118,1.1364820557900426,2.2660630916254285,1.7955018915650123,
BCxGAIL_nondet_ppo_best_dtw,6.675164450667559,1.1854365871665589,1.173787296420145,2.533906688911089,1.789221013282713,
