,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.2557545006275177,0.1875213235616684,0.05711040273308754,2.0366878509521484,-13.456622123718262,0.1161872148513794,0.04781319200992584,0.0025572837330400944,1.6476842164993286,-12.694581031799316,0.3221755623817444,0.1948619931936264,0.06413716077804565,1.729392647743225,-13.320530891418457
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.2460745871067047,0.2157035917043686,0.06106111779808998,2.2005929946899414,-13.6097993850708,0.12382370233535767,0.052443698048591614,0.0025099371559917927,1.4519284963607788,-13.498648643493652,0.270149827003479,0.2753637731075287,0.06724736094474792,2.3759613037109375,-13.568355560302734
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.2774316668510437,0.1706276535987854,0.05973309278488159,2.0097601413726807,-13.522500038146973,0.0859534740447998,0.03905664384365082,0.0024001956917345524,1.5372672080993652,-13.114280700683594,0.3019286096096039,0.17820484936237335,0.06459852308034897,1.8294658660888672,-13.492400169372559
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.25305625796318054,0.18126234412193298,0.059300072491168976,1.9677594900131226,-13.819348335266113,0.08736249804496765,0.029389292001724243,0.0020817930344492197,1.4510012865066528,-13.561623573303223,0.26449888944625854,0.17696471512317657,0.06168287619948387,1.6758695840835571,-13.82852554321289
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.2346252202987671,0.15962278842926025,0.055589184165000916,2.10754132270813,-13.042581558227539,0.1154487133026123,0.027921199798583984,0.0014466599095612764,1.7803524732589722,-12.379536628723145,0.27496951818466187,0.1937314122915268,0.06291216611862183,2.413713216781616,-13.001516342163086
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.2366241216659546,0.16816702485084534,0.057271771132946014,0.8826125860214233,-13.762364387512207,0.13534271717071533,0.03934311866760254,0.0013534518657252192,1.3882237672805786,-13.65529727935791,0.25134995579719543,0.17175829410552979,0.05734064429998398,0.9342500567436218,-13.702245712280273
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.23465576767921448,0.16272474825382233,0.059194620698690414,1.9971203804016113,-14.073221206665039,0.1138036847114563,0.017917022109031677,0.0009033330716192722,1.330754041671753,-14.236761093139648,0.2325761318206787,0.2190457582473755,0.05931885540485382,1.645066738128662,-14.09975528717041
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.24904918670654297,0.15334612131118774,0.05739843472838402,2.231433153152466,-13.371524810791016,0.09425809979438782,0.03176712989807129,0.002115934621542692,1.6181327104568481,-12.857434272766113,0.2907143831253052,0.19441093504428864,0.0652419701218605,2.080242395401001,-13.414877891540527
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.25060024857521057,0.20938462018966675,0.059046465903520584,1.498776912689209,-13.836746215820312,0.11441308259963989,0.04647785425186157,0.002417296636849642,1.3411483764648438,-13.971209526062012,0.27317604422569275,0.21698112785816193,0.066154845058918,1.6075220108032227,-13.761676788330078
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.256999135017395,0.17303727567195892,0.06055518239736557,2.1305456161499023,-13.370495796203613,0.06926371157169342,0.04839561879634857,0.0028377908747643232,1.5141021013259888,-13.238045692443848,0.2775212228298187,0.16020944714546204,0.0596250481903553,2.240147113800049,-13.409284591674805
