,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,0.2104903972822465,0.014328366518020608,0.0019421419924726224,0.22277595539738684,-33.91322473673808
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,0.20833261019766702,0.018891270160675266,0.0022469815970117472,0.14553368219996593,-33.95269800657534
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,0.20828996665060895,0.02222597897052747,0.0016651632600143081,0.14779652113986474,-33.95128844959445
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,0.20833261019766702,0.021484013199806307,0.002586175257065165,0.23269673471963984,-33.90036264347819
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,0.20833261019766702,0.025091703534126153,0.002210257348141256,0.18607131600136542,-33.9346832176382
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,0.20833261019766702,0.021705737709999062,0.0023608371452554537,0.26094065536713795,-33.91278771385829
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,0.20824732310355076,0.012631117105484035,0.001947076260392137,0.11731753801080272,-33.96135619563576
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,0.20833261019766702,0.028716428875923072,0.0024084698079061134,0.21704447845325198,-33.927143906927974
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,0.20833261019766702,0.014993627071380633,0.002164442623899169,0.15664240864113035,-33.944306233524706
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,0.20828996665060895,0.022601290345192204,0.0018394685850117182,0.17848271024184562,-33.94388567159049
10,0.8999999761581421,0.11428564786911011,0.08614075183868408,0.0114882318302989,0.2378507430034913,0.015991519093513595,0.0016009856345223473,1.3168348389478475,-31.331508975986008
11,0.8999999761581421,0.11428564786911011,0.049466848373413086,0.008114000782370567,0.2378507430034913,0.019394509196281384,0.0018693386563837676,1.2941509579567165,-31.382660541248843
12,0.8999999761581421,0.11769717931747437,0.17569303512573242,0.01288172509521246,0.2378507430034913,0.025995800495147603,0.0018516763751623905,1.3429595966344805,-31.179783387599503
13,0.8999999761581421,0.11769717931747437,0.11599141359329224,0.010434948839247227,0.2378507430034913,0.023138614892959652,0.0016333296129612236,1.3130257981289897,-31.34067761564221
14,0.8999999761581421,0.11428564786911011,0.14328348636627197,0.010896323248744011,0.2378507430034913,0.012332665324210734,0.0017960754661177833,1.336462456650714,-31.211311980454937
15,0.8999999761581421,0.1194029450416565,0.08187621831893921,0.012126724235713482,0.2378507430034913,0.026797494292259083,0.0017965882788590346,1.3284563630817792,-31.229777508672136
16,0.8999999761581421,0.11769717931747437,0.09637516736984253,0.010952265001833439,0.2378507430034913,0.022771888971328758,0.0017609356319317976,1.3171947178402037,-31.359473883270663
17,0.8999999761581421,0.11599141359329224,0.04264390468597412,0.00753609137609601,0.2378507430034913,0.012017096877097844,0.0015978627713000098,1.3301970267929177,-31.276665326695838
