,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,0.6000000238418579,0.19872063398361206,0.09893393516540527,0.006860317196696997,0.19610052072184692,0.01104456976337076,0.0002716434605927078,0.17949543230852258,-33.947545496473374
1,0.6000000238418579,0.2004263997077942,0.057995736598968506,0.0049401698634028435,0.1961078230182003,0.01149854887361812,0.0002970005939530618,0.15291171999159356,-33.95222239854128
2,0.6000000238418579,0.1953091025352478,0.04605543613433838,0.006198519840836525,0.19612450960345518,0.005148002582757272,8.795435326673552e-05,0.10140248277564105,-33.97349779161108
3,0.6000000238418579,0.19872063398361206,0.07078886032104492,0.007298395503312349,0.19611850336335612,0.009982634762877751,0.0002927421021136449,0.2091139736532467,-33.92280589569478
4,0.6000000238418579,0.1944562792778015,0.05458426475524902,0.006273089908063412,0.19611565694143485,0.018609677926292534,0.00036887395479473777,0.11389671472066772,-33.97095471409502
5,0.6000000238418579,0.2004263997077942,0.04434967041015625,0.006030740682035685,0.19612309546685003,0.004455485164712059,0.00013703889519336152,0.11790101913189285,-33.96773750987631
6,0.6000000238418579,0.2004263997077942,0.07761186361312866,0.00694418977946043,0.19613692300625507,0.013294419323997886,0.00035574622044378025,0.13163331459394917,-33.95731614749738
7,0.6000000238418579,0.2004263997077942,0.07846474647521973,0.007377630099654198,0.1961164958914785,0.011321609941859379,0.00020980250718928022,0.1793507943196858,-33.94100275523111
8,0.6000000238418579,0.2004263997077942,0.06737732887268066,0.00707003939896822,0.1961278193047682,0.016889669772140792,0.00030966822454481295,0.1770621802029906,-33.940981492495
9,0.6000000238418579,0.19872063398361206,0.05884861946105957,0.005704501643776894,0.19612499316602827,0.01109548910319802,0.0002208705709387719,0.19172154591273627,-33.930233067714575
10,0.8999999761581421,0.1270788311958313,0.06311303377151489,0.006627283990383148,0.14086422047055214,0.006892754638570864,0.00021519750885657497,0.2209552133441055,-33.8977181168826
11,0.8999999761581421,0.12622594833374023,0.045202672481536865,0.00524776428937912,0.14086427840746785,0.004708473848765493,0.0001156229271511292,0.32443559320359816,-33.85989225636814
12,0.8999999761581421,0.13049036264419556,0.5731343030929565,0.01707621105015278,0.1408649694769557,0.00724327824276827,0.00018476657325286122,0.4940521409660323,-33.615889668699346
13,0.8999999761581421,0.13049036264419556,0.07505333423614502,0.005834987852722406,0.14086464947511024,0.005019714133965181,8.76381872209204e-05,0.2334051275733321,-33.89844570350265
14,0.8999999761581421,0.13049036264419556,0.19616198539733887,0.007074698340147734,0.14086567706677533,0.011907714722170226,0.0002429392207612572,0.18229087982963627,-33.901170155174015
15,0.8999999761581421,0.12622594833374023,0.04946696758270264,0.006347649730741978,0.14086407753598484,0.007058134232067914,0.00017050183683556703,0.18555169872222696,-33.9214624355298
16,0.8999999761581421,0.13049036264419556,0.06823039054870605,0.006720493081957102,0.1408638229216499,0.007610350444906544,0.00020277160018389488,0.25081519684479153,-33.903910732686846
17,0.8999999761581421,0.13049036264419556,0.6430703401565552,0.01985389180481434,0.14086433570093027,0.0052600355750058725,0.0001206846866378488,0.6784234302671449,-33.380839825435736
18,0.8999999761581421,0.13049036264419556,0.06140732765197754,0.007139936089515686,0.1408644261923988,0.007298530612416698,0.00015441422785604348,0.20186014770537605,-33.91805924013653
19,0.8999999761581421,0.13049036264419556,0.051172614097595215,0.007056053727865219,0.14086471273518475,0.004873068168777195,0.00014948406331792555,0.23002911323148628,-33.9109943088339
20,1.2000000476837158,0.09211081266403198,0.06823033094406128,0.006021421402692795,0.1049681656305288,0.0032674940068346814,8.080820115425345e-05,0.2630273894048902,-33.89875931309126
21,1.2000000476837158,0.08784645795822144,0.06567162275314331,0.008901631459593773,0.10496817746660758,0.0063469203572879,0.0001634190857155386,0.16608728610051793,-33.90483257237632
22,1.2000000476837158,0.08784645795822144,0.15778237581253052,0.008621996268630028,0.10496812592584126,0.008130838075970814,0.00016445494400092294,0.3644287766925782,-33.8678214523736
23,1.2000000476837158,0.09211081266403198,0.12281453609466553,0.00870122667402029,0.10496813171663666,0.004259976032201962,0.0001295746328217057,0.3074172509233505,-33.880574113511535
24,1.2000000476837158,0.09211081266403198,0.07078903913497925,0.0063849445432424545,0.10496813427658003,0.00847679472805396,0.00018934952696037137,0.22602209779253427,-33.89285168615912
25,1.2000000476837158,0.09211081266403198,0.07249462604522705,0.007447543554008007,0.10496812205673711,0.0013645178711811923,4.238405277504698e-05,0.2675810090961231,-33.90052285074859
26,1.2000000476837158,0.10234540700912476,0.07505333423614502,0.006170546170324087,0.10496814523714226,0.0026916758234563076,7.23168078769017e-05,0.24724548520817158,-33.90133001127691
27,1.2000000476837158,0.09211081266403198,0.0324094295501709,0.00590490410104394,0.10496813786561665,0.0034828270751177115,6.528582661778144e-05,0.29971712547523105,-33.881299186752535
28,1.2000000476837158,0.10234540700912476,0.08869940042495728,0.0073450119234621525,0.10496813411588368,0.005765497908470252,0.00012823599414239856,0.3890827688204533,-33.856188848499905
29,1.2000000476837158,0.09211081266403198,0.04605543613433838,0.005965495947748423,0.10496811970324904,0.005028764466558755,0.00010143911076400157,0.32319253789758473,-33.879367250951105
30,1.5,0.03667372465133667,0.11002117395401001,0.012779188342392445,0.08238626795207926,0.0053412708336253445,0.00014685886078795717,0.42282765118845184,-33.77736847614484
31,1.5,0.03155648708343506,0.15181231498718262,0.011823778972029686,0.08238626504215096,0.009677323990345599,0.00024185635226305744,0.4209718714180072,-33.78570205089272
32,1.5,0.0486140251159668,0.11769723892211914,0.01996574178338051,0.08238625619747131,0.003753150243028358,0.00010071987308036379,0.5653061777104318,-33.71241770014119
33,1.5,0.05543708801269531,0.0682302713394165,0.007568717002868652,0.08238627159935197,0.007340871025320439,0.00014227883319475356,0.49040811653596106,-33.77750951020594
34,1.5,0.07505327463150024,0.059701502323150635,0.006683206185698509,0.0823862621597633,0.006138879370979566,0.00013760742866894047,0.5034766287890815,-33.820173920119586
35,1.5,0.07590615749359131,0.14157789945602417,0.008137299679219723,0.08238626474852628,0.0031953744080084334,9.485084830066378e-05,0.40578046569007353,-33.84930989102954
36,1.5,0.07590615749359131,0.04179102182388306,0.00636628782376647,0.08238627396943832,0.007802911431454618,0.00024373210379463817,0.4448041325384598,-33.848972899283176
37,1.5,0.07590615749359131,0.13134321570396423,0.006063359323889017,0.08238628861703523,0.013509053546073346,0.0003358487176522665,0.4238185743768543,-33.75999287921025
38,1.5,0.07590615749359131,0.036673784255981445,0.005201163236051798,0.08238626134194282,0.008719372120566504,0.0001933120573881308,0.4563039106818696,-33.83189584112998
39,1.5,0.07505327463150024,0.10746264457702637,0.007564045954495668,0.08238627760338124,0.011246436184507047,0.00026925315520928196,0.20757185362901753,-33.8439852447273
40,1.7999999523162842,0.03155648708343506,0.12110871076583862,0.02037120796740055,0.004264392324093702,8.0,3.1585938919155465,16.821355120153186,184.30862329260702
41,1.7999999523162842,0.02388054132461548,0.11769729852676392,0.018833233043551445,0.06742272504749769,0.013010728008325145,0.00029792992455614,0.5429774846939465,-33.71492282937402
42,1.7999999523162842,0.02388054132461548,0.6831557154655457,0.038421470671892166,0.06742272184700004,0.04340950176170111,0.0011038907549725057,0.8815166516808062,-32.95861747150955
43,1.7999999523162842,0.024733424186706543,0.13304901123046875,0.025008445605635643,0.06742274226185918,0.06323827159620521,0.0010783563450953728,0.5823901568356591,-33.662101558607795
44,1.7999999523162842,0.028997838497161865,0.1492537260055542,0.0211215540766716,0.06742270802737016,0.05370439998645793,0.0009865026701483454,0.5536739584849201,-33.70405623593229
45,1.7999999523162842,0.030703604221343994,0.12110865116119385,0.020170805975794792,0.06742273303098534,0.007389548469916463,0.0001891642482191259,0.5251579003417689,-33.71280084252026
46,1.7999999523162842,0.023027658462524414,0.1287846565246582,0.023134905844926834,0.06742273954045208,0.008888433631213388,0.00025925866325636173,0.5211503650600774,-33.716149666542165
47,1.7999999523162842,0.02985072135925293,0.11599135398864746,0.022780705243349075,0.0674227212509968,0.03311008882697308,0.0005230196027674156,0.5396104519300802,-33.69697642158493
48,1.7999999523162842,0.02388054132461548,0.11684423685073853,0.026485828682780266,0.06742273429020917,0.08974480922563544,0.0012924446165385461,0.5560580378024166,-33.68340032879477
49,1.7999999523162842,0.02985072135925293,0.13987207412719727,0.024262763559818268,0.06742273088349782,0.04585608585097134,0.0008802703389390711,0.44012620255510754,-33.74049411042669
