,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,0.6000000238418579,0.19872063398361206,0.09893393516540527,0.006860317196696997,0.007449328899383545,6.908708572387695,1.8761786222457886,12.820752143859863,92.9035415649414
1,0.6000000238418579,0.2004263997077942,0.057995736598968506,0.0049401698634028435,0.02071589231491089,6.414007186889648,2.0116019248962402,12.929742813110352,96.16902923583984
2,0.6000000238418579,0.1953091025352478,0.04605543613433838,0.006198519840836525,0.004901587963104248,6.408432960510254,2.262983798980713,13.709657669067383,108.80770874023438
3,0.6000000238418579,0.19872063398361206,0.07078886032104492,0.007298395503312349,0.016449928283691406,6.576408386230469,1.917401671409607,13.247183799743652,103.14839935302734
4,0.6000000238418579,0.1944562792778015,0.05458426475524902,0.006273089908063412,0.005647182464599609,6.272864818572998,2.2606613636016846,13.278676986694336,100.76434326171875
5,0.6000000238418579,0.2004263997077942,0.04434967041015625,0.006030740682035685,0.016498684883117676,6.051592826843262,2.3516082763671875,12.594207763671875,94.05123901367188
6,0.6000000238418579,0.2004263997077942,0.07761186361312866,0.00694418977946043,0.016441702842712402,6.407895088195801,1.9303960800170898,12.313413619995117,91.64309692382812
7,0.6000000238418579,0.2004263997077942,0.07846474647521973,0.007377630099654198,0.013516902923583984,6.602840900421143,2.4401323795318604,12.679113388061523,93.72395324707031
8,0.6000000238418579,0.2004263997077942,0.06737732887268066,0.00707003939896822,0.033740997314453125,6.879432201385498,1.946898341178894,13.213709831237793,104.71710205078125
9,0.6000000238418579,0.19872063398361206,0.05884861946105957,0.005704501643776894,0.005619645118713379,6.833806991577148,2.124950408935547,12.536981582641602,88.36502075195312
10,0.8999999761581421,0.1270788311958313,0.06311303377151489,0.006627283990383148,0.022273659706115723,7.016547679901123,2.0499141216278076,13.45004653930664,99.16929626464844
11,0.8999999761581421,0.12622594833374023,0.045202672481536865,0.00524776428937912,0.009344637393951416,5.529999732971191,2.2674643993377686,13.884303092956543,101.29022216796875
12,0.8999999761581421,0.13049036264419556,0.5731343030929565,0.01707621105015278,0.02162468433380127,6.342105865478516,2.007272481918335,14.465126991271973,109.13511657714844
13,0.8999999761581421,0.13049036264419556,0.07505333423614502,0.005834987852722406,0.00651240348815918,6.632985591888428,2.067086696624756,13.389371871948242,92.36692810058594
14,0.8999999761581421,0.13049036264419556,0.19616198539733887,0.007074698340147734,0.03600788116455078,5.694734573364258,1.8429993391036987,13.33347225189209,95.38004302978516
15,0.8999999761581421,0.12622594833374023,0.04946696758270264,0.006347649730741978,0.004534006118774414,7.092320442199707,2.4057438373565674,13.902189254760742,101.01268768310547
16,0.8999999761581421,0.13049036264419556,0.06823039054870605,0.006720493081957102,0.008907139301300049,5.836036682128906,2.116417169570923,14.149209976196289,114.04708862304688
17,0.8999999761581421,0.13049036264419556,0.6430703401565552,0.01985389180481434,0.021565377712249756,6.141458034515381,2.2475080490112305,12.803468704223633,84.48841094970703
18,0.8999999761581421,0.13049036264419556,0.06140732765197754,0.007139936089515686,0.005468904972076416,7.15507698059082,2.339102029800415,13.536941528320312,104.11686706542969
19,0.8999999761581421,0.13049036264419556,0.051172614097595215,0.007056053727865219,0.01880812644958496,6.776607036590576,2.0923516750335693,13.429801940917969,100.78947448730469
20,1.2000000476837158,0.09211081266403198,0.06823033094406128,0.006021421402692795,0.010061800479888916,5.353334426879883,1.8669699430465698,13.91975212097168,112.12706756591797
21,1.2000000476837158,0.08784645795822144,0.06567162275314331,0.008901631459593773,0.004564523696899414,6.552412986755371,2.2931225299835205,14.144411087036133,98.1943130493164
22,1.2000000476837158,0.08784645795822144,0.15778237581253052,0.008621996268630028,0.004746496677398682,7.497491836547852,2.0898597240448,14.813730239868164,114.22868347167969
23,1.2000000476837158,0.09211081266403198,0.12281453609466553,0.00870122667402029,0.014610588550567627,6.044707775115967,2.009770631790161,13.604202270507812,103.44975280761719
24,1.2000000476837158,0.09211081266403198,0.07078903913497925,0.0063849445432424545,0.025466322898864746,5.935197353363037,1.9644032716751099,14.061691284179688,96.2540512084961
25,1.2000000476837158,0.09211081266403198,0.07249462604522705,0.007447543554008007,0.008741021156311035,6.0811381340026855,2.0926592350006104,14.400127410888672,105.96031188964844
26,1.2000000476837158,0.10234540700912476,0.07505333423614502,0.006170546170324087,0.018759965896606445,5.307679653167725,1.9039756059646606,13.510211944580078,91.05110931396484
27,1.2000000476837158,0.09211081266403198,0.0324094295501709,0.00590490410104394,0.005751371383666992,7.376293182373047,2.32342267036438,15.138265609741211,114.70211029052734
28,1.2000000476837158,0.10234540700912476,0.08869940042495728,0.0073450119234621525,0.005747020244598389,6.765537261962891,2.1585006713867188,14.375319480895996,116.5468521118164
29,1.2000000476837158,0.09211081266403198,0.04605543613433838,0.005965495947748423,0.011958003044128418,6.7987751960754395,2.3917622566223145,13.532519340515137,100.5989761352539
30,1.5,0.03667372465133667,0.11002117395401001,0.012779188342392445,0.007283627986907959,6.3691630363464355,2.0143024921417236,14.504229545593262,106.65835571289062
31,1.5,0.03155648708343506,0.15181231498718262,0.011823778972029686,0.013250946998596191,5.285645484924316,1.8809555768966675,13.852599143981934,94.91925048828125
32,1.5,0.0486140251159668,0.11769723892211914,0.01996574178338051,0.004449248313903809,5.7864813804626465,2.0313000679016113,13.36999225616455,82.8346939086914
33,1.5,0.05543708801269531,0.0682302713394165,0.007568717002868652,0.024245023727416992,7.05482292175293,2.1488382816314697,14.128113746643066,92.14874267578125
34,1.5,0.07505327463150024,0.059701502323150635,0.006683206185698509,0.04469102621078491,6.668130874633789,2.39189076423645,14.723657608032227,113.66185760498047
35,1.5,0.07590615749359131,0.14157789945602417,0.008137299679219723,0.021245241165161133,5.968689441680908,2.033751964569092,14.031903266906738,97.89414978027344
36,1.5,0.07590615749359131,0.04179102182388306,0.00636628782376647,0.004369258880615234,6.255724906921387,2.1350033283233643,15.33324146270752,120.75196075439453
37,1.5,0.07590615749359131,0.13134321570396423,0.006063359323889017,0.009388744831085205,7.42947244644165,2.118100643157959,14.815643310546875,107.53455352783203
38,1.5,0.07590615749359131,0.036673784255981445,0.005201163236051798,0.008183181285858154,6.636843204498291,1.9876121282577515,14.086773872375488,103.43431091308594
39,1.5,0.07505327463150024,0.10746264457702637,0.007564045954495668,0.009164810180664062,5.888739585876465,1.9152123928070068,14.376090049743652,97.86262512207031
40,1.7999999523162842,0.03155648708343506,0.12110871076583862,0.02037120796740055,0.025729238986968994,6.281345367431641,2.0337119102478027,13.955962181091309,86.15851593017578
41,1.7999999523162842,0.02388054132461548,0.11769729852676392,0.018833233043551445,0.011655032634735107,6.471890449523926,2.3155243396759033,14.823827743530273,120.77244567871094
42,1.7999999523162842,0.02388054132461548,0.6831557154655457,0.038421470671892166,0.024105191230773926,6.429827690124512,2.1003968715667725,14.54140853881836,101.1346664428711
43,1.7999999523162842,0.024733424186706543,0.13304901123046875,0.025008445605635643,0.011326372623443604,6.3867034912109375,2.079890489578247,14.32592487335205,94.61263275146484
44,1.7999999523162842,0.028997838497161865,0.1492537260055542,0.0211215540766716,0.014480292797088623,6.117196559906006,2.0614547729492188,13.994423866271973,88.55520629882812
45,1.7999999523162842,0.030703604221343994,0.12110865116119385,0.020170805975794792,0.012011528015136719,6.3103179931640625,1.858932375907898,13.875490188598633,87.59124755859375
46,1.7999999523162842,0.023027658462524414,0.1287846565246582,0.023134905844926834,0.006806313991546631,5.037894248962402,1.831140160560608,13.865262985229492,94.93853759765625
47,1.7999999523162842,0.02985072135925293,0.11599135398864746,0.022780705243349075,0.005522787570953369,6.7433366775512695,2.0503547191619873,13.9911527633667,91.86307525634766
48,1.7999999523162842,0.02388054132461548,0.11684423685073853,0.026485828682780266,0.004845619201660156,6.16344690322876,2.2212820053100586,14.972328186035156,108.91602325439453
49,1.7999999523162842,0.02985072135925293,0.13987207412719727,0.024262763559818268,0.004296422004699707,5.251455783843994,1.8731863498687744,14.509662628173828,100.8396987915039
