,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,0.6000000238418579,0.1944562792778015,0.03411519527435303,0.005816352088004351,0.006151258945465088,6.025518894195557,2.1114659309387207,13.26484489440918,111.53410339355469
1,0.6000000238418579,0.19189763069152832,0.238805890083313,0.009619342163205147,0.01266789436340332,5.603995323181152,2.034196376800537,13.328465461730957,108.0404052734375
2,0.6000000238418579,0.1944562792778015,0.07249462604522705,0.0073030567727983,0.02183377742767334,5.664318084716797,2.0599732398986816,13.07094955444336,95.29237365722656
3,0.6000000238418579,0.1944562792778015,0.04861420392990112,0.006058696657419205,0.016522884368896484,6.1763410568237305,2.0290660858154297,12.456465721130371,93.8548583984375
4,0.6000000238418579,0.1953091025352478,0.05970144271850586,0.007153934333473444,0.01451045274734497,5.536362648010254,1.813558578491211,13.04478645324707,98.71675872802734
5,0.6000000238418579,0.19872063398361206,0.43837952613830566,0.01086837612092495,0.01071852445602417,5.89879035949707,2.0564608573913574,13.796457290649414,116.33782958984375
6,0.6000000238418579,0.19360339641571045,0.10405111312866211,0.008272461593151093,0.02262824773788452,6.583004951477051,2.004105567932129,13.32168960571289,105.9747085571289
7,0.6000000238418579,0.1944562792778015,0.035820841789245605,0.005406225565820932,0.006576955318450928,6.129715919494629,1.8133091926574707,12.775015830993652,88.57820892333984
8,0.6000000238418579,0.1944562792778015,0.1253732442855835,0.006580682937055826,0.023911714553833008,6.194309234619141,2.2289326190948486,12.855751037597656,96.7339096069336
9,0.6000000238418579,0.1944562792778015,0.07249480485916138,0.006081999745219946,0.013913393020629883,5.6874542236328125,2.083691120147705,13.359803199768066,104.9887924194336
10,0.8999999761581421,0.13049036264419556,0.036673784255981445,0.0040127309039235115,0.024097144603729248,5.668868064880371,1.9255237579345703,14.525777816772461,107.55200958251953
11,0.8999999761581421,0.12366735935211182,0.0281449556350708,0.004930850584059954,0.008629143238067627,6.119420528411865,2.075289249420166,14.03204345703125,108.83789825439453
12,0.8999999761581421,0.1270788311958313,0.04008519649505615,0.0044042086228728294,0.006561875343322754,6.236088752746582,2.0770556926727295,14.624137878417969,116.2347183227539
13,0.8999999761581421,0.12622594833374023,0.05202561616897583,0.005783728323876858,0.004662215709686279,6.510861873626709,2.33099102973938,13.049646377563477,89.78662109375
14,0.8999999761581421,0.12622594833374023,0.0400853157043457,0.004133899696171284,0.0085601806640625,6.403693675994873,1.7402323484420776,12.353167533874512,75.91172790527344
15,0.8999999761581421,0.1270788311958313,0.04264390468597412,0.0059282113797962666,0.011762380599975586,5.794339179992676,1.9331223964691162,13.908787727355957,98.9095687866211
