,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.1953091025352478,0.02132183313369751,0.004530045203864574,0.16502022743225098,0.01245647668838501,0.00041289732325822115,1.4094789028167725,-31.84089469909668,0.16358327865600586,0.012558996677398682,0.00041381907067261636,1.4251128435134888,-31.78614616394043,0.12280517816543579,0.012714624404907227,0.0004263917508069426,1.875504732131958,-29.87488555908203
1,0.6000000238418579,0.19872063398361206,0.030703604221343994,0.004166525788605213,0.16513323783874512,0.011909782886505127,0.00039386682328768075,1.416473388671875,-31.81715202331543,0.16367340087890625,0.012070775032043457,0.0003929923113901168,1.4321531057357788,-31.761934280395508,0.12293320894241333,0.011948645114898682,0.00040545815136283636,1.883893609046936,-29.8358154296875
2,0.6000000238418579,0.19872063398361206,0.03411519527435303,0.004763071425259113,0.164817214012146,0.013061225414276123,0.00042479904368519783,1.436479091644287,-31.720924377441406,0.16341042518615723,0.01309216022491455,0.00042012089397758245,1.452144980430603,-31.664655685424805,0.12264454364776611,0.01275026798248291,0.00043032370740547776,1.9038342237472534,-29.710533142089844
3,0.6000000238418579,0.19701486825942993,0.051172614097595215,0.004054664634168148,0.16471660137176514,0.013110578060150146,0.0004349432128947228,1.453682541847229,-31.696069717407227,0.16331452131271362,0.013102054595947266,0.00042490684427320957,1.4690444469451904,-31.64104652404785,0.12261015176773071,0.012806832790374756,0.00043408042984083295,1.914850115776062,-29.720603942871094
4,0.6000000238418579,0.1944562792778015,0.03240936994552612,0.004707144573330879,0.1647876501083374,0.01307302713394165,0.0004307552590034902,1.4230735301971436,-31.734111785888672,0.16331541538238525,0.013299286365509033,0.00042949445196427405,1.4386537075042725,-31.67845344543457,0.12263292074203491,0.012903809547424316,0.00043364788871258497,1.888561725616455,-29.742189407348633
5,0.6000000238418579,0.1944562792778015,0.02046912908554077,0.0035000655334442854,0.16507267951965332,0.011980772018432617,0.00040089202229864895,1.4299272298812866,-31.753671646118164,0.16363263130187988,0.012213647365570068,0.0004020792548544705,1.4454909563064575,-31.69841766357422,0.12284928560256958,0.01237785816192627,0.0004184910503681749,1.8955497741699219,-29.769914627075195
6,0.6000000238418579,0.2004263997077942,0.032409489154815674,0.004297015722841024,0.16483819484710693,0.013024747371673584,0.00043382440344430506,1.4247032403945923,-31.79032325744629,0.16343653202056885,0.01317739486694336,0.00042823361582122743,1.4403496980667114,-31.73469352722168,0.12266331911087036,0.013177096843719482,0.00043952823034487665,1.891865611076355,-29.798017501831055
7,0.6000000238418579,0.19872063398361206,0.046055495738983154,0.004287689458578825,0.16499686241149902,0.012592554092407227,0.0004121276724617928,1.4025993347167969,-31.851598739624023,0.16355252265930176,0.012849211692810059,0.000414285488659516,1.418112874031067,-31.79712677001953,0.12276411056518555,0.012593567371368408,0.0004240762791596353,1.8677538633346558,-29.888591766357422
8,0.6000000238418579,0.1944562792778015,0.02729213237762451,0.0039614601992070675,0.1649377942085266,0.012621879577636719,0.00041431153658777475,1.4287525415420532,-31.76552391052246,0.16348052024841309,0.012926101684570312,0.00041873237933032215,1.4442932605743408,-31.710601806640625,0.12271428108215332,0.012616634368896484,0.00042565009789541364,1.8930859565734863,-29.794612884521484
9,0.6000000238418579,0.1944562792778015,0.023880600929260254,0.00418516481295228,0.16507411003112793,0.01188892126083374,0.0003881014708895236,1.4292722940444946,-31.789823532104492,0.16362905502319336,0.012123525142669678,0.0003924233024008572,1.4448415040969849,-31.734912872314453,0.12289905548095703,0.01194000244140625,0.0004038354672957212,1.8941601514816284,-29.816938400268555
10,0.8999999761581421,0.12622594833374023,0.08102351427078247,0.00556934392079711,0.1735808253288269,0.01762259006500244,0.00059760786825791,1.2263425588607788,-32.66998291015625,0.17205387353897095,0.017567217350006104,0.0005952005740255117,1.226637363433838,-32.69230270385742,0.12885242700576782,0.01841259002685547,0.0006290283054113388,1.3845608234405518,-32.69083786010742
11,0.8999999761581421,0.13049036264419556,0.030703604221343994,0.0035233711823821068,0.17361927032470703,0.016078054904937744,0.000565781258046627,1.1464838981628418,-32.817630767822266,0.17209112644195557,0.016223788261413574,0.0005608904175460339,1.1460881233215332,-32.8387565612793,0.1288667917251587,0.016946852207183838,0.0006000995635986328,1.2977442741394043,-32.80046844482422
