,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,0.6000000238418579,0.1953091025352478,0.02132183313369751,0.004530045203864574,0.19929954633527336,0.01675202525933628,0.0009059997319018716,0.12257688328458181,-33.96771700449626
1,0.6000000238418579,0.19872063398361206,0.030703604221343994,0.004166525788605213,0.1992987205819552,0.028958079729477504,0.0015808805985136648,0.1915487813974018,-33.94913995283734
2,0.6000000238418579,0.19872063398361206,0.03411519527435303,0.004763071425259113,0.19930010025199385,0.021381654671358774,0.0008061379729268039,0.12518843162351964,-33.962975654641866
3,0.6000000238418579,0.19701486825942993,0.051172614097595215,0.004054664634168148,0.1993008441030404,0.02154696901408215,0.0009823050414351588,0.11083042183065449,-33.967165486729265
4,0.6000000238418579,0.1944562792778015,0.03240936994552612,0.004707144573330879,0.19930059489080554,0.007091408978283198,0.0003483363432314076,0.12780619319897304,-33.96203439424161
5,0.6000000238418579,0.1944562792778015,0.02046912908554077,0.0035000655334442854,0.19929866298149568,0.026770902249211304,0.001524040275743352,0.20831953404842296,-33.943060965010126
6,0.6000000238418579,0.2004263997077942,0.032409489154815674,0.004297015722841024,0.19930020777700497,0.012715443122715442,0.000572717640857872,0.1132020271525618,-33.96683553067195
7,0.6000000238418579,0.19872063398361206,0.046055495738983154,0.004287689458578825,0.19929995830795155,0.006287554367759185,0.00036257737988208385,0.0977285892945182,-33.97286048300065
8,0.6000000238418579,0.1944562792778015,0.02729213237762451,0.0039614601992070675,0.19929970144697995,0.017487094474859077,0.000965299159968117,0.11842590264132342,-33.968343548948354
9,0.6000000238418579,0.1944562792778015,0.023880600929260254,0.00418516481295228,0.19929941020960973,0.024271914832127095,0.0010069079928635787,0.14327128683018103,-33.961387692725346
10,0.8999999761581421,0.12622594833374023,0.08102351427078247,0.00556934392079711,0.13246018555422756,0.042043835584081535,0.0016658527669824626,0.3089832060207164,-33.87143886727862
11,0.8999999761581421,0.13049036264419556,0.030703604221343994,0.0035233711823821068,0.13246221857376872,0.019830981617133148,0.0006187769950198255,0.15114319066665274,-33.92670208409788
12,0.8999999761581421,0.1270788311958313,0.05629003047943115,0.004753752611577511,0.13246230771425394,0.01562093514434082,0.0005530209274218806,0.14566746189674087,-33.9308536681809
