,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.5033764243125916,0.2230158895254135,0.10070637613534927,0.24765194952487946,0.1606171578168869,0.043199460953474045,0.475271612405777,0.2206803858280182,0.09584813565015793
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.5030019283294678,0.2207796573638916,0.10232213884592056,0.24763524532318115,0.16158050298690796,0.04376661777496338,0.487310528755188,0.23453043401241302,0.09803331643342972
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.5261519551277161,0.22213509678840637,0.09975370019674301,0.27936649322509766,0.13540682196617126,0.041419271379709244,0.502983570098877,0.2269940972328186,0.09883199632167816
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.5157579183578491,0.5069442987442017,0.10591419041156769,0.2676064968109131,0.1364869624376297,0.044236745685338974,0.5430954694747925,0.5121725797653198,0.10407896339893341
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.5051714181900024,0.2218664586544037,0.10025399178266525,0.288882315158844,0.13524803519248962,0.041584230959415436,0.4934956729412079,0.2243536412715912,0.09883250296115875
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.5090577602386475,0.22461646795272827,0.09912707656621933,0.2642390727996826,0.13525733351707458,0.04086857661604881,0.4786129295825958,0.22052203118801117,0.09318674355745316
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.4990749657154083,0.2208496332168579,0.09942498803138733,0.25787198543548584,0.13525733351707458,0.04197121039032936,0.47358831763267517,0.21891261637210846,0.09354379028081894
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.6848310232162476,0.45268288254737854,0.12521293759346008,0.32703715562820435,0.11554668098688126,0.055520880967378616,0.6808925867080688,0.41757479310035706,0.09835375100374222
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.6881812810897827,0.3468092679977417,0.12644827365875244,0.3321487307548523,0.14249442517757416,0.057192619889974594,0.6485311985015869,0.29269957542419434,0.10111737251281738
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.6509300470352173,0.5668490529060364,0.10473930090665817,0.3635242283344269,0.17889153957366943,0.05957087129354477,0.6250977516174316,0.2750130593776703,0.09560044854879379
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.6782504320144653,0.31042057275772095,0.10119624435901642,0.3438568115234375,0.21105815470218658,0.058928679674863815,0.6110676527023315,0.29130396246910095,0.11090559512376785
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6988842487335205,0.42492398619651794,0.11173217743635178,0.34657126665115356,0.12180342525243759,0.05627306178212166,0.6467047929763794,0.29411637783050537,0.09746060520410538
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6674000024795532,0.3104451894760132,0.11086885631084442,0.323086142539978,0.20635394752025604,0.06010255962610245,0.6206179857254028,0.27174484729766846,0.10369973629713058
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.6838722229003906,0.31491437554359436,0.09893196076154709,0.36162614822387695,0.2173471599817276,0.0625678077340126,0.6314857602119446,0.30998003482818604,0.120196133852005
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6814209222793579,0.3544248342514038,0.1144658774137497,0.3493383526802063,0.11549960821866989,0.05406899377703667,0.7095845937728882,0.6147665977478027,0.14676548540592194
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.664482593536377,0.5127489566802979,0.11672548204660416,0.36816468834877014,0.1421360969543457,0.05803579092025757,0.6660901308059692,0.7351842522621155,0.1065046489238739
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.7108331918716431,0.4957834482192993,0.13027121126651764,0.35029691457748413,0.14134743809700012,0.05823754146695137,0.7139796018600464,0.33655211329460144,0.0969434529542923
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7706272602081299,0.44976770877838135,0.12939247488975525,0.42165133357048035,0.14160758256912231,0.0627940222620964,0.7434660196304321,0.4543273448944092,0.12466330081224442
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7944412231445312,0.4193687438964844,0.13671374320983887,0.38977858424186707,0.1444741189479828,0.06346653401851654,0.756555438041687,0.355939120054245,0.1213805079460144
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7888656854629517,0.4001118540763855,0.1413668692111969,0.3871511220932007,0.13957548141479492,0.06248606741428375,0.7720376253128052,0.42139697074890137,0.11891520768404007
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.8021467924118042,0.4626925587654114,0.14712779223918915,0.3907920718193054,0.1363193690776825,0.06221146881580353,0.7893365621566772,0.46167540550231934,0.13190382719039917
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7384045124053955,0.689164400100708,0.1474667191505432,0.416469544172287,0.14626729488372803,0.06409744918346405,0.7704639434814453,0.41046521067619324,0.11644856631755829
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7866717576980591,0.39899659156799316,0.14414967596530914,0.4152790307998657,0.20387999713420868,0.06291347742080688,0.7631292343139648,0.3657359480857849,0.12533892691135406
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7583214044570923,0.5610673427581787,0.13972562551498413,0.39534032344818115,0.14190632104873657,0.06241392344236374,0.7696629762649536,0.3645250201225281,0.12698285281658173
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7723650932312012,0.5650532245635986,0.17322814464569092,0.4236149191856384,0.16440817713737488,0.05981174111366272,0.7841941118240356,0.46700429916381836,0.13190583884716034
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7297102212905884,0.636836588382721,0.1415461003780365,0.39230382442474365,0.15259529650211334,0.061530523002147675,0.7559937238693237,0.417693555355072,0.12038171291351318
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7414886951446533,0.5659815073013306,0.1498534381389618,0.4005027413368225,0.1449752002954483,0.06335151940584183,0.7688828706741333,0.4269503057003021,0.12013952434062958
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.7800382375717163,0.5678368806838989,0.1553729772567749,0.49823227524757385,0.1882001757621765,0.06964503228664398,0.7839773893356323,0.4890708327293396,0.14033016562461853
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.780580997467041,0.6815577745437622,0.16071635484695435,0.4436216950416565,0.1864316165447235,0.07143048197031021,0.78352952003479,0.6459952592849731,0.15517519414424896
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.7793275117874146,0.5902215242385864,0.14503517746925354,0.46042048931121826,0.26496461033821106,0.0718327984213829,0.7830774784088135,0.53986656665802,0.13506540656089783
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.7795789241790771,0.551730751991272,0.14745141565799713,0.4475066363811493,0.19586250185966492,0.07157004624605179,0.7818055152893066,0.5017256736755371,0.13836325705051422
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.7776583433151245,0.4904678761959076,0.13820132613182068,0.4446556270122528,0.19498217105865479,0.07053907960653305,0.7783468961715698,0.4504217505455017,0.13371150195598602
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.781947135925293,0.5662438869476318,0.15662448108196259,0.48785585165023804,0.19223693013191223,0.06908253580331802,0.7878378629684448,0.5073391795158386,0.14526845514774323
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.7815823554992676,0.5452030897140503,0.14044129848480225,0.45394518971443176,0.24350318312644958,0.07189347594976425,0.7808585166931152,0.47796162962913513,0.13049502670764923
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.7789608240127563,0.5292104482650757,0.15120337903499603,0.44562193751335144,0.19415566325187683,0.07177690416574478,0.7836167812347412,0.4806501269340515,0.1434730589389801
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.7806389331817627,0.5372669696807861,0.14219453930854797,0.4474971890449524,0.2323041558265686,0.07138275355100632,0.7838447093963623,0.48990145325660706,0.13455595076084137
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.781795859336853,0.5887044668197632,0.16730161011219025,0.4916865825653076,0.18675488233566284,0.06950429826974869,0.7783235311508179,0.4904918670654297,0.13242527842521667
