,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.6322982311248779,0.3620419204235077,0.13189446926116943,0.14163902401924133,0.13614025712013245,0.030125511810183525,0.6322982311248779,0.3620419204235077,0.13189446926116943
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.6161198616027832,0.36749786138534546,0.1321272999048233,0.26907309889793396,0.14214009046554565,0.03157380223274231,0.6161198616027832,0.36749786138534546,0.1321272999048233
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.6245497465133667,0.36067259311676025,0.13254690170288086,0.14171859622001648,0.12529347836971283,0.030015597119927406,0.6245497465133667,0.36067259311676025,0.13254690170288086
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.6121668815612793,0.4163963198661804,0.14113539457321167,0.22575899958610535,0.22407247126102448,0.03247145563364029,0.6121668815612793,0.4163963198661804,0.14113539457321167
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.6141184568405151,0.37424030900001526,0.136893630027771,0.20786979794502258,0.22406989336013794,0.032324738800525665,0.6141184568405151,0.37424030900001526,0.136893630027771
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.6123151779174805,0.35889726877212524,0.13885876536369324,0.2530049681663513,0.26728424429893494,0.027065688744187355,0.6123151779174805,0.35889726877212524,0.13885876536369324
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.6123464107513428,0.35347074270248413,0.12920057773590088,0.13970786333084106,0.09183982014656067,0.023566750809550285,0.6123464107513428,0.35347074270248413,0.12920057773590088
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.6261528134346008,0.2738984525203705,0.1003749892115593,0.15295258164405823,0.0538179874420166,0.021619733422994614,0.6261528134346008,0.2738984525203705,0.1003749892115593
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.625582218170166,0.3659256100654602,0.12495394796133041,0.24609774351119995,0.1200832650065422,0.03071443736553192,0.625582218170166,0.3659256100654602,0.12495394796133041
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.6254629492759705,0.35882872343063354,0.13093166053295135,0.16012799739837646,0.11776599287986755,0.028897838667035103,0.6254629492759705,0.35882872343063354,0.13093166053295135
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.6959091424942017,0.44499295949935913,0.1730474978685379,0.4092705547809601,0.15554778277873993,0.013682094402611256,0.6959091424942017,0.44499295949935913,0.1730474978685379
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.691954493522644,0.4622301161289215,0.1732584685087204,0.429957777261734,0.11195576190948486,0.006201701704412699,0.691954493522644,0.4622301161289215,0.1732584685087204
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.6919960975646973,0.4449974596500397,0.17415779829025269,0.33534929156303406,0.10539540648460388,0.004081071354448795,0.6919960975646973,0.4449974596500397,0.17415779829025269
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.6966776847839355,0.4738004803657532,0.1746034324169159,0.3254375159740448,0.3568814992904663,0.02495618164539337,0.6966776847839355,0.4738004803657532,0.1746034324169159
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6920934915542603,0.45971646904945374,0.18017491698265076,0.3843156397342682,0.42461901903152466,0.0135006383061409,0.6920934915542603,0.45971646904945374,0.18017491698265076
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6928678750991821,0.44500732421875,0.17470279335975647,0.377828985452652,0.155700221657753,0.014263490214943886,0.6928678750991821,0.44500732421875,0.17470279335975647
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.6920479536056519,0.4712178111076355,0.18114754557609558,0.34468504786491394,0.39452630281448364,0.020384812727570534,0.6920479536056519,0.4712178111076355,0.18114754557609558
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6925122737884521,0.46984463930130005,0.17094029486179352,0.2470148801803589,0.15283696353435516,0.009908133186399937,0.6925122737884521,0.46984463930130005,0.17094029486179352
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.6982312202453613,0.4450501799583435,0.17462040483951569,0.2903405725955963,0.1564764678478241,0.012348927557468414,0.6982312202453613,0.4450501799583435,0.17462040483951569
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.6919691562652588,0.5020020008087158,0.1756872534751892,0.3863108456134796,0.1575203537940979,0.01137461420148611,0.6919691562652588,0.5020020008087158,0.1756872534751892
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7629928588867188,0.6077102422714233,0.22687438130378723,0.512846827507019,0.3461795449256897,0.015211658552289009,0.7629928588867188,0.6077102422714233,0.22687438130378723
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.744552731513977,0.6005259156227112,0.23188549280166626,0.5225597620010376,0.2877492308616638,0.012773357331752777,0.744552731513977,0.6005259156227112,0.23188549280166626
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7449290752410889,0.5953729748725891,0.2326701581478119,0.46564391255378723,0.4071274399757385,0.01782943308353424,0.7449290752410889,0.5953729748725891,0.2326701581478119
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7451369762420654,0.5933045148849487,0.23062030971050262,0.5444517135620117,0.3632802963256836,0.017108788713812828,0.7451369762420654,0.5933045148849487,0.23062030971050262
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7685760259628296,0.5957536697387695,0.22730018198490143,0.46820905804634094,0.40372970700263977,0.018010588362812996,0.7685760259628296,0.5957536697387695,0.22730018198490143
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7451092004776001,0.5933566093444824,0.22315175831317902,0.504486083984375,0.10792215168476105,0.00428348034620285,0.7451092004776001,0.5933566093444824,0.22315175831317902
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7445418834686279,0.5979099273681641,0.22426602244377136,0.556411862373352,0.1314765065908432,0.007240497972816229,0.7445418834686279,0.5979099273681641,0.22426602244377136
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7458425760269165,0.593317985534668,0.2211502343416214,0.3520260155200958,0.08259277045726776,0.0027972867246717215,0.7458425760269165,0.593317985534668,0.2211502343416214
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7450997829437256,0.596775472164154,0.2251732498407364,0.44189324975013733,0.13290080428123474,0.006571867503225803,0.7450997829437256,0.596775472164154,0.2251732498407364
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7449250221252441,0.6008901596069336,0.2333468347787857,0.4940827786922455,0.4073793888092041,0.018188396468758583,0.7449250221252441,0.6008901596069336,0.2333468347787857
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.7900481224060059,0.7224766612052917,0.2678188383579254,0.3366446793079376,0.1476506143808365,0.004208778962492943,0.7900481224060059,0.7224766612052917,0.2678188383579254
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.7898156642913818,0.7407263517379761,0.2688460648059845,0.5889303684234619,0.2722175121307373,0.008910763077437878,0.7898156642913818,0.7407263517379761,0.2688460648059845
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.7898272275924683,0.7246867418289185,0.25408533215522766,0.5825026035308838,0.17261937260627747,0.006204982753843069,0.7898272275924683,0.7246867418289185,0.25408533215522766
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.778335452079773,0.7075209617614746,0.1975342333316803,0.6322451829910278,0.3338600993156433,0.017724085599184036,0.778335452079773,0.7075209617614746,0.1975342333316803
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.7914450168609619,0.7105262875556946,0.266418993473053,0.5292905569076538,0.13167521357536316,0.0077252015471458435,0.7914450168609619,0.7105262875556946,0.266418993473053
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.7898013591766357,0.7654109001159668,0.2627955973148346,0.5048211812973022,0.4583044946193695,0.022113801911473274,0.7898013591766357,0.7654109001159668,0.2627955973148346
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.7898635864257812,0.7245386838912964,0.267180472612381,0.5781493186950684,0.14491897821426392,0.007360278628766537,0.7898635864257812,0.7245386838912964,0.267180472612381
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.7917506694793701,0.7359558939933777,0.2729526460170746,0.596532940864563,0.3931092321872711,0.019942324608564377,0.7917506694793701,0.7359558939933777,0.2729526460170746
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.789813756942749,0.7266583442687988,0.2541559934616089,0.587285041809082,0.16330721974372864,0.0070848846808075905,0.789813756942749,0.7266583442687988,0.2541559934616089
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.7898013591766357,0.7381904721260071,0.2654249668121338,0.5535229444503784,0.40807896852493286,0.02217778190970421,0.7898013591766357,0.7381904721260071,0.2654249668121338
