,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,0.004264392324093702,8.0,3.1575814866434264,19.24915256358612,274.5811299493918
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,0.004264392324093702,8.0,3.0348383434085346,19.286229314574463,273.0218789447559
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,0.004264392324093702,8.0,2.954844737758627,18.90860772389406,262.85477360527426
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,0.004264392324093702,8.0,2.9705981670147827,18.83039751156781,256.6988453405086
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,0.004264392324093702,8.0,3.1481068822992233,19.06093943659132,264.4122591172588
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,0.004264392324093702,8.0,2.9908274689465912,18.91671024015884,260.78820313467344
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,0.004264392324093702,8.0,2.9392076548462533,18.914844743089773,267.97660439384964
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,0.004264392324093702,8.0,3.014413718076277,19.266932334038078,274.58981889979543
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,0.004264392324093702,8.0,3.173586911380584,19.34487811637217,279.037944476922
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,0.004264392324093702,8.0,3.1719373466464456,18.99083475696172,265.66069564242656
10,0.8999999761581421,0.11428564786911011,0.08614075183868408,0.0114882318302989,0.004264392324093702,8.0,2.952927329703274,18.4064501374535,237.20609217863972
11,0.8999999761581421,0.11428564786911011,0.049466848373413086,0.008114000782370567,0.004264392324093702,6.722436332069492,3.1171151974660716,18.70033055256132,243.44295603020552
12,0.8999999761581421,0.11769717931747437,0.17569303512573242,0.01288172509521246,0.004264392324093702,8.0,3.0557475416112636,18.624894300907524,240.2287687019891
13,0.8999999761581421,0.11769717931747437,0.11599141359329224,0.010434948839247227,0.004264392324093702,6.0,2.97888271431309,18.465786494226403,237.86728450716475
14,0.8999999761581421,0.11428564786911011,0.14328348636627197,0.010896323248744011,0.004264392324093702,6.0,2.8700184922019965,18.153870855230753,228.86813554868297
15,0.8999999761581421,0.1194029450416565,0.08187621831893921,0.012126724235713482,0.004264392324093702,6.0,2.9461915559907803,18.393203102274843,236.02549645092427
16,0.8999999761581421,0.11769717931747437,0.09637516736984253,0.010952265001833439,0.004264392324093702,8.0,2.955693480563834,18.30894826994623,233.4920799117431
17,0.8999999761581421,0.11599141359329224,0.04264390468597412,0.00753609137609601,0.004264392324093702,8.0,3.1139832794243794,18.65178235957775,240.72146235856223
18,0.8999999761581421,0.1194029450416565,0.05799555778503418,0.008514809422194958,0.004264392324093702,6.0,3.078426105221628,18.551737535195635,238.72795988183927
