,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.03411519527435303,0.005816352088004351,0.11688810586929321,0.0066194236278533936,0.0003251633606851101,1.3365899324417114,-32.0228271484375,0.11734980344772339,0.005323290824890137,0.0002606193593237549,0.9942065477371216,-32.52937698364258,0.11734980344772339,0.005323290824890137,0.0002606193593237549,0.9942065477371216,-32.52937698364258
1,0.6000000238418579,0.19189763069152832,0.238805890083313,0.009619342163205147,0.1168365478515625,0.004134863615036011,0.00029706922941841185,1.243977427482605,-32.22712326049805,0.11734980344772339,0.0028898119926452637,0.0002331686409888789,0.9429587125778198,-32.616336822509766,0.11734980344772339,0.0028898119926452637,0.0002331686409888789,0.9429587125778198,-32.616336822509766
2,0.6000000238418579,0.1944562792778015,0.07249462604522705,0.0073030567727983,0.11716365814208984,0.003978461027145386,0.00032052266760729253,1.459729790687561,-31.841808319091797,0.11734980344772339,0.0032650232315063477,0.00029171197093091905,1.0039417743682861,-32.57044982910156,0.11734980344772339,0.0032650232315063477,0.00029171197093091905,1.0039417743682861,-32.57044982910156
3,0.6000000238418579,0.1944562792778015,0.04861420392990112,0.006058696657419205,0.1168624758720398,0.00612872838973999,0.0003247568674851209,1.3212826251983643,-32.0462532043457,0.11734980344772339,0.004440575838088989,0.00023999369295779616,0.9979018568992615,-32.51338577270508,0.11734980344772339,0.004440575838088989,0.00023999369295779616,0.9979018568992615,-32.51338577270508
4,0.6000000238418579,0.1953091025352478,0.05970144271850586,0.007153934333473444,0.11788976192474365,0.0043909549713134766,0.0003252163005527109,1.6709812879562378,-31.394058227539062,0.11734980344772339,0.0045032501220703125,0.00029997274396009743,1.0500725507736206,-32.516448974609375,0.11734980344772339,0.0045032501220703125,0.00029997274396009743,1.0500725507736206,-32.516448974609375
5,0.6000000238418579,0.19872063398361206,0.43837952613830566,0.01086837612092495,0.11688810586929321,0.005763590335845947,0.00035385420778766274,1.3600988388061523,-31.863574981689453,0.11734980344772339,0.004472702741622925,0.0002635556156747043,1.0472575426101685,-32.325469970703125,0.11734980344772339,0.004472702741622925,0.0002635556156747043,1.0472575426101685,-32.325469970703125
6,0.6000000238418579,0.19360339641571045,0.10405111312866211,0.008272461593151093,0.11681556701660156,0.004214286804199219,0.00030651199631392956,1.2392369508743286,-32.187767028808594,0.11734980344772339,0.004313677549362183,0.0002583589230198413,0.972885251045227,-32.55368423461914,0.11734980344772339,0.004313677549362183,0.0002583589230198413,0.972885251045227,-32.55368423461914
7,0.6000000238418579,0.1944562792778015,0.035820841789245605,0.005406225565820932,0.11678528785705566,0.004701673984527588,0.0003021919692400843,1.1845234632492065,-32.328697204589844,0.11734980344772339,0.0036391615867614746,0.00027239485643804073,0.932361364364624,-32.62763977050781,0.11734980344772339,0.0036391615867614746,0.00027239485643804073,0.932361364364624,-32.62763977050781
8,0.6000000238418579,0.1944562792778015,0.1253732442855835,0.006580682937055826,0.11681556701660156,0.005918323993682861,0.0003187987022101879,1.1999017000198364,-32.3079833984375,0.11734980344772339,0.0052442848682403564,0.00025656589423306286,0.933734655380249,-32.64193344116211,0.11734980344772339,0.0052442848682403564,0.00025656589423306286,0.933734655380249,-32.64193344116211
9,0.6000000238418579,0.1944562792778015,0.07249480485916138,0.006081999745219946,0.11688810586929321,0.003888726234436035,0.00033781761885620654,1.3213965892791748,-32.06413269042969,0.11734980344772339,0.0037360191345214844,0.00029232201632112265,0.9840446710586548,-32.54594421386719,0.11734980344772339,0.0037360191345214844,0.00029232201632112265,0.9840446710586548,-32.54594421386719
