,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.19872063398361206,0.09893393516540527,0.006860317196696997,0.20527267456054688,0.013614177703857422,0.0010789548978209496,0.1223570853471756,-33.96174240112305,0.19770389795303345,0.013361155986785889,0.0013382480246946216,0.12227028608322144,-33.959617614746094,0.19770389795303345,0.013361155986785889,0.0013382480246946216,0.12227028608322144,-33.959617614746094
1,0.6000000238418579,0.2004263997077942,0.057995736598968506,0.0049401698634028435,0.20482832193374634,0.008156239986419678,0.0006495804991573095,0.09389134496450424,-33.97205352783203,0.19770389795303345,0.008905410766601562,0.000732265820261091,0.13296514749526978,-33.95822525024414,0.19770389795303345,0.008905410766601562,0.000732265820261091,0.13296514749526978,-33.95822525024414
2,0.6000000238418579,0.1953091025352478,0.04605543613433838,0.006198519840836525,0.20523643493652344,0.0017104744911193848,0.00018774322234094143,0.09841574728488922,-33.973472595214844,0.19694888591766357,0.001965939998626709,0.0002526484604459256,0.11503518372774124,-33.96897506713867,0.19694888591766357,0.001965939998626709,0.0002526484604459256,0.11503518372774124,-33.96897506713867
3,0.6000000238418579,0.19872063398361206,0.07078886032104492,0.007298395503312349,0.20523643493652344,0.004617810249328613,0.0005093252402730286,0.16946041584014893,-33.93925857543945,0.19694888591766357,0.002288639545440674,0.000417368981288746,0.18814226984977722,-33.934776306152344,0.19694888591766357,0.002288639545440674,0.000417368981288746,0.18814226984977722,-33.934776306152344
4,0.6000000238418579,0.1944562792778015,0.05458426475524902,0.006273089908063412,0.20523643493652344,0.008690416812896729,0.0006921160966157913,0.10399496555328369,-33.972259521484375,0.19694888591766357,0.007220447063446045,0.0006458508432842791,0.12396806478500366,-33.96731185913086,0.19694888591766357,0.007220447063446045,0.0006458508432842791,0.12396806478500366,-33.96731185913086
5,0.6000000238418579,0.2004263997077942,0.04434967041015625,0.006030740682035685,0.20523643493652344,0.003680884838104248,0.0002938821562565863,0.08880909532308578,-33.9774055480957,0.19694888591766357,0.003017902374267578,0.0004179708776064217,0.10640458017587662,-33.97023391723633,0.19694888591766357,0.003017902374267578,0.0004179708776064217,0.10640458017587662,-33.97023391723633
6,0.6000000238418579,0.2004263997077942,0.07761186361312866,0.00694418977946043,0.20523643493652344,0.006663918495178223,0.0005006910650990903,0.11305184662342072,-33.96725082397461,0.19694888591766357,0.005151629447937012,0.00035902351373806596,0.12852375209331512,-33.95807647705078,0.19694888591766357,0.005151629447937012,0.00035902351373806596,0.12852375209331512,-33.95807647705078
7,0.6000000238418579,0.2004263997077942,0.07846474647521973,0.007377630099654198,0.20482832193374634,0.014117240905761719,0.0008994829258881509,0.14228563010692596,-33.95597839355469,0.19694888591766357,0.014601409435272217,0.0011660091113299131,0.18199096620082855,-33.94227600097656,0.19694888591766357,0.014601409435272217,0.0011660091113299131,0.18199096620082855,-33.94227600097656
8,0.6000000238418579,0.2004263997077942,0.06737732887268066,0.00707003939896822,0.20482832193374634,0.006722152233123779,0.0006498831207863986,0.13696110248565674,-33.95811462402344,0.19770389795303345,0.007698714733123779,0.0007172542391344905,0.1940837800502777,-33.937007904052734,0.19770389795303345,0.007698714733123779,0.0007172542391344905,0.1940837800502777,-33.937007904052734
9,0.6000000238418579,0.19872063398361206,0.05884861946105957,0.005704501643776894,0.20523643493652344,0.009673893451690674,0.0012305517448112369,0.15660563111305237,-33.94688415527344,0.19694888591766357,0.009357154369354248,0.0011327917454764247,0.17112798988819122,-33.93830871582031,0.19694888591766357,0.009357154369354248,0.0011327917454764247,0.17112798988819122,-33.93830871582031
10,0.8999999761581421,0.1270788311958313,0.06311303377151489,0.006627283990383148,0.12343031167984009,0.009562194347381592,0.000737359921913594,0.2539592385292053,-33.87684631347656,0.1221807599067688,0.006323575973510742,0.0005505687440745533,0.29590079188346863,-33.86769104003906,0.1221807599067688,0.006323575973510742,0.0005505687440745533,0.29590079188346863,-33.86769104003906
11,0.8999999761581421,0.12622594833374023,0.045202672481536865,0.00524776428937912,0.12331366539001465,0.0015962719917297363,0.0003381586284376681,0.3863554000854492,-33.814456939697266,0.1222410798072815,0.004123330116271973,0.0005888414452783763,0.4391274154186249,-33.80149841308594,0.1222410798072815,0.004123330116271973,0.0005888414452783763,0.4391274154186249,-33.80149841308594
12,0.8999999761581421,0.13049036264419556,0.5731343030929565,0.01707621105015278,0.12331366539001465,0.0018339753150939941,0.00032672268571332097,0.49211210012435913,-33.605987548828125,0.1222410798072815,0.0051688551902771,0.0005147512420080602,0.5109818577766418,-33.59653091430664,0.1222410798072815,0.0051688551902771,0.0005147512420080602,0.5109818577766418,-33.59653091430664
13,0.8999999761581421,0.13049036264419556,0.07505333423614502,0.005834987852722406,0.12331366539001465,0.0038950443267822266,0.0005212074029259384,0.2843773663043976,-33.866641998291016,0.1222410798072815,0.006230771541595459,0.0006797726964578032,0.34021395444869995,-33.85247039794922,0.1222410798072815,0.006230771541595459,0.0006797726964578032,0.34021395444869995,-33.85247039794922
14,0.8999999761581421,0.13049036264419556,0.19616198539733887,0.007074698340147734,0.12331366539001465,0.01843440532684326,0.0009081895695999265,0.2684587836265564,-33.87037658691406,0.1221807599067688,0.02130115032196045,0.00101623241789639,0.32461676001548767,-33.858680725097656,0.1221807599067688,0.02130115032196045,0.00101623241789639,0.32461676001548767,-33.858680725097656
15,0.8999999761581421,0.12622594833374023,0.04946696758270264,0.006347649730741978,0.12331366539001465,0.01642894744873047,0.001151255564764142,0.23583196103572845,-33.89583206176758,0.12218689918518066,0.012913882732391357,0.0008660424500703812,0.280691534280777,-33.8852653503418,0.12218689918518066,0.012913882732391357,0.0008660424500703812,0.280691534280777,-33.8852653503418
16,0.8999999761581421,0.13049036264419556,0.06823039054870605,0.006720493081957102,0.12331366539001465,0.012981295585632324,0.0006754023488610983,0.2856645882129669,-33.88130187988281,0.1222410798072815,0.008715033531188965,0.00037289608735591173,0.33964258432388306,-33.866580963134766,0.1222410798072815,0.008715033531188965,0.00037289608735591173,0.33964258432388306,-33.866580963134766
17,0.8999999761581421,0.13049036264419556,0.6430703401565552,0.01985389180481434,0.12331366539001465,0.004810899496078491,0.0004398602759465575,0.675523042678833,-33.372066497802734,0.12218689918518066,0.0024454593658447266,0.0002758102200459689,0.7029861807823181,-33.35369110107422,0.12218689918518066,0.0024454593658447266,0.0002758102200459689,0.7029861807823181,-33.35369110107422
18,0.8999999761581421,0.13049036264419556,0.06140732765197754,0.007139936089515686,0.12343031167984009,0.0044667720794677734,0.000346559303579852,0.2647031247615814,-33.89027404785156,0.1222410798072815,0.0067182183265686035,0.0004611077019944787,0.33011022210121155,-33.87013626098633,0.1222410798072815,0.0067182183265686035,0.0004611077019944787,0.33011022210121155,-33.87013626098633
19,0.8999999761581421,0.13049036264419556,0.051172614097595215,0.007056053727865219,0.12339740991592407,0.009070217609405518,0.0006979578174650669,0.31041181087493896,-33.86897277832031,0.1222410798072815,0.010929286479949951,0.0007165367132984102,0.3759065866470337,-33.84803009033203,0.1222410798072815,0.010929286479949951,0.0007165367132984102,0.3759065866470337,-33.84803009033203
20,1.2000000476837158,0.09211081266403198,0.06823033094406128,0.006021421402692795,0.10586351156234741,0.0026736557483673096,0.00021996833675075322,0.18963253498077393,-33.90925216674805,0.09505826234817505,0.0022966861724853516,0.00043710102909244597,0.20223800837993622,-33.90031433105469,0.09505826234817505,0.0022966861724853516,0.00043710102909244597,0.20223800837993622,-33.90031433105469
