FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.08045977354049683,-0.28443288803100586,-0.29425287261605265,-0.2532245343235676,-0.01103247981518507,-0.13720159232616425,-0.34691372513771057,-0.11538306623697281,-0.33562877774238586,-0.19983406364917755,-0.14464348554611206,-0.13295449316501617,-0.03450396656990051,-0.47398558259010315,-0.17095664143562317,-0.2887025773525238,-0.2809193432331085,-0.06746034324169159,-0.1550820916891098,-0.4219873547554016,-0.18987707793712616,-0.33012378215789795,
0.01149425283074379,-0.989534854888916,-0.13678161062300206,-0.3040354175828118,0.016774559393525124,-0.13757668435573578,-0.2044590562582016,0.00646231509745121,-0.2486376315355301,-0.3454135060310364,-0.23169483244419098,-0.12777486443519592,-0.13658492267131805,-0.030528753995895386,-0.22790533304214478,-0.3730442523956299,-0.15198765695095062,-0.06745176762342453,-0.021980958059430122,-0.3823277950286865,0.002590373158454895,-0.14913861453533173,
0.05747126415371895,0.6476995944976807,-0.011954022757709026,-0.32317205014583533,-0.05480749160051346,-0.1377619057893753,-0.08775512874126434,0.051544975489377975,0.15615886449813843,-0.37535470724105835,-0.3288310170173645,-0.1353336125612259,-0.23415429890155792,-0.33870214223861694,-0.2936127483844757,-0.3740304708480835,-0.01933845318853855,-0.06746413558721542,0.005034338217228651,-0.21512658894062042,-0.03614675998687744,-0.09845750778913498,
-0.1034482792019844,-0.4955618977546692,0.06505747184157372,-0.32193032430538665,-0.18110314011573792,-0.13770075142383575,0.06142496317625046,-0.12098954617977142,0.025464924052357674,-0.3950519263744354,-0.39835384488105774,-0.14995640516281128,-0.3606809377670288,-0.06527762115001678,-0.32748302817344666,-0.3194953501224518,-0.012078105472028255,-0.0674474835395813,-0.02830820530653,-0.02015743963420391,0.07526593655347824,0.07640494406223297,
-0.14942528307437897,-0.24527525901794434,-0.04735632315278053,-0.286546779713325,-0.29025301337242126,-0.13761261105537415,0.07254394143819809,-0.13370701670646667,0.16241681575775146,-0.2233681082725525,-0.4080827236175537,-0.16319866478443146,-0.439458966255188,-0.639710545539856,-0.31605303287506104,-0.229453444480896,-0.06306631118059158,-0.0674474835395813,-0.11627008020877838,-0.039688840508461,-0.06145564466714859,0.03647516667842865,
-0.26436781883239746,0.48091304302215576,-0.1505747112259269,-0.2153099037299172,-0.3385332226753235,-0.13749438524246216,-0.03856947645545006,-0.33524417877197266,0.07805268466472626,-0.12656418979167938,-0.34579533338546753,-0.17850622534751892,-0.4532361328601837,-0.3183104991912842,-0.24858075380325317,-0.1350126564502716,-0.18911735713481903,-0.06745229661464691,-0.21827036142349243,0.05020293965935707,-0.09218257665634155,-0.10354512929916382,
-0.3563218414783478,0.48721957206726074,-0.24574712455272674,-0.11632443874047083,-0.336824506521225,-0.13741520047187805,-0.1479644477367401,-0.3565816879272461,-0.3363249599933624,-0.14552544057369232,-0.2155892252922058,-0.19178783893585205,-0.4007444679737091,-0.3446636199951172,-0.1640600860118866,-0.043438587337732315,-0.3133505880832672,-0.06745229661464691,-0.32499727606773376,-0.22461456060409546,-0.2934590280056,-0.24324776232242584,
-0.40229883790016174,0.22042250633239746,-0.33011494532227514,-0.05164809808070636,-0.22383393347263336,-0.1373882293701172,-0.2442583441734314,-0.4558687210083008,-0.4314948320388794,-0.012316209264099598,-0.11342846602201462,-0.20320433378219604,-0.2822309732437134,0.28038597106933594,-0.12363924086093903,0.03924251347780228,-0.36135682463645935,-0.06745229661464691,-0.39856240153312683,-0.2549465298652649,-0.3574283719062805,-0.3297884166240692,
-0.3103448152542114,0.8811279535293579,-0.3657471239566803,-0.017370095230357818,-0.11861423403024673,-0.13736853003501892,-0.363282710313797,-0.3292737305164337,-0.2297334223985672,-0.18580499291419983,-0.014788342639803886,-0.2118183672428131,-0.172928124666214,-0.20843496918678284,-0.07556596398353577,0.05143624544143677,-0.279294490814209,-0.06745229661464691,-0.3236943185329437,-0.36258894205093384,-0.3510838449001312,-0.3903903067111969,
-0.17241379618644714,0.5325700044631958,-0.24850574687123297,-0.01561038215777566,-0.018065279349684715,-0.13736410439014435,-0.3902451992034912,-0.11373046785593033,-0.21183301508426666,-0.3051551878452301,0.006771604530513287,-0.20282748341560364,-0.05892949923872948,-0.5379577279090881,-0.026264309883117676,0.002104302868247032,-0.1281946450471878,-0.06745229661464691,-0.17058099806308746,-0.14070293307304382,-0.2783861458301544,-0.31008851528167725,
-0.05747126415371895,0.37917816638946533,-0.09632184144109487,-0.03880284452079957,0.0001167692244052887,-0.13738210499286652,-0.3444320261478424,-0.03607112169265747,-0.1429683119058609,-0.46623533964157104,-0.003928699064999819,-0.19264031946659088,0.01049188245087862,-0.8693500757217407,-0.03539378568530083,-0.17255456745624542,-0.007673060987144709,-0.06745229661464691,-0.049607958644628525,-0.25184759497642517,-0.1768914759159088,-0.21383437514305115,
-0.01149425283074379,-0.39055055379867554,-0.009425287209451199,-0.08770673039772836,-0.08117587864398956,-0.13740858435630798,-0.20169013738632202,0.07736177742481232,0.09714201092720032,-0.36654162406921387,-0.0453394278883934,-0.1757194548845291,0.015425380319356918,-0.09262238442897797,-0.08144970238208771,-0.23862266540527344,0.004805898759514093,-0.06745229661464691,0.029878225177526474,-0.07715907692909241,-0.1986527144908905,-0.08414535224437714,
-0.05747126415371895,-0.048921167850494385,0.03218390814960003,-0.17928444488164808,-0.21064817905426025,-0.13741901516914368,-0.08684660494327545,0.057742781937122345,-0.06374343484640121,-0.18445825576782227,-0.14431163668632507,-0.16047023236751556,0.00023484043776988983,-0.7451552748680115,-0.18624722957611084,-0.3544364273548126,-0.051912933588027954,-0.06745229661464691,0.05059920996427536,0.05216231197118759,-0.05291792377829552,-0.009313710033893585,
-0.14942528307437897,0.35523808002471924,-0.04321839150041342,-0.2697401906947757,-0.32564082741737366,-0.1374250203371048,0.061079416424036026,-0.021755531430244446,-0.0052339620888233185,-0.0267934650182724,-0.22956931591033936,-0.14685891568660736,-0.06573665142059326,-0.940978467464447,-0.2615295350551605,-0.4120446443557739,-0.17908966541290283,-0.06745229661464691,-0.015590260736644268,-0.02757287584245205,-0.16608476638793945,0.04550628736615181,
-0.2183908075094223,-0.2800050377845764,-0.13908046066761018,-0.3174289046896491,-0.3606097400188446,-0.13741786777973175,0.0714762806892395,-0.13583654165267944,-0.061934396624565125,-0.00372309610247612,-0.3260428011417389,-0.13622602820396423,-0.16767816245555878,0.3984277844429016,-0.3196074366569519,-0.3258286714553833,-0.2874234914779663,-0.06745229661464691,-0.12689897418022156,-0.20470952987670898,-0.03614483028650284,-0.05853684991598129,
-0.3333333432674408,0.09951269626617432,-0.22965517222881318,-0.3244068107442618,-0.3080335855484009,-0.1374218910932541,-0.039400503039360046,-0.20334617793560028,-0.057418182492256165,0.07184908539056778,-0.3954867124557495,-0.12450031191110611,-0.27813008427619934,-0.09741895645856857,-0.3355112373828888,-0.2273138165473938,-0.33558735251426697,-0.06745229661464691,-0.2280229777097702,-0.12238448858261108,-0.11303231120109558,-0.24790988862514496,
-0.40229883790016174,0.34682393074035645,-0.3128735618293285,-0.30976905135971017,-0.1336393505334854,-0.13743063807487488,-0.14808011054992676,-0.32018211483955383,0.22254681587219238,0.07141032814979553,-0.4063493311405182,-0.13076251745224,-0.39336445927619934,0.43319785594940186,-0.30477792024612427,-0.11140865832567215,-0.2946002781391144,-0.06745229661464691,-0.3176206052303314,-0.4645192623138428,-0.19153816998004913,-0.3143956959247589,
-0.3563218414783478,0.44141578674316406,-0.34597701177001,-0.26101144232570245,-0.013212624937295914,-0.13741827011108398,-0.24377618730068207,-0.3392343819141388,-0.28424957394599915,-0.054814744740724564,-0.34481877088546753,-0.14285601675510406,-0.4463299810886383,-0.24010589718818665,-0.22117701172828674,-0.06131454557180405,-0.19165797531604767,-0.06745229661464691,-0.3947772681713104,-0.30584341287612915,-0.32315897941589355,-0.3736667037010193,
-0.2183908075094223,-0.46093738079071045,-0.25195402309298515,-0.18221501413419644,0.0154902134090662,-0.13740772008895874,-0.3626219928264618,-0.25493165850639343,-0.0324648916721344,-0.1840803325176239,-0.21580545604228973,-0.1581103652715683,-0.4279722571372986,-0.040478192269802094,-0.11983029544353485,0.042962200939655304,-0.07748643308877945,-0.06745229661464691,-0.33346328139305115,-0.2810973525047302,-0.41465699672698975,-0.31321659684181213,
-0.17241379618644714,-0.8446327447891235,-0.0954023015871644,-0.09975281096529498,-0.05560249835252762,-0.13740523159503937,-0.38947397470474243,-0.197896346449852,-0.07902224361896515,-0.25132429599761963,-0.11424854397773743,-0.17150014638900757,-0.35250750184059143,-0.2596884071826935,-0.10720014572143555,0.04940235614776611,0.04463963210582733,-0.06745229661464691,-0.16500666737556458,-0.03768439590930939,-0.22803330421447754,-0.19429132342338562,
-0.05747126415371895,0.14467740058898926,0.012413793057203294,-0.048919823450072286,-0.18391746282577515,-0.13740600645542145,-0.3439447283744812,0.022823113948106766,0.0841628685593605,-0.2538239359855652,-0.015946250408887863,-0.1828310191631317,-0.23466326296329498,-0.22572962939739227,-0.03524789959192276,-0.02029736153781414,0.0677771270275116,-0.06745229661464691,-0.052312180399894714,0.05365856736898422,-0.13175547122955322,0.026533842086791992,
-0.01149425283074379,0.045850515365600586,0.08045977227389813,-0.03328039444707476,-0.32108819484710693,-0.13740327954292297,-0.20150095224380493,0.15127862989902496,-0.008277304470539093,-0.2860543131828308,0.005674697924405336,-0.19627508521080017,-0.13362856209278107,0.2419569045305252,-0.024198202416300774,-0.16146020591259003,-0.007972403429448605,-0.06745229661464691,0.030747437849640846,0.18785932660102844,0.01143040880560875,0.015217643231153488,
0.01149425283074379,-0.7102723121643066,-0.02436781592667103,-0.045090475100059924,-0.35770905017852783,-0.13740059733390808,-0.0871812030673027,0.11814555525779724,-0.29639291763305664,-0.013581715524196625,-0.004674992989748716,-0.2034623771905899,-0.01662977784872055,-0.13044628500938416,-0.07752464711666107,-0.20215114951133728,-0.15261171758174896,-0.06745229661464691,0.05003166198730469,0.039618052542209625,0.0171978697180748,0.0752834603190422,
-0.1034482792019844,0.3350198268890381,-0.11402298972010612,-0.07344509932000276,-0.30908557772636414,-0.13740047812461853,0.060660604387521744,3.8042664527893066e-05,-0.28153324127197266,-0.01088482141494751,-0.04588789865374565,-0.21083322167396545,0.009317323565483093,-0.5743671655654907,-0.16746340692043304,-0.35426411032676697,-0.25119441747665405,-0.06745229661464691,-0.016053125262260437,-0.08244450390338898,-0.040701381862163544,-0.05989925563335419,
-0.17241379618644714,-0.14216554164886475,-0.1793103462457657,-0.13974831739863536,-0.13433343172073364,-0.13739289343357086,0.07107709348201752,-0.013630978763103485,-0.37337082624435425,0.10169728100299835,-0.144429549574852,-0.20163094997406006,0.012728799134492874,0.6342191696166992,-0.23324662446975708,-0.37449321150779724,-0.32416942715644836,-0.06745229661464691,-0.12634648382663727,-0.4809357821941376,-0.1597699522972107,-0.11882906407117844,
-0.2183908075094223,0.9979075193405151,-0.28758620396256446,-0.23502515993412038,-0.0085051991045475,-0.13739874958992004,-0.039577238261699677,-0.10709291696548462,-0.3876495957374573,-0.12137158215045929,-0.22926191985607147,-0.1915774792432785,-0.018712792545557022,-0.19076165556907654,-0.2796340584754944,-0.31860676407814026,-0.38793203234672546,-0.06745229661464691,-0.22840771079063416,-0.3519362807273865,-0.26938414573669434,-0.21049755811691284,
-0.3563218414783478,-0.030182182788848877,-0.3510344804823399,-0.2989355715582271,0.020374726504087448,-0.1374044120311737,-0.14819440245628357,-0.14717811346054077,0.0078897625207901,-0.20321738719940186,-0.3254401981830597,-0.17461133003234863,-0.11374703794717789,-0.11611885577440262,-0.3642261326313019,-0.22276437282562256,-0.3181154131889343,-0.06745229661464691,-0.3171694576740265,-0.23446965217590332,-0.4275551438331604,-0.3214110732078552,
-0.3563218414783478,0.8450403213500977,-0.3296551679074764,-0.3286679705877609,-0.05245908349752426,-0.13740460574626923,-0.24370063841342926,-0.18572109937667847,-0.1747848093509674,-0.3190917372703552,-0.3948059380054474,-0.15960587561130524,-0.20975381135940552,-0.6057947278022766,-0.2796349823474884,-0.1667221635580063,-0.1708986908197403,-0.06745229661464691,-0.3950121998786926,-0.33652132749557495,-0.4080692529678345,-0.3262177109718323,
-0.2183908075094223,0.6719177961349487,-0.1740229906141758,-0.3297388586561682,-0.1790674477815628,-0.1374213844537735,-0.36280450224876404,-0.3812958896160126,-0.14026153087615967,-0.4512280225753784,-0.40587925910949707,-0.1465853899717331,-0.33754897117614746,-0.3263562023639679,-0.241018146276474,-0.07437583059072495,-0.07398739457130432,-0.06745229661464691,-0.33278653025627136,-0.16428127884864807,-0.3576819598674774,-0.32261475920677185,
-0.12643678486347198,-0.1358773112297058,-0.08528735850006341,-0.3039727494300269,-0.2884339988231659,-0.13740719854831696,-0.38960984349250793,-0.41318047046661377,-0.1945682317018509,-0.22924931347370148,-0.34450867772102356,-0.13595211505889893,-0.4299221336841583,-0.6880504488945007,-0.1740812361240387,0.009663209319114685,-0.0021908229682594538,-0.06745229661464691,-0.16427379846572876,-0.16987305879592896,-0.12322427332401276,-0.10656948387622833,
0.01149425283074379,-0.525295615196228,-0.027356321886181832,-0.24473268456915998,-0.3369181752204895,-0.13740646839141846,-0.34410935640335083,-0.34361687302589417,-0.3906468152999878,-0.18580782413482666,-0.21584837138652802,-0.12442364543676376,-0.45501473546028137,-1.0063080787658691,-0.12112965434789658,0.010277457535266876,0.005232070107012987,-0.06745229661464691,-0.05178402364253998,0.12441620230674744,-0.0056573450565338135,0.007694197818636894,
0.05747126415371895,0.07535350322723389,-0.017931035123765468,-0.15035560227690514,-0.3355106711387634,-0.1374080777168274,-0.2016349583864212,-0.21537469327449799,-0.3582666218280792,-0.030565235763788223,-0.11431200057268143,-0.13083966076374054,-0.41015443205833435,-0.03406156599521637,-0.05670425295829773,-0.0045893448404967785,-0.09097421914339066,-0.06745229661464691,0.031172174960374832,-0.02292424440383911,-0.02254106104373932,0.0022235922515392303,
0.01149425283074379,-0.07115840911865234,-0.03494252905249596,-0.08425739672920063,-0.2221788763999939,-0.13741348683834076,-0.08732414990663528,-0.207541823387146,-0.4843572974205017,0.024895930662751198,-0.01616097427904606,-0.14300058782100677,-0.2958073914051056,-0.0569598525762558,-0.024466322734951973,-0.09629517048597336,-0.22365565598011017,-0.06745229661464691,0.050501588732004166,-0.09175404906272888,-0.07783769071102142,-0.007042277604341507,
-0.1034482792019844,0.44853174686431885,-0.12344827517867088,-0.049237618214062584,-0.11725954711437225,-0.13739952445030212,0.060490723699331284,-0.14042294025421143,-0.2853376567363739,0.038179732859134674,0.005455026403069496,-0.15826383233070374,-0.1855432689189911,-0.4362823963165283,-0.05934073403477669,-0.2117794305086136,-0.3174313008785248,-0.06745229661464691,-0.015782825648784637,-0.3200646638870239,-0.16199161112308502,-0.0780295729637146,
