,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.20309090614318848,0.1801319271326065,0.05397964268922806,1.931878685951233,-13.38192367553711,0.13514845073223114,0.07502150535583496,0.003241083351895213,1.584775447845459,-13.008679389953613,0.24564266204833984,0.1786770075559616,0.07326993346214294,1.841154932975769,-13.69581127166748
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.1960216909646988,0.18646876513957977,0.05309921130537987,1.936202883720398,-13.906517028808594,0.12096288800239563,0.07482223212718964,0.002140384865924716,1.499206781387329,-13.558618545532227,0.2610257863998413,0.18030719459056854,0.07058585435152054,1.7176094055175781,-13.38247299194336
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.23617713153362274,0.2058713436126709,0.05296899378299713,1.6811712980270386,-13.71629810333252,0.1213299036026001,0.05664469301700592,0.002095836214721203,1.5307559967041016,-13.306075096130371,0.27077892422676086,0.17779847979545593,0.06939514726400375,2.1923906803131104,-13.493448257446289
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.2037012130022049,0.1931411623954773,0.05134183540940285,2.0918381214141846,-12.789963722229004,0.12349313497543335,0.10894128680229187,0.004282820504158735,1.9387311935424805,-11.356937408447266,0.26275378465652466,0.18938475847244263,0.06808831542730331,3.058685302734375,-12.470786094665527
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.225699782371521,0.20549720525741577,0.05433674529194832,1.7527495622634888,-14.129938125610352,0.10440553724765778,0.0411347821354866,0.0022019841708242893,1.2983500957489014,-14.281560897827148,0.24311771988868713,0.17472603917121887,0.07026001811027527,1.5115721225738525,-13.735198020935059
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.36777251958847046,0.1826598197221756,0.055865343660116196,2.3265883922576904,-11.522507667541504,0.09152594208717346,0.021926656365394592,0.0014939503744244576,2.0261826515197754,-10.58328628540039,0.2615727186203003,0.17909130454063416,0.06775558739900589,2.6218574047088623,-12.555558204650879
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.2340296506881714,0.23056849837303162,0.05879184976220131,1.8796381950378418,-13.205560684204102,0.0781693235039711,0.09643414616584778,0.004836874548345804,1.7338850498199463,-12.130783081054688,0.2710658311843872,0.1737041175365448,0.06865008920431137,1.8487223386764526,-13.357831001281738
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.19284352660179138,0.17834831774234772,0.05307214707136154,1.6436851024627686,-14.011667251586914,0.12277651578187943,0.03916189447045326,0.0017860495718196034,1.313005805015564,-14.164137840270996,0.25224292278289795,0.17175054550170898,0.0670875683426857,1.9800941944122314,-13.407024383544922
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.19181674718856812,0.18108277022838593,0.051560983061790466,1.607100009918213,-14.114066123962402,0.11004523187875748,0.026153333485126495,0.0018344070995226502,1.2355772256851196,-14.498205184936523,0.24312368035316467,0.20579802989959717,0.07155442237854004,1.8269976377487183,-13.499356269836426
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.2306252121925354,0.2045784592628479,0.058179821819067,2.4606211185455322,-12.94936752319336,0.12731248140335083,0.040359675884246826,0.0014082042034715414,1.8025044202804565,-12.008925437927246,0.27763426303863525,0.17880535125732422,0.06805107742547989,1.7636024951934814,-13.418350219726562
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.5083948373794556,0.5845948457717896,0.15841694176197052,3.3427014350891113,-9.363052368164062,0.15467281639575958,0.14588642120361328,0.029393360018730164,3.287245035171509,-4.1991095542907715,0.4463474452495575,0.32305747270584106,0.1533133089542389,3.0555500984191895,-8.905911445617676
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.4932733178138733,0.4923766851425171,0.15017741918563843,4.245663166046143,-10.152271270751953,0.1881171017885208,0.12383459508419037,0.03048758953809738,3.1161129474639893,-5.301974296569824,0.4367130696773529,0.3070462942123413,0.14953528344631195,4.411186218261719,-9.917854309082031
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.6107286214828491,0.5142794847488403,0.12531565129756927,4.112128734588623,-7.58602237701416,0.1593475341796875,0.16490478813648224,0.031598880887031555,3.513838291168213,-2.865295171737671,0.5299078226089478,0.3308677077293396,0.1557438224554062,4.055959701538086,-8.261458396911621
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.5320287346839905,0.5130949020385742,0.13110734522342682,4.539801597595215,-10.54794692993164,0.13979174196720123,0.14492125809192657,0.03050372190773487,2.7248458862304688,-8.4579439163208,0.4280569553375244,0.3071189820766449,0.1480947881937027,3.9772331714630127,-11.01331615447998
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.5687408447265625,0.5106756091117859,0.13070343434810638,4.416319847106934,-9.28189468383789,0.17984282970428467,0.11828523129224777,0.029083920642733574,3.0809714794158936,-5.385883331298828,0.4308682084083557,0.3072044253349304,0.14743632078170776,4.222898483276367,-9.973420143127441
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.5070738196372986,0.41391521692276,0.13789987564086914,2.114391803741455,-9.150410652160645,0.17007127404212952,0.12493067979812622,0.03017834946513176,3.7285525798797607,-0.7056424021720886,0.4267209768295288,0.30707910656929016,0.14727354049682617,4.791023254394531,-8.176993370056152
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.5616058111190796,0.534060001373291,0.13236819207668304,4.268935203552246,-9.00187873840332,0.18109723925590515,0.08012587577104568,0.0283194687217474,2.811918258666992,-6.18081521987915,0.43161290884017944,0.30710166692733765,0.15182282030582428,3.3825080394744873,-10.272212982177734
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.556330144405365,0.5703774094581604,0.1440848410129547,4.041899681091309,-10.277019500732422,0.1747245043516159,0.12309939414262772,0.029785720631480217,3.219454765319824,-4.4092936515808105,0.42377105355262756,0.33331286907196045,0.15505428612232208,2.966968297958374,-10.604513168334961
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.5520317554473877,0.5884008407592773,0.1523350328207016,5.1362690925598145,-6.478569030761719,0.19101953506469727,0.0913178101181984,0.02840530499815941,3.7183799743652344,-1.1574963331222534,0.44899827241897583,0.30674871802330017,0.14872470498085022,4.505118370056152,-7.680065631866455
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.5721679925918579,0.5142291188240051,0.1247018575668335,4.099992275238037,-9.20779037475586,0.16436560451984406,0.17169880867004395,0.031078210100531578,2.5606863498687744,-9.228480339050293,0.42888009548187256,0.3068733215332031,0.15063676238059998,3.4331588745117188,-10.954462051391602
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.6400092840194702,0.45983266830444336,0.12390436977148056,5.5204267501831055,-4.878810882568359,0.2024688869714737,0.13494257628917694,0.06951337307691574,4.295851230621338,0.8046620488166809,0.5876861810684204,0.39268967509269714,0.15508289635181427,4.787086486816406,-7.196541786193848
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.6665961146354675,0.4301382899284363,0.13056452572345734,3.6390225887298584,-6.888767242431641,0.2112964391708374,0.2381531000137329,0.07272850722074509,4.515005588531494,1.7590466737747192,0.5524637699127197,0.4194028973579407,0.1666003316640854,4.214871883392334,-9.091902732849121
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,0.648453950881958,0.604474663734436,0.110953189432621,3.259809970855713,-8.975689888000488,0.19864459335803986,0.1485377997159958,0.07058403640985489,4.198483467102051,1.4068169593811035,0.6006177663803101,0.3871382176876068,0.12634801864624023,5.534423351287842,-7.218586444854736
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,0.6440263986587524,0.36075559258461,0.11231295019388199,6.304279804229736,-7.883055686950684,0.2151513248682022,0.13452601432800293,0.06842914968729019,4.263479232788086,0.4603408873081207,0.5904426574707031,0.38679659366607666,0.1570977121591568,5.912426948547363,-7.471968173980713
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,0.634758472442627,0.4365173578262329,0.1275598555803299,3.37701416015625,-8.63232707977295,0.18010036647319794,0.1536499261856079,0.06786725670099258,3.980187177658081,-1.5661638975143433,0.5605840682983398,0.37832432985305786,0.14185641705989838,5.817858695983887,-8.913826942443848
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,0.6454405784606934,0.43362492322921753,0.11350570619106293,3.8876101970672607,-9.60069751739502,0.18476390838623047,0.1763748824596405,0.06761988997459412,4.250919818878174,-0.2847277820110321,0.5536055564880371,0.4200529158115387,0.16858555376529694,2.8631348609924316,-9.433075904846191
26,30.0,0.8045977354049683,0.5517240762710571,0.1408376395702362,0.6751115322113037,0.4263853430747986,0.11795197427272797,5.5287251472473145,-6.550897121429443,0.18009234964847565,0.1343681961297989,0.06720666587352753,3.955061674118042,0.7270441055297852,0.5605771541595459,0.378287136554718,0.131922647356987,5.425952911376953,-5.975034236907959
27,30.0,1.080459713935852,0.5057471990585327,0.15378516912460327,0.6440811157226562,0.4266076982021332,0.11733848601579666,7.027371883392334,-2.5133373737335205,0.21392256021499634,0.15476512908935547,0.06952594965696335,4.674942970275879,6.056189060211182,0.5432950258255005,0.32002952694892883,0.12488667666912079,6.312958717346191,-5.473774433135986
28,30.0,0.8735631704330444,0.8965517282485962,0.15008588135242462,0.7136085033416748,0.5969238877296448,0.11522788554430008,5.221780776977539,-7.244123935699463,0.19521954655647278,0.13428492844104767,0.06609218567609787,3.995302438735962,0.47080549597740173,0.6194581389427185,0.4218265116214752,0.17226596176624298,5.681992530822754,-8.75197696685791
29,30.0,0.8505747318267822,0.5287356972694397,0.13819526135921478,0.6265493631362915,0.4581557512283325,0.12592177093029022,5.178757190704346,-4.455169677734375,0.20966856181621552,0.15800797939300537,0.06358346343040466,4.688870429992676,6.4310503005981445,0.553336501121521,0.4196837544441223,0.15925487875938416,5.796266555786133,-5.808873176574707
30,40.0,0.8045977354049683,1.126436710357666,0.17862333357334137,0.7463548183441162,0.36795222759246826,0.09701261669397354,7.619037628173828,-6.415666103363037,0.2285313606262207,0.2104777991771698,0.07930070161819458,5.366617679595947,4.9705305099487305,0.6963287591934204,0.45148569345474243,0.14870044589042664,7.594767093658447,-5.493163585662842
31,40.0,0.919540286064148,0.7126436829566956,0.18258686363697052,0.7340799570083618,0.3595082759857178,0.09508111327886581,7.99068546295166,-4.6154561042785645,0.24144241213798523,0.16811421513557434,0.07829932868480682,5.938680648803711,12.995031356811523,0.6963039636611938,0.4462941288948059,0.1490170657634735,7.564937114715576,-0.9816935658454895
