,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.24230894446372986,0.1020362600684166,0.0375613234937191,2.258812665939331,-13.454038619995117,0.06837522238492966,0.021496891975402832,0.007654203567653894,1.6033856868743896,-13.315202713012695,0.2860242426395416,0.10701576620340347,0.03688117116689682,2.172070026397705,-13.162247657775879
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.23338881134986877,0.11975397169589996,0.03936484828591347,1.8142613172531128,-13.851991653442383,0.048121288418769836,0.032866016030311584,0.007848231121897697,1.5136135816574097,-13.834019660949707,0.28247353434562683,0.11088170856237411,0.037656333297491074,1.9576700925827026,-13.098129272460938
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.233405202627182,0.09446106106042862,0.03771552816033363,2.018157482147217,-13.569815635681152,0.04805908352136612,0.030311524868011475,0.007642388343811035,1.4468967914581299,-13.653791427612305,0.28251445293426514,0.11018791794776917,0.03865986689925194,2.2658846378326416,-13.193158149719238
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.23340106010437012,0.14665564894676208,0.03787649795413017,2.2437541484832764,-12.685362815856934,0.04799596220254898,0.03544469177722931,0.008234859444200993,1.9542748928070068,-11.513373374938965,0.28215181827545166,0.10677369683980942,0.036728374660015106,2.286595582962036,-12.207367897033691
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.23336222767829895,0.09433286637067795,0.03538959473371506,1.9762985706329346,-13.789862632751465,0.047992393374443054,0.03931313753128052,0.007980231195688248,1.2818875312805176,-14.401378631591797,0.28247353434562683,0.10698948800563812,0.03887484595179558,1.8714871406555176,-12.932836532592773
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.33836624026298523,0.1004503071308136,0.03643115237355232,2.9404170513153076,-12.083308219909668,0.07221342623233795,0.03825254738330841,0.00858436431735754,2.0469512939453125,-10.809520721435547,0.37364259362220764,0.11158072203397751,0.037722207605838776,2.880171775817871,-11.822800636291504
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.25033658742904663,0.09436165541410446,0.03524045646190643,2.425243616104126,-12.722615242004395,0.06196126341819763,0.05200928449630737,0.008825547061860561,1.7232944965362549,-12.482251167297363,0.2840089201927185,0.10694829374551773,0.03869209066033363,1.8707340955734253,-12.828914642333984
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.23340106010437012,0.09443623572587967,0.03658150136470795,1.6887825727462769,-13.42728328704834,0.059020400047302246,0.034271784126758575,0.007989436388015747,1.2402101755142212,-14.441121101379395,0.28252652287483215,0.10705341398715973,0.03625917434692383,2.215503215789795,-13.067573547363281
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.2333972454071045,0.09447548538446426,0.037884850054979324,1.5374788045883179,-14.06171989440918,0.0565783753991127,0.052287131547927856,0.008172259666025639,1.3039090633392334,-14.619874954223633,0.2824511229991913,0.10698332637548447,0.03488653153181076,1.915968656539917,-12.965867042541504
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.25456565618515015,0.09429240226745605,0.033596910536289215,2.4418015480041504,-12.300481796264648,0.07214970886707306,0.023673728108406067,0.007794380187988281,1.7837687730789185,-12.22723388671875,0.2889482378959656,0.10783463716506958,0.03654375672340393,2.151627540588379,-12.722358703613281
