,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,0.19103938341140747,0.14391684532165527,0.015516320243477821,0.3034484386444092,-33.89485168457031,0.169824481010437,0.10545730590820312,0.02490921877324581,0.2060968577861786,-33.92414474487305,0.18339061737060547,0.12112563848495483,0.03081071749329567,0.25754979252815247,-33.90784454345703
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,0.1872914433479309,0.10964936017990112,0.015033980831503868,0.1942591667175293,-33.933815002441406,0.19418364763259888,0.10994166135787964,0.030328676104545593,0.18719588220119476,-33.92457580566406,0.1528857946395874,0.10393297672271729,0.03212578594684601,0.2806803286075592,-33.87194061279297
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,0.19170725345611572,0.08404326438903809,0.016644710674881935,0.2339411824941635,-33.916805267333984,0.17992573976516724,0.1024734377861023,0.032374776899814606,0.21160486340522766,-33.91416931152344,0.1493259072303772,0.15707927942276,0.03243951126933098,0.264438271522522,-33.869815826416016
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,0.18580472469329834,0.12752175331115723,0.019084956496953964,0.35291406512260437,-33.8579216003418,0.18526625633239746,0.0969153642654419,0.025033997371792793,0.16799308359622955,-33.93997573852539,0.18103963136672974,0.11164301633834839,0.0336616188287735,0.1626596301794052,-33.939048767089844
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,0.18449300527572632,0.09112101793289185,0.01617824286222458,0.4355016350746155,-33.801212310791016,0.17852485179901123,0.11811095476150513,0.026571189984679222,0.25556063652038574,-33.887969970703125,0.18291640281677246,0.14304840564727783,0.031159864738583565,0.2307530790567398,-33.89775848388672
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,0.19118660688400269,0.09947890043258667,0.01863553747534752,0.3101355731487274,-33.87604522705078,0.18283522129058838,0.10062748193740845,0.02720322273671627,0.16329056024551392,-33.941429138183594,0.18176805973052979,0.14546877145767212,0.034175872802734375,0.1690031737089157,-33.93678283691406
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,0.1873633861541748,0.06985980272293091,0.016471534967422485,0.3040781617164612,-33.897682189941406,0.1846500039100647,0.11115527153015137,0.03202484920620918,0.15459372103214264,-33.945804595947266,0.18726450204849243,0.1030619740486145,0.03322024270892143,0.1691819131374359,-33.93933868408203
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,0.190349280834198,0.10240578651428223,0.01742682047188282,0.17347922921180725,-33.93901443481445,0.19342297315597534,0.08856767416000366,0.024123435840010643,0.24433475732803345,-33.910037994384766,0.18313783407211304,0.11965522170066833,0.036021843552589417,0.2482949048280716,-33.910884857177734
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,0.188684344291687,0.08028846979141235,0.015495157800614834,0.2714990973472595,-33.91313171386719,0.1834527850151062,0.12086886167526245,0.02559184655547142,0.1767542064189911,-33.93950271606445,0.17785072326660156,0.14181077480316162,0.0354388952255249,0.17163540422916412,-33.93622589111328
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,0.19111454486846924,0.13041722774505615,0.019136806949973106,0.2163505256175995,-33.90009689331055,0.19225060939788818,0.09293419122695923,0.027930472046136856,0.30481061339378357,-33.857452392578125,0.18637686967849731,0.1391129493713379,0.037207119166851044,0.2748091518878937,-33.86617660522461
