,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.4171436131000519,0.2792738974094391,0.1161319687962532,0.3145144581794739,0.24468892812728882,0.09742304682731628,0.4171436131000519,0.2792738974094391,0.1161319687962532
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.419569730758667,0.3246716260910034,0.11236593872308731,0.32706573605537415,0.27898964285850525,0.09748949110507965,0.419569730758667,0.3246716260910034,0.11236593872308731
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.38927918672561646,0.2875034809112549,0.10978181660175323,0.305964857339859,0.25475573539733887,0.09488043189048767,0.38927918672561646,0.2875034809112549,0.10978181660175323
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.40154409408569336,0.27916935086250305,0.11402018368244171,0.3246610760688782,0.2810139060020447,0.09887930005788803,0.40154409408569336,0.27916935086250305,0.11402018368244171
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.39695996046066284,0.3657459616661072,0.11730677634477615,0.3067355751991272,0.320608913898468,0.10180103033781052,0.39695996046066284,0.3657459616661072,0.11730677634477615
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.3660966157913208,0.27894866466522217,0.11260814964771271,0.290568470954895,0.262701153755188,0.09786143153905869,0.3660966157913208,0.27894866466522217,0.11260814964771271
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.2633235454559326,0.03398820385336876,0.0020855970215052366,0.245947003364563,0.04368511959910393,0.0020417075138539076,0.2633235454559326,0.03398820385336876,0.0020855970215052366
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.5286238193511963,0.3312554359436035,0.15350216627120972,0.39286357164382935,0.22399857640266418,0.11160153150558472,0.5286238193511963,0.3312554359436035,0.15350216627120972
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.18704520165920258,0.030613327398896217,0.0015367589658126235,0.16259312629699707,0.02280190959572792,0.0011010566959157586,0.18704520165920258,0.030613327398896217,0.0015367589658126235
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.5703591704368591,0.43338489532470703,0.1587703675031662,0.45011886954307556,0.37045544385910034,0.11569971591234207,0.5703591704368591,0.43338489532470703,0.1587703675031662
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.5411625504493713,0.32360339164733887,0.14980261027812958,0.3975781798362732,0.2546810507774353,0.10913895070552826,0.5411625504493713,0.32360339164733887,0.14980261027812958
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.5236711502075195,0.3475148677825928,0.15492480993270874,0.40159982442855835,0.28820377588272095,0.11248358339071274,0.5236711502075195,0.3475148677825928,0.15492480993270874
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.5234377980232239,0.32362085580825806,0.1445121467113495,0.38625067472457886,0.21804703772068024,0.10582612454891205,0.5234377980232239,0.32362085580825806,0.1445121467113495
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.5593826770782471,0.33459562063217163,0.15196213126182556,0.390570729970932,0.2897077798843384,0.11212436854839325,0.5593826770782471,0.33459562063217163,0.15196213126182556
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.525245189666748,0.3234665095806122,0.14976909756660461,0.3900947570800781,0.2188383936882019,0.10793834179639816,0.525245189666748,0.3234665095806122,0.14976909756660461
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.219342440366745,0.1232457160949707,0.0057917204685509205,0.19914057850837708,0.13465426862239838,0.004960809834301472,0.219342440366745,0.1232457160949707,0.0057917204685509205
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.6649185419082642,0.40931203961372375,0.023172147572040558,0.4398045837879181,0.3353891670703888,0.10879351943731308,0.6649185419082642,0.40931203961372375,0.023172147572040558
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.43037962913513184,0.3434620201587677,0.023185472935438156,0.3468780517578125,0.3509521186351776,0.014394178055226803,0.43037962913513184,0.3434620201587677,0.023185472935438156
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.6385124921798706,0.4025666117668152,0.06306715309619904,0.4654698371887207,0.3782108426094055,0.01886257342994213,0.6385124921798706,0.4025666117668152,0.06306715309619904
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.6570985913276672,0.480112224817276,0.048842210322618484,0.49110400676727295,0.33565855026245117,0.015402677468955517,0.6570985913276672,0.480112224817276,0.048842210322618484
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.3719181418418884,0.3956293761730194,0.015636304393410683,0.32350146770477295,0.3690358102321625,0.012767242267727852,0.3719181418418884,0.3956293761730194,0.015636304393410683
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.6678162813186646,0.37309277057647705,0.03325840085744858,0.5092823505401611,0.33466461300849915,0.025281276553869247,0.6678162813186646,0.37309277057647705,0.03325840085744858
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.4449068605899811,0.30191683769226074,0.02407785877585411,0.33244526386260986,0.40059641003608704,0.015197143889963627,0.4449068605899811,0.30191683769226074,0.02407785877585411
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.4179169535636902,0.3625507950782776,0.023665519431233406,0.3092629015445709,0.3753095269203186,0.012829307466745377,0.4179169535636902,0.3625507950782776,0.023665519431233406
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.645546555519104,0.42885369062423706,0.046609241515398026,0.4754408895969391,0.3480771780014038,0.014678571373224258,0.645546555519104,0.42885369062423706,0.046609241515398026
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.39861929416656494,0.19760450720787048,0.011407671496272087,0.37894511222839355,0.1540534943342209,0.009339901618659496,0.39861929416656494,0.19760450720787048,0.011407671496272087
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.6443029642105103,0.4388403296470642,0.021694647148251534,0.4819778501987457,0.4048849642276764,0.016131151467561722,0.6443029642105103,0.4388403296470642,0.021694647148251534
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.6525352597236633,0.3553013205528259,0.023938102647662163,0.5719808340072632,0.3128339648246765,0.018995875492691994,0.6525352597236633,0.3553013205528259,0.023938102647662163
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7262816429138184,0.3309369385242462,0.018740884959697723,0.537476658821106,0.29992789030075073,0.014191458001732826,0.7262816429138184,0.3309369385242462,0.018740884959697723
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.5182470083236694,0.2604755461215973,0.009988902136683464,0.4701228737831116,0.26627519726753235,0.00856049545109272,0.5182470083236694,0.2604755461215973,0.009988902136683464
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.6919335126876831,0.47449612617492676,0.022296473383903503,0.5252198576927185,0.2849119305610657,0.016983263194561005,0.6919335126876831,0.47449612617492676,0.022296473383903503
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7218309640884399,0.30540770292282104,0.026182744652032852,0.5399866700172424,0.2645837366580963,0.017175698652863503,0.7218309640884399,0.30540770292282104,0.026182744652032852
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.5390001535415649,0.18508940935134888,0.009837801568210125,0.4944445788860321,0.1746756136417389,0.009066629223525524,0.5390001535415649,0.18508940935134888,0.009837801568210125
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.6644129753112793,0.46323734521865845,0.025874322280287743,0.4841021001338959,0.39527130126953125,0.014899552799761295,0.6644129753112793,0.46323734521865845,0.025874322280287743
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.6903107166290283,0.47478291392326355,0.022044915705919266,0.5243579745292664,0.27404603362083435,0.017176249995827675,0.6903107166290283,0.47478291392326355,0.022044915705919266
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.7726230621337891,0.5181344151496887,0.03818047419190407,0.6069930791854858,0.47637954354286194,0.02948213927447796,0.7726230621337891,0.5181344151496887,0.03818047419190407
