,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.26211056113243103,0.45802921056747437,0.16099616885185242,0.37455716729164124,0.6275411248207092,0.17442438006401062,0.35059380531311035,0.5046389102935791,0.18353231251239777
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.335168719291687,0.6739287376403809,0.1614050567150116,0.3972257673740387,0.670741081237793,0.16197524964809418,0.32343003153800964,0.3409698009490967,0.1498643308877945
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.35638847947120667,0.3599175214767456,0.14285968244075775,0.36301910877227783,0.39873141050338745,0.14158928394317627,0.38301971554756165,0.6127438545227051,0.17793434858322144
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.3597204089164734,0.33849799633026123,0.12876076996326447,0.4503873586654663,0.505821704864502,0.17853111028671265,0.3519946038722992,0.4669022560119629,0.1712113618850708
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.4670077860355377,0.6643754839897156,0.18020407855510712,0.3334140479564667,0.5026677250862122,0.1462571769952774,0.3150108754634857,0.5088344216346741,0.14313556253910065
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.36846551299095154,0.4881817698478699,0.15168793499469757,0.370748370885849,0.4832700788974762,0.1720389425754547,0.4217265844345093,0.5186663269996643,0.18496498465538025
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.318380206823349,0.3758772909641266,0.13299280405044556,0.40379923582077026,0.7095870971679688,0.1502252072095871,0.3821460008621216,0.49557557702064514,0.18245939910411835
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.35241177678108215,0.7596227526664734,0.17421290278434753,0.36621391773223877,0.43908607959747314,0.1738922894001007,0.335489422082901,0.5054908990859985,0.1682536005973816
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.30409836769104004,0.5123549699783325,0.1872139424085617,0.31063270568847656,0.6504162549972534,0.16513043642044067,0.3894761800765991,0.5763463973999023,0.17348328232765198
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.3258987069129944,0.6206823587417603,0.1577576845884323,0.32898664474487305,0.47470563650131226,0.14150243997573853,0.3681182563304901,0.4617381989955902,0.18818004429340363
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.6840776205062866,0.6226807832717896,0.1727430671453476,0.6819295883178711,0.7583062648773193,0.21725478768348694,1.2788959741592407,1.9882574081420898,0.3512687683105469
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.7950632572174072,1.190911054611206,0.31256139278411865,0.6314805746078491,0.9270336627960205,0.23224513232707977,0.7460880279541016,0.8220968842506409,0.23596233129501343
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.5635491609573364,1.0114476680755615,0.20673918724060059,0.7130690813064575,0.5961577892303467,0.22797101736068726,0.6911230087280273,1.0058410167694092,0.21647275984287262
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.612379789352417,0.8119530081748962,0.21315188705921173,0.5828871726989746,0.5436922311782837,0.17412543296813965,0.6394232511520386,1.0331788063049316,0.2793941795825958
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,1.2758899927139282,1.600752830505371,0.350980281829834,0.5494690537452698,0.5583802461624146,0.18590907752513885,0.5739306211471558,0.6096501350402832,0.19300048053264618
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.764224648475647,0.5983511209487915,0.24072088301181793,0.7410218715667725,0.5557526350021362,0.207231804728508,0.8292092084884644,0.9109799861907959,0.23431958258152008
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.6687135696411133,1.0915021896362305,0.25326287746429443,0.5504353046417236,0.5530844926834106,0.2285039871931076,0.5090701580047607,0.8195973634719849,0.2659657895565033
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.7268857955932617,0.8309764266014099,0.20394884049892426,0.5497592687606812,0.5723739862442017,0.18134500086307526,0.5788266658782959,0.8893777132034302,0.17197966575622559
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.6602717638015747,0.8697980642318726,0.2057691067457199,0.6010366678237915,0.8316807746887207,0.2233542948961258,0.7415233850479126,0.69227534532547,0.21633046865463257
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,1.0566151142120361,0.8749436140060425,0.2573396861553192,0.5462753772735596,0.5323196649551392,0.17439745366573334,0.5483450889587402,0.6355324387550354,0.1840064823627472
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.7571412324905396,0.870774507522583,0.1729479879140854,0.727656364440918,0.740034282207489,0.17751994729042053,0.9591585397720337,1.0025547742843628,0.2665715217590332
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.7436954975128174,0.7647746205329895,0.22823166847229004,0.6597212553024292,0.7731207609176636,0.174519345164299,0.9079552888870239,0.7823230028152466,0.24252238869667053
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.8055006265640259,0.5145423412322998,0.16314558684825897,0.8613487482070923,0.8453742265701294,0.24433866143226624,0.6817365884780884,0.7414671778678894,0.19115105271339417
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.694995641708374,0.6809589862823486,0.18939664959907532,0.9351693391799927,0.7979499101638794,0.18929947912693024,0.7661809921264648,0.8367835879325867,0.22910234332084656
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.8725656270980835,0.9269284009933472,0.2578499913215637,0.7859299182891846,0.7558586001396179,0.2572844922542572,0.9485350847244263,0.7626243829727173,0.25649696588516235
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.7307039499282837,0.8824557065963745,0.16760878264904022,0.8015300035476685,0.9055105447769165,0.21270085871219635,0.9844841957092285,0.7166554927825928,0.18351514637470245
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.7584021091461182,0.9375699162483215,0.1977846473455429,0.716393232345581,0.6008124947547913,0.16457289457321167,0.7573369741439819,0.7215545177459717,0.269115686416626
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.7595465183258057,0.888340950012207,0.19282843172550201,0.8553086519241333,0.5462873578071594,0.1682944893836975,0.744233250617981,0.8017513155937195,0.22941935062408447
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6958431005477905,0.6641001105308533,0.1925945281982422,0.7278382778167725,0.7374448776245117,0.17473240196704865,0.7651644945144653,0.7461464405059814,0.1941830813884735
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.9453896284103394,0.9841263294219971,0.20373126864433289,0.7254015207290649,1.1923534870147705,0.22456105053424835,1.0828394889831543,0.9256895780563354,0.248738631606102
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7795705795288086,0.9918471574783325,0.22074508666992188,0.8560012578964233,0.7247782349586487,0.1966305822134018,0.8036476373672485,0.7681653499603271,0.189860001206398
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.8317923545837402,1.1674566268920898,0.20806774497032166,0.8674836158752441,0.891167402267456,0.21680013835430145,1.0070533752441406,1.0113816261291504,0.28826653957366943
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.8758240938186646,1.3166630268096924,0.23077234625816345,0.7863733768463135,1.0857162475585938,0.21848556399345398,1.0651917457580566,1.9423713684082031,0.38152292370796204
