,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.5068472623825073,0.23058097064495087,0.08104710280895233,0.4983874261379242,0.21619781851768494,0.09752931445837021,0.5048043727874756,0.22697845101356506,0.08572641015052795
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.5057662725448608,0.20675046741962433,0.07707082480192184,0.4904816448688507,0.25653037428855896,0.08344299346208572,0.4757132828235626,0.22614043951034546,0.08569763600826263
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.5013059377670288,0.22683697938919067,0.08055476099252701,0.58428955078125,0.2824034094810486,0.09861744195222855,0.4895837604999542,0.2306574285030365,0.08261899650096893
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5082864761352539,0.22619543969631195,0.07758089900016785,0.4875190556049347,0.25417351722717285,0.0886949673295021,0.5041519403457642,0.22688835859298706,0.08644615858793259
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.5075545310974121,0.2555992901325226,0.07989054918289185,0.4961611330509186,0.27344638109207153,0.08466178178787231,0.49834638833999634,0.23524633049964905,0.0907881110906601
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5642520189285278,0.266001433134079,0.10150852054357529,0.5602323412895203,0.3053809106349945,0.08967281132936478,0.545350193977356,0.24163752794265747,0.09311864525079727
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.5075479745864868,0.22787292301654816,0.0777173638343811,0.4870876967906952,0.24730515480041504,0.08775576204061508,0.4976326525211334,0.23433884978294373,0.08497224003076553
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.6724554300308228,0.5351392030715942,0.10883116722106934,0.7499768733978271,0.36016377806663513,0.09436662495136261,0.690497875213623,0.5079584121704102,0.07824883610010147
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6073065996170044,0.42195355892181396,0.10250415652990341,0.6619565486907959,0.46875500679016113,0.09998247027397156,0.6784344911575317,0.4819330871105194,0.10065176337957382
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6430246233940125,0.37700092792510986,0.10250449180603027,0.6528029441833496,0.49850890040397644,0.09772280603647232,0.6293089985847473,0.42472410202026367,0.10529285669326782
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.7047244310379028,0.4289543628692627,0.08936446160078049,0.6726350784301758,0.35722607374191284,0.10109890252351761,0.6351984143257141,0.45113247632980347,0.10159357637166977
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7826530933380127,0.532244086265564,0.09392452239990234,0.732236385345459,0.3981146812438965,0.10215280950069427,0.706911563873291,0.5153839588165283,0.1022624745965004
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.7462149858474731,0.5094815492630005,0.1040162518620491,0.7185900211334229,0.5019933581352234,0.09773162007331848,0.7220097780227661,0.44970637559890747,0.07233067601919174
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6197561621665955,0.35576337575912476,0.1024848222732544,0.6656099557876587,0.324686735868454,0.08856601268053055,0.6770000457763672,0.47642406821250916,0.08721604943275452
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6914335489273071,0.44930753111839294,0.1025993749499321,0.6351883411407471,0.4206656217575073,0.10011675208806992,0.6836986541748047,0.4427456557750702,0.090013287961483
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6864475011825562,0.39520183205604553,0.10186655819416046,0.6434788703918457,0.3967967629432678,0.10611292719841003,0.6735200881958008,0.4519200623035431,0.10170871764421463
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.7496501207351685,0.4437378942966461,0.10715780407190323,0.853987455368042,0.5896364450454712,0.11560600996017456,0.7106349468231201,0.4130137860774994,0.09849555045366287
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7705657482147217,0.6425309181213379,0.1268264800310135,0.779862642288208,0.5430241823196411,0.10419058799743652,0.7566609382629395,0.5976424217224121,0.10313215106725693
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7848387956619263,0.6697157025337219,0.14365221560001373,0.8072571754455566,0.6191113591194153,0.12447455525398254,0.7913373708724976,0.5768449306488037,0.11222153156995773
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7613184452056885,0.6001823544502258,0.12702375650405884,0.7894781827926636,0.588580846786499,0.10891448706388474,0.764211893081665,0.47667354345321655,0.11706049740314484
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7619383335113525,0.49402493238449097,0.11256586015224457,0.780210018157959,0.5614485144615173,0.11897892504930496,0.7743786573410034,0.5195501446723938,0.10398643463850021
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7732542753219604,0.6506094932556152,0.12319788336753845,0.7876788377761841,0.5586279630661011,0.11031588166952133,0.7779792547225952,0.5085878372192383,0.10260103642940521
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7741549015045166,0.6941611170768738,0.1380660980939865,0.782691478729248,0.5546582937240601,0.10465573519468307,0.7834140062332153,0.4697880744934082,0.10611371695995331
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.810373067855835,0.658249020576477,0.13851259648799896,0.8398181200027466,0.5879635810852051,0.16262170672416687,0.8079326152801514,0.6900688409805298,0.12750700116157532
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7646220922470093,0.7244384288787842,0.11299218982458115,0.7777681350708008,0.5733923316001892,0.10274175554513931,0.769145131111145,0.6543412804603577,0.10427224636077881
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7488937377929688,0.6801259517669678,0.12677817046642303,0.776374101638794,0.5234823226928711,0.10594721138477325,0.7788244485855103,0.38134509325027466,0.09452912956476212
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7864632606506348,0.7173949480056763,0.14152714610099792,0.7983779907226562,0.7504484057426453,0.14149530231952667,0.7873189449310303,0.7378513813018799,0.13982269167900085
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8076659440994263,0.5232090353965759,0.16846729815006256,0.8095446825027466,0.615261435508728,0.13609783351421356,0.8095488548278809,0.48230108618736267,0.15169428288936615
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8063240051269531,0.5459917783737183,0.14682844281196594,0.809937596321106,0.5631629228591919,0.13843274116516113,0.8106166124343872,0.5036614537239075,0.155512735247612
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8066359758377075,0.5100765824317932,0.1463448405265808,0.8097310066223145,0.49428147077560425,0.14068013429641724,0.810956597328186,0.4396566152572632,0.14593809843063354
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8033252954483032,0.7941592931747437,0.16278398036956787,0.821831464767456,0.801692008972168,0.16996094584465027,0.8116674423217773,0.764593243598938,0.1554144024848938
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8034994602203369,0.5355433225631714,0.1649775207042694,0.809935450553894,0.6499133110046387,0.14028766751289368,0.8098869323730469,0.5236811637878418,0.1474226862192154
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8074792623519897,0.4754527807235718,0.16052493453025818,0.8093961477279663,0.5832757949829102,0.13662348687648773,0.811469316482544,0.47915831208229065,0.13706226646900177
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8487075567245483,0.9273324012756348,0.18393497169017792,0.8710479736328125,1.0225379467010498,0.1779731810092926,0.843498945236206,0.9030364751815796,0.1756855845451355
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8751156330108643,0.6928074955940247,0.17510966956615448,0.8580554723739624,0.8474935293197632,0.18399503827095032,0.8736320734024048,0.6498777866363525,0.15919707715511322
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8051799535751343,0.4557289481163025,0.15436603128910065,0.8097754716873169,0.5606883764266968,0.13343043625354767,0.8078346252441406,0.42805027961730957,0.15574578940868378
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8070330619812012,0.4933274984359741,0.153193399310112,0.8075926303863525,0.5009735822677612,0.14871765673160553,0.8112590312957764,0.4374690055847168,0.14433999359607697
