,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.03411519527435303,0.005816352088004351,0.18487334251403809,0.07099008560180664,0.022260107100009918,0.1847456991672516,-33.93597412109375,0.173664391040802,0.14400047063827515,0.03554915264248848,0.3184445798397064,-33.8417854309082,0.16993993520736694,0.27021777629852295,0.04002392664551735,0.24474763870239258,-33.88518142700195
1,0.6000000238418579,0.19189763069152832,0.238805890083313,0.009619342163205147,0.1840207576751709,0.07638418674468994,0.02221437357366085,0.2667281925678253,-33.8730354309082,0.1861041784286499,0.16189759969711304,0.036753881722688675,0.2883736193180084,-33.849666595458984,0.1675018072128296,0.10949456691741943,0.03685261681675911,0.4143107533454895,-33.7774658203125
2,0.6000000238418579,0.1944562792778015,0.07249462604522705,0.0073030567727983,0.18659114837646484,0.07663869857788086,0.02209211327135563,0.2668757736682892,-33.87731170654297,0.1694682240486145,0.1447787880897522,0.0419798344373703,0.3061775863170624,-33.86813735961914,0.15993410348892212,0.12177640199661255,0.037417951971292496,0.28179028630256653,-33.8679084777832
3,0.6000000238418579,0.1944562792778015,0.04861420392990112,0.006058696657419205,0.18270373344421387,0.07695978879928589,0.022225726395845413,0.2679040729999542,-33.892330169677734,0.18052536249160767,0.14326012134552002,0.03799360245466232,0.3196377456188202,-33.84986114501953,0.18333947658538818,0.14087599515914917,0.038933657109737396,0.3119000494480133,-33.84807205200195
4,0.6000000238418579,0.1953091025352478,0.05970144271850586,0.007153934333473444,0.1901361346244812,0.07102102041244507,0.02268246002495289,0.2237379550933838,-33.910011291503906,0.18213027715682983,0.21973088383674622,0.04481436312198639,0.46658357977867126,-33.70201873779297,0.16783303022384644,0.12519794702529907,0.03353288024663925,0.31292012333869934,-33.826904296875
5,0.6000000238418579,0.19872063398361206,0.43837952613830566,0.01086837612092495,0.18939703702926636,0.0931936502456665,0.02071477845311165,0.4539797604084015,-33.691593170166016,0.18149638175964355,0.12980830669403076,0.04081367328763008,0.4750455915927887,-33.663307189941406,0.18442535400390625,0.16789287328720093,0.050673581659793854,0.5356484055519104,-33.62628936767578
6,0.6000000238418579,0.19360339641571045,0.10405111312866211,0.008272461593151093,0.1950397491455078,0.07502317428588867,0.0200313962996006,0.23636217415332794,-33.91546630859375,0.16262561082839966,0.15157783031463623,0.042483460158109665,0.37250858545303345,-33.793331146240234,0.1831567883491516,0.148115873336792,0.03994316607713699,0.29625850915908813,-33.86175537109375
7,0.6000000238418579,0.1944562792778015,0.035820841789245605,0.005406225565820932,0.1833040714263916,0.07451426982879639,0.020329279825091362,0.1864384114742279,-33.93974304199219,0.13476216793060303,0.13767510652542114,0.03373803198337555,0.43944066762924194,-33.70823669433594,0.16987764835357666,0.1425398588180542,0.044122107326984406,0.2963676452636719,-33.86769485473633
8,0.6000000238418579,0.1944562792778015,0.1253732442855835,0.006580682937055826,0.19127309322357178,0.07866257429122925,0.01934986375272274,0.1836407482624054,-33.93661880493164,0.18207836151123047,0.1335245966911316,0.03833373263478279,0.23388148844242096,-33.90764617919922,0.17086631059646606,0.13049101829528809,0.0438275970518589,0.36337193846702576,-33.82505416870117
9,0.6000000238418579,0.1944562792778015,0.07249480485916138,0.006081999745219946,0.19190508127212524,0.0821969211101532,0.020594708621501923,0.32676321268081665,-33.88465881347656,0.189750075340271,0.1589186191558838,0.03780333697795868,0.3795951008796692,-33.78324508666992,0.18397068977355957,0.1710813343524933,0.03661580756306648,0.30982527136802673,-33.848812103271484
