,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,0.21664786338806152,0.05192697048187256,0.014356469735503197,0.38076621294021606,-33.751861572265625,0.185718834400177,0.05152297019958496,0.014252732507884502,0.13130636513233185,-33.959503173828125,0.19173216819763184,0.05270421504974365,0.013441219925880432,0.14129897952079773,-33.95878601074219
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,0.2139291763305664,0.056566715240478516,0.015788352116942406,0.31883981823921204,-33.82972717285156,0.18364226818084717,0.04330712556838989,0.012134000658988953,0.21345259249210358,-33.93478012084961,0.18920159339904785,0.0561373233795166,0.014214404858648777,0.1876848191022873,-33.93932342529297
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,0.21643906831741333,0.05960780382156372,0.014470410533249378,0.39290517568588257,-33.762691497802734,0.18857526779174805,0.05765128135681152,0.013841459527611732,0.16947099566459656,-33.94437789916992,0.19132184982299805,0.05084240436553955,0.013772229664027691,0.1484958827495575,-33.95085906982422
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,0.20797330141067505,0.050033509731292725,0.012200584635138512,0.2777624726295471,-33.86042785644531,0.18604207038879395,0.04136192798614502,0.01258217915892601,0.18935838341712952,-33.93999481201172,0.18660634756088257,0.04562091827392578,0.013171935454010963,0.1302587240934372,-33.95676040649414
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,0.2102738618850708,0.04713529348373413,0.012229852378368378,0.34124746918678284,-33.80127716064453,0.1884409785270691,0.04846614599227905,0.012833722867071629,0.2721039950847626,-33.90658187866211,0.18964552879333496,0.03641700744628906,0.01262071542441845,0.21955418586730957,-33.92839431762695
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,0.2036733627319336,0.038902342319488525,0.011390835978090763,0.26236751675605774,-33.88436508178711,0.1902821660041809,0.04259788990020752,0.012577306479215622,0.16103295981884003,-33.954524993896484,0.19038307666778564,0.039223313331604004,0.014337629079818726,0.1277027279138565,-33.96017074584961
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,0.20699423551559448,0.05944013595581055,0.014872807078063488,0.27611613273620605,-33.86454772949219,0.1917465329170227,0.03398251533508301,0.0133964316919446,0.20429804921150208,-33.94370651245117,0.18759220838546753,0.039640843868255615,0.011021314188838005,0.19516600668430328,-33.9459114074707
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,0.20024174451828003,0.04249531030654907,0.011758788488805294,0.23997199535369873,-33.89509963989258,0.19023430347442627,0.0469973087310791,0.011820368468761444,0.19842147827148438,-33.94682693481445,0.18620097637176514,0.047301292419433594,0.012508663348853588,0.207880899310112,-33.94240951538086
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,0.2108272910118103,0.04983389377593994,0.014543598517775536,0.29658520221710205,-33.848670959472656,0.19231373071670532,0.038954734802246094,0.010843947529792786,0.14558842778205872,-33.95967483520508,0.19129353761672974,0.03349202871322632,0.01058819517493248,0.11269859969615936,-33.9644775390625
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,0.20872360467910767,0.07103711366653442,0.012307347729802132,0.39139771461486816,-33.747554779052734,0.18942302465438843,0.03800678253173828,0.012601752765476704,0.23066921532154083,-33.90937805175781,0.1793002486228943,0.0404813289642334,0.010107164271175861,0.25285348296165466,-33.891719818115234
10,0.8999999761581421,0.13049036264419556,0.41961610317230225,0.01496032252907753,0.13466376066207886,0.06116926670074463,0.017645858228206635,0.48474469780921936,-33.63909912109375,0.07870280742645264,0.06308287382125854,0.01817256771028042,0.5582148432731628,-33.54737854003906,0.08116346597671509,0.055104076862335205,0.020172392949461937,0.558297872543335,-33.54366683959961
11,0.8999999761581421,0.13049036264419556,0.037526726722717285,0.004902886226773262,0.13369953632354736,0.06087464094161987,0.015193802304565907,0.35236409306526184,-33.818817138671875,0.09557473659515381,0.06492727994918823,0.01871339976787567,0.42274805903434753,-33.82688903808594,0.11381173133850098,0.06926774978637695,0.01761518605053425,0.33806613087654114,-33.856624603271484
12,0.8999999761581421,0.13049036264419556,0.05543696880340576,0.0060493736527860165,0.1345205307006836,0.0713004469871521,0.02038860321044922,0.3848015069961548,-33.7926025390625,0.10412108898162842,0.05821770429611206,0.01747748628258705,0.35718750953674316,-33.84425354003906,0.10347062349319458,0.05122983455657959,0.01307912077754736,0.42366957664489746,-33.8160514831543
13,0.8999999761581421,0.12025582790374756,0.6422175168991089,0.018763329833745956,0.12957561016082764,0.055546462535858154,0.018895557150244713,0.6398257613182068,-33.419132232666016,0.1209821105003357,0.05741918087005615,0.016121964901685715,0.7203245759010315,-33.38494110107422,0.1229051947593689,0.05948525667190552,0.015016710385680199,0.7193466424942017,-33.39911651611328
14,0.8999999761581421,0.1270788311958313,0.037526488304138184,0.005681193899363279,0.13400042057037354,0.062491774559020996,0.017086919397115707,0.3580508530139923,-33.79146194458008,0.08235245943069458,0.0599057674407959,0.016053389757871628,0.3587439954280853,-33.82442855834961,0.08619695901870728,0.052677154541015625,0.015819858759641647,0.4069596827030182,-33.7775993347168
15,0.8999999761581421,0.1270788311958313,0.051172733306884766,0.006422222591936588,0.1341802477836609,0.0484999418258667,0.015230676159262657,0.39558687806129456,-33.79069900512695,0.08226132392883301,0.06132972240447998,0.01704719476401806,0.5298484563827515,-33.69381332397461,0.10192042589187622,0.05777239799499512,0.016540301963686943,0.3990839123725891,-33.83252716064453
16,0.8999999761581421,0.13049036264419556,0.06226015090942383,0.006753116380423307,0.13404518365859985,0.06260597705841064,0.017620351165533066,0.47754958271980286,-33.76350784301758,0.08807891607284546,0.059859514236450195,0.020449582487344742,0.4998605251312256,-33.77705383300781,0.0895267128944397,0.07567852735519409,0.017400898039340973,0.5420836210250854,-33.72297286987305
17,0.8999999761581421,0.13049036264419556,0.03923237323760986,0.0049028885550796986,0.12528592348098755,0.046760380268096924,0.013601575046777725,0.3990024924278259,-33.841461181640625,0.09261190891265869,0.060363173484802246,0.016934284940361977,0.47996559739112854,-33.77888870239258,0.07915222644805908,0.06679505109786987,0.016550207510590553,0.45895135402679443,-33.77983474731445
18,0.8999999761581421,0.1270788311958313,0.05799567699432373,0.006785742938518524,0.12388831377029419,0.05314290523529053,0.015213827602565289,0.2806909680366516,-33.870765686035156,0.07675516605377197,0.05694103240966797,0.015978535637259483,0.4535183608531952,-33.74177169799805,0.0827900767326355,0.08189254999160767,0.017880341038107872,0.46412184834480286,-33.746280670166016
19,0.8999999761581421,0.13049036264419556,0.05799567699432373,0.0061612376011908054,0.13399851322174072,0.05958765745162964,0.018254607915878296,0.3769257962703705,-33.801151275634766,0.08413749933242798,0.06589335203170776,0.01766841486096382,0.5214561223983765,-33.68534851074219,0.09566503763198853,0.05490046739578247,0.015951840206980705,0.4636676609516144,-33.775611877441406
20,1.2000000476837158,0.08699357509613037,0.20042651891708374,0.009665957652032375,0.050264179706573486,0.09692808985710144,0.02314026653766632,0.45293670892715454,-33.70268630981445,0.05418252944946289,0.10577613115310669,0.025481121614575386,0.46495741605758667,-33.69099426269531,0.05790799856185913,0.09411531686782837,0.021560220047831535,0.33688420057296753,-33.7774543762207
21,1.2000000476837158,0.08784645795822144,0.058848559856414795,0.006226484663784504,0.06967020034790039,0.08136612176895142,0.024850213900208473,0.2669316232204437,-33.8588981628418,0.05807161331176758,0.07323718070983887,0.02122201956808567,0.5054686069488525,-33.69248962402344,0.06381481885910034,0.08623838424682617,0.02253037877380848,0.34369367361068726,-33.80229949951172
22,1.2000000476837158,0.0886993408203125,0.07164180278778076,0.006464172620326281,0.05491584539413452,0.08117049932479858,0.021945999935269356,0.49652841687202454,-33.745906829833984,0.06882822513580322,0.05538821220397949,0.020360464230179787,0.33715060353279114,-33.78268051147461,0.055314600467681885,0.1493394374847412,0.02590915933251381,0.4582686126232147,-33.671077728271484
23,1.2000000476837158,0.08784645795822144,0.11002123355865479,0.009116016328334808,0.05571854114532471,0.08282870054244995,0.023828914389014244,0.44321462512016296,-33.730167388916016,0.05840706825256348,0.07741284370422363,0.021601101383566856,0.5588124394416809,-33.72414016723633,0.057638466358184814,0.08297324180603027,0.02183317206799984,0.6674087643623352,-33.59963607788086
24,1.2000000476837158,0.09211081266403198,0.09978669881820679,0.007689894177019596,0.059371113777160645,0.09168630838394165,0.028295742347836494,0.35108521580696106,-33.7645378112793,0.05946558713912964,0.08920061588287354,0.02484104037284851,0.4556281268596649,-33.71510314941406,0.05441093444824219,0.07473820447921753,0.022847432643175125,0.33918267488479614,-33.75046157836914
25,1.2000000476837158,0.08784645795822144,0.07334756851196289,0.00951682310551405,0.060787737369537354,0.10390007495880127,0.026356138288974762,0.3170025646686554,-33.799930572509766,0.06515055894851685,0.07522839307785034,0.01916849985718727,0.5755413174629211,-33.683753967285156,0.06052577495574951,0.11256486177444458,0.02570924535393715,0.39906075596809387,-33.68989562988281
