,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.21681681275367737,0.2336064577102661,0.07976986467838287,2.3132550716400146,-12.392440795898438,0.2238674759864807,0.18294450640678406,0.06639663875102997,2.500565528869629,-12.561492919921875,0.2238674759864807,0.18294450640678406,0.06639663875102997,2.500565528869629,-12.561492919921875
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.2194550335407257,0.20889294147491455,0.07828547805547714,1.2636451721191406,-13.388406753540039,0.22542253136634827,0.1905539631843567,0.06377124786376953,1.1773805618286133,-13.53249454498291,0.22542253136634827,0.1905539631843567,0.06377124786376953,1.1773805618286133,-13.53249454498291
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.21663063764572144,0.21949273347854614,0.08358041942119598,1.834511637687683,-13.46117115020752,0.22413280606269836,0.18334081768989563,0.06838034838438034,2.073829174041748,-13.351122856140137,0.22413280606269836,0.18334081768989563,0.06838034838438034,2.073829174041748,-13.351122856140137
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.21654647588729858,0.2090907096862793,0.08078683912754059,1.7141996622085571,-13.071423530578613,0.22418633103370667,0.18274728953838348,0.06614208221435547,1.1068918704986572,-13.173192977905273,0.22418633103370667,0.18274728953838348,0.06614208221435547,1.1068918704986572,-13.173192977905273
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.319099098443985,0.2090005725622177,0.07898298650979996,1.864043951034546,-12.235333442687988,0.2845136523246765,0.19017376005649567,0.06465939432382584,1.842528223991394,-12.545309066772461,0.2845136523246765,0.19017376005649567,0.06465939432382584,1.842528223991394,-12.545309066772461
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.21704784035682678,0.2090543955564499,0.08384726196527481,1.8518315553665161,-13.494173049926758,0.2388133406639099,0.1888333410024643,0.06893022358417511,1.3695571422576904,-13.71882438659668,0.2388133406639099,0.1888333410024643,0.06893022358417511,1.3695571422576904,-13.71882438659668
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.2171667516231537,0.20911693572998047,0.08123484253883362,1.8419831991195679,-13.845621109008789,0.23660483956336975,0.1827140748500824,0.06695887446403503,1.7139545679092407,-14.100813865661621,0.23660483956336975,0.1827140748500824,0.06695887446403503,1.7139545679092407,-14.100813865661621
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.2182183563709259,0.2094041407108307,0.08083736151456833,1.9484848976135254,-13.696845054626465,0.22652515769004822,0.18304915726184845,0.06592430174350739,1.993740439414978,-13.38669490814209,0.22652515769004822,0.18304915726184845,0.06592430174350739,1.993740439414978,-13.38669490814209
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.21697986125946045,0.28633785247802734,0.07844287902116776,2.2534523010253906,-13.034390449523926,0.23399215936660767,0.27917763590812683,0.07023466378450394,1.9832514524459839,-13.535297393798828,0.23399215936660767,0.27917763590812683,0.07023466378450394,1.9832514524459839,-13.535297393798828
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.21629884839057922,0.20819297432899475,0.08563492447137833,1.8040943145751953,-13.594972610473633,0.23000472784042358,0.18861091136932373,0.06914269179105759,1.798923134803772,-13.91325855255127,0.23000472784042358,0.18861091136932373,0.06914269179105759,1.798923134803772,-13.91325855255127
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.41642746329307556,0.38801461458206177,0.10778587311506271,4.62729549407959,-10.448780059814453,0.4110855162143707,0.29081112146377563,0.08355150371789932,4.051507949829102,-10.19033432006836,0.4110855162143707,0.29081112146377563,0.08355150371789932,4.051507949829102,-10.19033432006836
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.4191280007362366,0.3635804057121277,0.11142346262931824,4.355015277862549,-9.214558601379395,0.4116629660129547,0.2897031009197235,0.07822280377149582,1.8599975109100342,-11.256462097167969,0.4116629660129547,0.2897031009197235,0.07822280377149582,1.8599975109100342,-11.256462097167969
