,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,1.101090669631958,5.581850051879883,1.5161360502243042,4.589969635009766,2.0571463108062744,0.17478492856025696,0.19359353184700012,0.064509816467762,1.7110062837600708,-12.664169311523438,0.20201456546783447,0.193589985370636,0.05172622576355934,2.357591390609741,-12.36706256866455
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,1.3062403202056885,5.56088924407959,1.8393007516860962,5.666518211364746,9.665655136108398,0.20620426535606384,0.21938951313495636,0.06995157152414322,1.7737048864364624,-13.323465347290039,0.18964555859565735,0.12034541368484497,0.04543347284197807,1.752646803855896,-13.275096893310547
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,1.0943056344985962,5.680736541748047,1.895218014717102,4.238961219787598,4.353161811828613,0.1753900796175003,0.1786244809627533,0.060727737843990326,2.0132553577423096,-13.702754974365234,0.18170678615570068,0.17005810141563416,0.049194544553756714,1.5277979373931885,-14.1788330078125
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,1.1730904579162598,5.51906156539917,1.64150071144104,5.4637932777404785,5.742229461669922,0.18876037001609802,0.25322237610816956,0.07105688750743866,1.811484456062317,-12.697773933410645,0.20510920882225037,0.19731350243091583,0.04548535495996475,1.9266918897628784,-12.829169273376465
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,1.5414506196975708,5.242887496948242,1.7448091506958008,5.301007270812988,6.234820365905762,0.19726741313934326,0.162992924451828,0.06392109394073486,2.0413873195648193,-12.02392292022705,0.23059317469596863,0.20072227716445923,0.05561910942196846,2.082270860671997,-12.276494026184082
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,1.3795357942581177,5.891509532928467,2.309461832046509,6.248803615570068,15.633740425109863,0.17035803198814392,0.2800201177597046,0.07612764090299606,1.6544159650802612,-13.63531494140625,0.19578057527542114,0.1582184135913849,0.051939014345407486,1.6594873666763306,-13.77122974395752
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,1.4988123178482056,7.04387092590332,2.0747451782226562,5.309059143066406,11.231913566589355,0.17603491246700287,0.1998043954372406,0.075192891061306,1.2429192066192627,-14.685001373291016,0.1919412612915039,0.16814620792865753,0.05788787826895714,1.7778254747390747,-14.428267478942871
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,1.6542302370071411,5.645263195037842,1.654771089553833,5.047440052032471,8.19228458404541,0.17519593238830566,0.17569737136363983,0.060901883989572525,1.7281887531280518,-13.925751686096191,0.17733916640281677,0.1595364511013031,0.04957224801182747,1.745679497718811,-14.213090896606445
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,1.1954772472381592,5.64483642578125,1.6794921159744263,4.6868205070495605,5.2533135414123535,0.18310439586639404,0.20774953067302704,0.056823018938302994,2.0355169773101807,-13.283087730407715,0.18869930505752563,0.14291325211524963,0.04304016754031181,2.109157085418701,-13.371808052062988
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.7088006734848022,6.397617340087891,2.067481756210327,5.864755153656006,18.230043411254883,0.17986175417900085,0.24967309832572937,0.0585581511259079,1.5175259113311768,-14.381330490112305,0.1868618279695511,0.1642407923936844,0.04304791986942291,1.8443939685821533,-14.257822036743164
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,1.4850908517837524,7.945105075836182,2.154574394226074,5.9049177169799805,10.874812126159668,0.2695748805999756,0.23316147923469543,0.08535506576299667,3.589317798614502,-9.21010684967041,0.32706454396247864,0.26277291774749756,0.09580419212579727,2.852879285812378,-10.028149604797363
