,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.304185152053833,0.18340885639190674,0.06828508526086807,2.6433558464050293,-12.05848503112793,0.25556352734565735,0.17685961723327637,0.053764309734106064,2.555612564086914,-12.655274391174316,0.26855331659317017,0.1894768476486206,0.08642970025539398,2.5225648880004883,-12.349486351013184
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.28826290369033813,0.16889548301696777,0.0664176195859909,1.264013648033142,-13.302201271057129,0.24840734899044037,0.12577545642852783,0.052237603813409805,1.7605787515640259,-13.3553466796875,0.2619292140007019,0.18937177956104279,0.08702929317951202,1.5577006340026855,-13.069568634033203
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.2880018651485443,0.16815531253814697,0.06467626243829727,1.872959852218628,-13.26604175567627,0.24212127923965454,0.12571468949317932,0.05021505057811737,1.9571270942687988,-13.451485633850098,0.25986039638519287,0.18965712189674377,0.08400998264551163,1.682957649230957,-13.265012741088867
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.2891891598701477,0.16345879435539246,0.06717164814472198,1.5038117170333862,-13.153413772583008,0.24232476949691772,0.12566587328910828,0.05312173068523407,1.5298311710357666,-13.062187194824219,0.26865142583847046,0.1897253841161728,0.0827682614326477,1.726881504058838,-12.998615264892578
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.29070231318473816,0.17348282039165497,0.06641160696744919,1.8272420167922974,-12.06004524230957,0.25640586018562317,0.12596137821674347,0.05286158248782158,2.1624741554260254,-12.561665534973145,0.26964280009269714,0.1890692114830017,0.0819089412689209,2.207947015762329,-12.061379432678223
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.2919563353061676,0.1693488359451294,0.06910677999258041,1.7686991691589355,-13.48473072052002,0.24995622038841248,0.1330459862947464,0.05257458612322807,0.9197681546211243,-13.719390869140625,0.2692846655845642,0.1895584762096405,0.08004173636436462,1.577811360359192,-13.34548568725586
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.2905924320220947,0.18519426882266998,0.06801285594701767,1.8571697473526,-13.554229736328125,0.24247723817825317,0.17315328121185303,0.05314738303422928,1.613249659538269,-13.904592514038086,0.2588644325733185,0.1894528865814209,0.08686037361621857,1.9032658338546753,-13.594785690307617
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.29311251640319824,0.16970178484916687,0.06637933105230331,2.0602803230285645,-13.546311378479004,0.24236363172531128,0.1536792516708374,0.05326306074857712,1.6190769672393799,-13.870441436767578,0.26870766282081604,0.1898173987865448,0.08643753826618195,1.9906893968582153,-13.642878532409668
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.28122615814208984,0.20641089975833893,0.06809519231319427,2.1130928993225098,-13.008122444152832,0.24234676361083984,0.192238911986351,0.052370015531778336,1.6024364233016968,-13.661439895629883,0.26997989416122437,0.217876598238945,0.08688405156135559,2.3369827270507812,-12.881804466247559
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.2842499017715454,0.16267961263656616,0.06604453176259995,1.887994408607483,-13.465760231018066,0.2421867847442627,0.1787930727005005,0.05216876417398453,1.9008396863937378,-13.784100532531738,0.27127212285995483,0.2184591442346573,0.08664640039205551,2.068216562271118,-12.978839874267578
