,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,1.1588294506072998,5.139310836791992,2.0715219974517822,5.944190502166748,15.272379875183105
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,1.1573853492736816,5.7814741134643555,2.2162716388702393,5.40554141998291,12.56141471862793
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,1.1648670434951782,6.246502876281738,2.3922231197357178,6.139608860015869,18.019872665405273
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,1.1610851287841797,6.08181095123291,2.11828351020813,6.074753284454346,17.31574058532715
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,1.165499210357666,5.756800651550293,2.097139596939087,5.601553440093994,12.767857551574707
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,1.143906593322754,4.912243366241455,1.9527019262313843,5.956866264343262,15.293354988098145
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,1.15913987159729,6.163366317749023,2.2495763301849365,5.623769760131836,18.089679718017578
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,1.160370945930481,6.784348964691162,2.1117377281188965,6.2340288162231445,20.620914459228516
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,1.1458741426467896,4.869763374328613,2.259364604949951,6.279571056365967,16.249343872070312
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.1722277402877808,5.3833818435668945,2.2743799686431885,5.894916534423828,15.385343551635742
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,1.1112773418426514,5.368161201477051,2.0475707054138184,6.071564197540283,8.387212753295898
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,1.158388614654541,5.411098480224609,1.7969337701797485,6.856181621551514,12.48767375946045
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,1.1661356687545776,6.032341957092285,2.4326229095458984,6.428757190704346,15.680447578430176
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,1.1493260860443115,6.9815874099731445,1.953048825263977,6.228224277496338,14.811009407043457
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,1.1087408065795898,6.120500564575195,1.7053229808807373,6.3724236488342285,12.104456901550293
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,1.130158543586731,6.4028096199035645,2.1406471729278564,6.873890399932861,14.409212112426758
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,1.1351741552352905,6.075985908508301,1.9349154233932495,6.303220748901367,11.714324951171875
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,1.1469920873641968,6.135415077209473,2.354860782623291,7.199676513671875,19.33309555053711
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,1.158026933670044,6.037295818328857,2.2311341762542725,6.801586627960205,19.43358612060547
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,1.1489349603652954,6.085721015930176,1.8566287755966187,6.483986854553223,11.454242706298828
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,1.1478427648544312,5.64727783203125,2.166120767593384,7.102412223815918,15.97214412689209
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,1.1607309579849243,6.248464584350586,2.239560604095459,7.239076137542725,15.222548484802246
