,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,4950.210592500565,440.48878800866316,104.91070729333747,180.54491184469762,83.74692411302311,
PR,119.23575286631018,22.169090981850587,6.635402513718507,0.9175404380432959,3.8607545701476846,
RF,79.63194104056612,17.734131923114944,16.120308485390364,7614.980660359482,3027.436409020348,
BC_det_best_loss,119.36701382704332,133.30215468000114,109.65844755048457,690.9238694694058,2374.6820419761975,
BC_det_best_eucl,129.7097811696691,515.216245846804,632.6780647771282,4352.354558867357,1160.6796915753293,
BC_det_best_dtw,129.7097811696691,515.216245846804,632.6780647771282,4352.354558867357,1160.6796915753293,
BC_nondet_best_loss,9.32418399118844,3.187313794693049,2.8957607534038994,2.0464836556935597,2.4248250747513214,
BC_nondet_best_eucl,6.968533201833782,3.3853414800661006,2.8700123448972183,1.8866011186997929,1.18670285140184,
BC_nondet_best_dtw,11.866361191704792,3.4651563764988085,4.208042973070922,2.417669460605312,1.7138542564486299,
GAIL_det_ppo_best_loss,174.50015448681424,252.21515154986196,76.92082211928448,111.02835778503898,179.4351600506587,
GAIL_det_ppo_best_eucl,184.84259888171883,289.7840241244763,143.65996650186483,140.89197958456688,990.2230697798893,
GAIL_det_ppo_best_dtw,225.1541506546483,99.00658998301517,1080.8572218202987,5469.754728107492,699.6831428212618,
GAIL_nondet_ppo_best_loss,28.897691282848623,28.791292723215474,14.481742006259807,15.51236519965126,14.433133055440626,
GAIL_nondet_ppo_best_eucl,273.83883226327197,191.06317143438724,433.0570566824546,189.82692281653937,680.8519847676814,
GAIL_nondet_ppo_best_dtw,257.2843427460555,168.94231379840755,204.9941177549909,221.52171380245625,313.592530014703,
BCxGAIL_det_ppo_best_loss,896.5606507774723,2911.930129944119,22.801413683939984,1164376.5941564282,75.54475261593686,
BCxGAIL_det_ppo_best_eucl,936.6285008085358,5827.804738459089,86.08423522243743,494.70684414152515,3013.293614616969,
BCxGAIL_det_ppo_best_dtw,1102.3248482151007,39.26296256863333,14.417560203047696,151.97242889814834,603.7749087744694,
BCxGAIL_nondet_ppo_best_loss,13.577411472294774,0.2874228868702644,0.8603374743416716,0.9560832384660594,1.9457830335810735,
BCxGAIL_nondet_ppo_best_eucl,45.24577341616687,3.7069704291150574,0.8498823329484533,1.1915909973941243,0.5569655324058711,
BCxGAIL_nondet_ppo_best_dtw,18.655440310627334,0.6071249196567063,1.1228834939586538,1.4947871082234934,0.0708757858745348,
