,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.45380279421806335,0.28909844160079956,0.09161591529846191,0.13566644489765167,0.07066372781991959,0.0033294465392827988,0.446848064661026,0.3531269431114197,0.0818091332912445
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.4523373544216156,0.18764346837997437,0.0840858444571495,0.13560858368873596,0.042366448789834976,0.0022490147966891527,0.4236755669116974,0.24439957737922668,0.07275784015655518
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.5491819381713867,0.23771034181118011,0.09807979315519333,0.09456915408372879,0.07860952615737915,0.003916501998901367,0.48809757828712463,0.35631686449050903,0.07776855677366257
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.470515638589859,0.18369758129119873,0.08461751788854599,0.12799017131328583,0.026794619858264923,0.0016153401229530573,0.417561411857605,0.22989235818386078,0.07158967852592468
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.7005064487457275,0.3224666714668274,0.08447825908660889,0.04472126066684723,0.0277826189994812,0.0007817053119651973,0.6379896402359009,0.2890230417251587,0.11038019508123398
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.698096513748169,0.31773924827575684,0.08632627129554749,0.1333320587873459,0.09154025465250015,0.004511168692260981,0.6400783061981201,0.3832041919231415,0.12405931204557419
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.6635401248931885,0.33079248666763306,0.0812888890504837,0.1510789692401886,0.07208701223134995,0.004165101796388626,0.6377419233322144,0.2875128388404846,0.1113496720790863
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.6735399961471558,0.21530896425247192,0.06843782961368561,0.15810608863830566,0.034570351243019104,0.0020795033778995275,0.6350680589675903,0.28005802631378174,0.11495491862297058
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6694117188453674,0.2997540235519409,0.07676239311695099,0.14940662682056427,0.020209822803735733,0.0006546700606122613,0.6336803436279297,0.3379902243614197,0.12401291728019714
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6821848154067993,0.3185552954673767,0.07890178263187408,0.056502342224121094,0.022255629301071167,0.0005886616418138146,0.636367678642273,0.28022313117980957,0.1107916533946991
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.6713398694992065,0.3781237304210663,0.07959897816181183,0.16071632504463196,0.041097063571214676,0.001381085836328566,0.646186351776123,0.34255439043045044,0.11046946793794632
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6768972873687744,0.32396912574768066,0.07856255024671555,0.1473255306482315,0.05361021310091019,0.0031456283759325743,0.6338474750518799,0.33508676290512085,0.11950702965259552
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.6772836446762085,0.324445515871048,0.0722532719373703,0.15377184748649597,0.044519275426864624,0.0037223217077553272,0.6382573843002319,0.2877753674983978,0.10826463997364044
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.684199333190918,0.3347845673561096,0.07695113867521286,0.14443811774253845,0.05677662044763565,0.004203834570944309,0.6359876394271851,0.27061817049980164,0.11525426805019379
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.770829439163208,0.43342411518096924,0.12265287339687347,0.17746898531913757,0.0698973536491394,0.0067540681920945644,0.728202223777771,0.4182184934616089,0.13797028362751007
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7751984596252441,0.45532849431037903,0.12427281588315964,0.1504010707139969,0.0709463506937027,0.005329548846930265,0.7241802215576172,0.4292798340320587,0.13370907306671143
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7691950798034668,0.4493494927883148,0.12193085998296738,0.16917341947555542,0.025877714157104492,0.0009519098675809801,0.7318935394287109,0.4258931875228882,0.1279970109462738
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.768079400062561,0.45032799243927,0.1355435997247696,0.17373807728290558,0.06968705356121063,0.006088435649871826,0.7245713472366333,0.46199408173561096,0.13956913352012634
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7735694646835327,0.4592178463935852,0.12994450330734253,0.17731685936450958,0.0431135818362236,0.0012951212702319026,0.735995888710022,0.3895440101623535,0.13749577105045319
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.782973051071167,0.447957843542099,0.13100355863571167,0.1612846404314041,0.05775504931807518,0.00344069697894156,0.7457680702209473,0.38737523555755615,0.13627725839614868
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7975324392318726,0.48360857367515564,0.14372219145298004,0.13378404080867767,0.09242917597293854,0.00484890304505825,0.743578314781189,0.4017932116985321,0.13588877022266388
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7950001955032349,0.4830770492553711,0.1436808854341507,0.17300710082054138,0.07090043276548386,0.0032506564166396856,0.7332922220230103,0.390989750623703,0.1408722698688507
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7701799869537354,0.454586923122406,0.13252881169319153,0.13740627467632294,0.09543243050575256,0.006991660222411156,0.732315182685852,0.38913702964782715,0.13697414100170135
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7729507684707642,0.44862911105155945,0.13289567828178406,0.16509021818637848,0.03350841999053955,0.0010559908114373684,0.7296403646469116,0.39933282136917114,0.13683582842350006
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8197600841522217,0.6367429494857788,0.16380494832992554,0.1959502398967743,0.09285807609558105,0.025482339784502983,0.7943668365478516,0.28765201568603516,0.1422300934791565
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.7916991710662842,0.7419397830963135,0.20274892449378967,0.1380390226840973,0.0928918868303299,0.025527022778987885,0.7943228483200073,0.2740864157676697,0.14276942610740662
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8273221254348755,0.7476869225502014,0.1800086945295334,0.16652649641036987,0.09285807609558105,0.026704927906394005,0.7976654767990112,0.3428875803947449,0.13732677698135376
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8052773475646973,0.6342930793762207,0.1789691150188446,0.1908913105726242,0.09285807609558105,0.02739552967250347,0.7943993806838989,0.2940504252910614,0.14224644005298615
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8184380531311035,0.6813278198242188,0.16680443286895752,0.1381915658712387,0.09294858574867249,0.02613666094839573,0.7944502830505371,0.2647150754928589,0.13640928268432617
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8229314088821411,0.580005407333374,0.16683055460453033,0.20150135457515717,0.09309710562229156,0.026899326592683792,0.7950122356414795,0.26426607370376587,0.13788743317127228
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.805091142654419,0.6219443082809448,0.1646251678466797,0.15162824094295502,0.09837264567613602,0.028888538479804993,0.798009991645813,0.2650042176246643,0.1375293731689453
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8051590919494629,0.639153242111206,0.17209979891777039,0.19916069507598877,0.09291036427021027,0.02689148113131523,0.7943582534790039,0.32796868681907654,0.14066652953624725
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.805207371711731,0.7354409098625183,0.18028393387794495,0.15100669860839844,0.09289190173149109,0.026937618851661682,0.7943284511566162,0.27636194229125977,0.13811910152435303
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8167462348937988,0.6313577890396118,0.17223209142684937,0.19938334822654724,0.09289348125457764,0.02627466805279255,0.7943240404129028,0.27022266387939453,0.1392524689435959
