,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,3275.8133686159345,2420.3745672041464,140.29326516349505,103.57475735950959,363.95676800491356,
PR,420.067253854471,57.67294592633466,52.05644951433724,56.65615778158963,54.58150014422719,
RF,95.62196027413371,73.52834324010047,196.73802053393945,2236.5940476622854,57.57234837102207,
BC_det_best_loss,1865.497752067935,79.5053350137817,105.72528226018055,29.793910429970403,322.0003028399266,
BC_det_best_eucl,136.74424580506897,858.8187696946701,10799.419784299304,4107.208983485231,2720.490972107821,
BC_det_best_dtw,58.39056438242095,1491.0481801965789,55.35162163396712,338.05009829335415,2587.2828332287645,
BC_nondet_best_loss,1.8355999852191012,1.7534719501617513,1.0123629597416735,0.8231470357178736,0.6035277391503566,
BC_nondet_best_eucl,2.7833424866957497,2.278062758218251,2.5657266764086297,1.6858192517390491,1.0478478720262454,
BC_nondet_best_dtw,1.3075497317741798,1.775978935267763,1.7102474000631407,1.4000244616123867,0.570898678713478,
GAIL_det_ppo_best_loss,1349.4882473995822,198.75724308164266,460.94386144399334,41262914.63938061,533.2360066241399,
GAIL_det_ppo_best_eucl,1191.026928938005,592.8600258581582,452.26997584640606,708.0110751718602,887.9207290385724,
GAIL_det_ppo_best_dtw,1349.4882473995822,198.75724308164266,460.94386144399334,41262914.63938061,533.2360066241399,
GAIL_nondet_ppo_best_loss,21.077028297929992,20.718799726291362,12.25270230403236,15.135746846966237,7.606528399692919,
GAIL_nondet_ppo_best_eucl,93.80464925560634,317.87882233570843,1929.5039388005805,1736.5456388747675,1883.894596364749,
GAIL_nondet_ppo_best_dtw,19.892419177070376,95.86079204125043,408.36451864735767,977.8140830209617,1007.176043382007,
BCxGAIL_det_ppo_best_loss,504.55467089853823,44.09613556997668,94.05810636977517,918.0369666364538,187.97558482122568,
BCxGAIL_det_ppo_best_eucl,506.1947980951457,461.3970157352298,374.5461894502154,3813.777161038885,250178.91716866777,
BCxGAIL_det_ppo_best_dtw,1560.9840848757613,31.069624855327167,1128.4264397472982,907.1686695830824,6189.751340240674,
BCxGAIL_nondet_ppo_best_loss,0.3047320543568721,0.6247568391245261,0.25907926363034894,0.5159211237166916,0.8708513277075554,
BCxGAIL_nondet_ppo_best_eucl,0.6612197304998775,0.46551983486916615,0.09171597228569861,1.2920850067209364,4.946903567588908,
BCxGAIL_nondet_ppo_best_dtw,0.7288113060457464,0.21000907076791253,0.1545537209582415,0.2302427794357913,2.2777025139138622,
