,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort
0,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.1517844200134277,4.0064592361450195,1.3671040534973145,0.2509729564189911,0.20389434695243835,0.07704644650220871,0.3148558735847473,0.3021659851074219,0.09145839512348175
1,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,0.9088807106018066,3.629626989364624,1.2194355726242065,0.22990256547927856,0.3994620144367218,0.08305967599153519,0.2917037308216095,0.3428676426410675,0.10083464533090591
2,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,0.8045659065246582,3.9919471740722656,1.3877259492874146,0.24910739064216614,0.31765061616897583,0.08700890094041824,0.28742051124572754,0.39264100790023804,0.09429652243852615
3,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.8252099752426147,3.0080347061157227,0.9570693969726562,0.2404457926750183,0.313706636428833,0.09546145051717758,0.3026500344276428,0.2801979184150696,0.09178220480680466
4,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.9285428524017334,3.604994535446167,1.0313547849655151,0.24975937604904175,0.24868158996105194,0.07081276178359985,0.28913599252700806,0.3955525755882263,0.09285440295934677
5,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,0.9642040729522705,5.401560306549072,1.1750849485397339,0.2359970510005951,0.2542262673377991,0.07307608425617218,0.3159198760986328,0.35744142532348633,0.11680103093385696
6,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,0.9152557849884033,2.9266715049743652,1.0075764656066895,0.24411973357200623,0.343410849571228,0.10244795680046082,0.31254300475120544,0.30328404903411865,0.10585711151361465
7,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,1.0579833984375,3.610402822494507,1.3150469064712524,0.25289589166641235,0.3689118027687073,0.1040143221616745,0.3330882787704468,0.3405941128730774,0.11580607295036316
8,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.9785282611846924,4.646602630615234,1.189645528793335,0.25337904691696167,0.2592916786670685,0.07129545509815216,0.29099708795547485,0.28057861328125,0.0896664410829544
9,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,1.1774446964263916,4.407040596008301,1.2718919515609741,0.25447213649749756,0.3640328347682953,0.08563459664583206,0.3105587363243103,0.341599702835083,0.10283051431179047
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,1.1908422708511353,3.6141672134399414,1.351806640625,0.37413865327835083,0.22710637748241425,0.0872829332947731,0.47059372067451477,0.3951217234134674,0.10229936242103577
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,1.3277777433395386,5.101198196411133,1.1047600507736206,0.3569147288799286,0.31365638971328735,0.09946759790182114,0.49972543120384216,0.24868114292621613,0.07441356033086777
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.7365525960922241,3.7024447917938232,1.103543996810913,0.3558037281036377,0.31213709712028503,0.09542495012283325,0.49979665875434875,0.3592986762523651,0.1001410186290741
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.9156498908996582,3.7493643760681152,1.3655495643615723,0.36844950914382935,0.3030272424221039,0.08461876213550568,0.4792814552783966,0.4756886661052704,0.10508893430233002
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,1.0227909088134766,3.8787782192230225,1.3612871170043945,0.381381094455719,0.2941492795944214,0.08933853358030319,0.47086599469184875,0.307079017162323,0.09841776639223099
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.8439927101135254,4.5783796310424805,1.0784616470336914,0.3653097152709961,0.2297116070985794,0.07477767765522003,0.4751485288143158,0.2504269480705261,0.09335711598396301
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,1.0809038877487183,4.064168930053711,1.300095558166504,0.3682630956172943,0.32660073041915894,0.09576203674077988,0.4826708137989044,0.28095656633377075,0.09912558645009995
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.9310452938079834,2.967801570892334,1.03001070022583,0.36101627349853516,0.3758445084095001,0.095350481569767,0.48517128825187683,0.420695960521698,0.10843151807785034
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.9532335996627808,4.264614105224609,1.2403059005737305,0.3713570535182953,0.2569922208786011,0.09360859543085098,0.47517797350883484,0.3176157474517822,0.0985674262046814
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.798308253288269,3.2445273399353027,1.1827830076217651,0.3753415048122406,0.23786082863807678,0.07456209510564804,0.4973784387111664,0.30091696977615356,0.08157940208911896
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,1.0172252655029297,3.743847370147705,1.354374647140503,0.45528125762939453,0.3256479501724243,0.07587192952632904,0.5898845195770264,0.39230096340179443,0.11236398667097092
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.8752849102020264,3.8712158203125,1.1571537256240845,0.4585880935192108,0.2724139094352722,0.08347959816455841,0.6000815629959106,0.37539055943489075,0.09829967468976974
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,1.0412132740020752,4.701865196228027,0.9744638800621033,0.4566589891910553,0.2913931906223297,0.08024494349956512,0.5891880989074707,0.42080026865005493,0.1134224608540535
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.8367725610733032,4.5055742263793945,1.3057763576507568,0.466253399848938,0.3281298279762268,0.09259293973445892,0.5923131704330444,0.34897369146347046,0.10056114196777344
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,1.0528783798217773,2.867845058441162,1.0924899578094482,0.46893560886383057,0.2926951050758362,0.08625802397727966,0.5856314897537231,0.3941282629966736,0.10483893007040024
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,1.017518401145935,5.0470380783081055,1.363845944404602,0.4724139869213104,0.2777375876903534,0.08015614748001099,0.5959287881851196,0.3532244563102722,0.09771031141281128
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.9272294044494629,3.4238741397857666,1.18259596824646,0.46592849493026733,0.27852874994277954,0.08148016035556793,0.5913443565368652,0.4239664077758789,0.1041015088558197
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.9430640935897827,4.112730979919434,1.0963521003723145,0.46865445375442505,0.3480040431022644,0.0808342695236206,0.6013354063034058,0.40191328525543213,0.10622740536928177
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.8948018550872803,4.146833419799805,1.352921724319458,0.4673244059085846,0.29384860396385193,0.08210793137550354,0.5889031887054443,0.35641348361968994,0.09178370237350464
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.9790867567062378,2.9484329223632812,1.2538974285125732,0.4618387818336487,0.31337907910346985,0.06677454710006714,0.6130585670471191,0.39732474088668823,0.1000843271613121
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.9672271013259888,4.3427581787109375,1.1537009477615356,0.5524367094039917,0.41672074794769287,0.11643975228071213,0.6605266332626343,0.415722131729126,0.11001182347536087
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,1.2212531566619873,3.596036434173584,1.3226948976516724,0.5486212968826294,0.3477872312068939,0.10528650134801865,0.6595522165298462,0.4974588453769684,0.11659067124128342
