,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,874.3606398275167,281.481973596586,440.7487467580055,531.6558310013513,71.22941101521896,
PR,1124.390908337338,63.19038524033287,119.31312938414656,157.34062151932704,112.28182955705898,
RF,46.17641161242497,351.72034239630966,46.04831523733749,159.3039651505039,42.70649692003357,
BC_det_best_loss,189.85461127346042,113.78432116553815,30.588641137754216,24.24651672613214,28.982791308533482,
BC_det_best_eucl,470.0585527150211,89.78714002621153,65.88150788065767,100.78382840199494,43.22769068724519,
BC_det_best_dtw,259.0378936760954,363.8700082302684,63.77169370703765,30.406896805400834,6873.477710940942,
BC_nondet_best_loss,1.017342462317513,1.552183175489186,1.107517968268039,1.0403693278842205,0.49439361597105247,
BC_nondet_best_eucl,1.3718662422886414,1.1629404542150557,1.0126807956512438,0.44065870881446134,0.17841432628189535,
BC_nondet_best_dtw,1.5446959101803306,2.1180411560802312,1.1481683779690677,1.924812170381002,0.47426692254318104,
GAIL_det_ppo_best_loss,96.22577995329195,2271.8708087544887,3661.686074439476,19858.54543381332,17617.209218119708,
GAIL_det_ppo_best_eucl,65.90892440936429,1718.0190170581193,1107.9884829589578,128907239.08488625,3212.6820227917387,
GAIL_det_ppo_best_dtw,851.4507173836902,976.4994600864582,357.4135048373724,9268.818517203184,3422.9626496146975,
GAIL_nondet_ppo_best_loss,26.262253459282313,20.168479385833827,19.763644896717587,17.418340707041345,8.524197080054513,
GAIL_nondet_ppo_best_eucl,66.94943018492684,127.081739532297,40.11685569653348,37.38052111220107,30.53750681859343,
GAIL_nondet_ppo_best_dtw,8.386904440888713,57.25481663679257,274.47281422828655,310.13674449356546,2241.2074227086414,
BCxGAIL_det_ppo_best_loss,76.35368659464535,16.133263139533128,131.42783851724195,36.51822033765724,1502.1479486451992,
BCxGAIL_det_ppo_best_eucl,2324.086007884598,12.137248380636148,40.662438678689114,18.561235919821854,85.12492129959158,
BCxGAIL_det_ppo_best_dtw,23.29999030517865,8.359254743331993,24.16912953916906,9.05800861605597,65.41895746197682,
BCxGAIL_nondet_ppo_best_loss,1.2692967218142601,0.661581377687015,0.3998410307318525,1.0361518796991551,0.4156621935945972,
BCxGAIL_nondet_ppo_best_eucl,2.8069991368630482,1.7527953093114967,1.1059258679255173,0.4581301459016711,0.3467994183643446,
BCxGAIL_nondet_ppo_best_dtw,1.5370943498393541,0.5630328984426272,0.38589553926201847,0.34405200283274207,0.3647930054736295,
