,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort
0,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.9784566164016724,3.7868528366088867,1.48866605758667,0.27520060539245605,0.2045162171125412,0.07063441723585129,0.3080388307571411,0.3534826636314392,0.10664955526590347
1,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,1.110044002532959,4.017688751220703,1.2488441467285156,0.2717251181602478,0.1928490698337555,0.07336189597845078,0.33724525570869446,0.3571069836616516,0.14222216606140137
2,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,1.3120938539505005,6.338690757751465,1.6702831983566284,0.27278032898902893,0.17907559871673584,0.0651143491268158,0.3237593173980713,0.4217410385608673,0.13285446166992188
3,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,1.2025165557861328,6.1590070724487305,1.6479976177215576,0.28487974405288696,0.22426339983940125,0.06661876291036606,0.31126147508621216,0.482454776763916,0.13270454108715057
4,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,1.7020325660705566,4.527380466461182,1.5641058683395386,0.2790372967720032,0.21220743656158447,0.06960386037826538,0.3145570755004883,0.4494493901729584,0.11226510256528854
5,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,1.3319123983383179,6.5808210372924805,1.683975338935852,0.3645053207874298,0.22945010662078857,0.07158052176237106,0.3144143223762512,0.3664668798446655,0.10518862307071686
6,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,1.0874748229980469,5.17855978012085,1.8674709796905518,0.27637454867362976,0.16470646858215332,0.05523283779621124,0.3194240927696228,0.47426530718803406,0.13899864256381989
7,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,1.205482006072998,6.265280723571777,1.5939836502075195,0.2957410216331482,0.19084987044334412,0.05990808829665184,0.3059215247631073,0.5489540100097656,0.15569525957107544
8,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,1.4483447074890137,6.040345668792725,1.6828218698501587,0.2750920355319977,0.2304365187883377,0.07398077845573425,0.32729533314704895,0.4658658802509308,0.1457214504480362
9,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,1.3197048902511597,5.627089500427246,1.8643293380737305,0.27184852957725525,0.18226806819438934,0.06663253158330917,0.3713906705379486,0.5248620510101318,0.16097897291183472
