,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7714954614639282,0.5120327472686768,0.10308033227920532,0.7363287210464478,0.22662055492401123,0.07072271406650543,0.7605488300323486,0.5061331987380981,0.09674054384231567
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7427518367767334,0.4203549027442932,0.11839349567890167,0.7394305467605591,0.5400891304016113,0.09649857878684998,0.7466930150985718,0.2841029167175293,0.07928857207298279
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7638852596282959,0.41410335898399353,0.11514708399772644,0.7579977512359619,0.38443076610565186,0.08119886368513107,0.776362419128418,0.36379051208496094,0.08946814388036728
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7726724147796631,0.4593273401260376,0.09998435527086258,0.7478450536727905,0.38479530811309814,0.08385853469371796,0.7840814590454102,0.5985313653945923,0.1124977245926857
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.8117965459823608,0.49781519174575806,0.11926131695508957,0.8064414262771606,0.43457818031311035,0.09907322376966476,0.8244650363922119,0.5283050537109375,0.0878758430480957
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7509114742279053,0.5222307443618774,0.10604923218488693,0.7291145324707031,0.5398634672164917,0.09633863717317581,0.7580705881118774,0.2786389887332916,0.09101425856351852
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7429684400558472,0.41541990637779236,0.11428631097078323,0.7290390729904175,0.5391610264778137,0.09233865886926651,0.729393482208252,0.5084613561630249,0.10760635137557983
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8806859254837036,0.4492780864238739,0.1416032761335373,0.7982864379882812,0.46119681000709534,0.14755482971668243,0.8410933017730713,0.5199863910675049,0.1453486531972885
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.8789516687393188,0.4787607192993164,0.15793155133724213,0.7980508804321289,0.4501257538795471,0.146029993891716,0.7998706102371216,0.5459948778152466,0.1584414392709732
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8045625686645508,0.4716394543647766,0.1430090367794037,0.7926945686340332,0.4627417027950287,0.14399127662181854,0.8084874153137207,0.5684667825698853,0.1651342213153839
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8796305656433105,0.4449409246444702,0.144984170794487,0.7959030866622925,0.3595702648162842,0.13539518415927887,0.8042991161346436,0.494096040725708,0.15659654140472412
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8630893230438232,0.44674327969551086,0.12879998981952667,0.7942813634872437,0.38942092657089233,0.1314547061920166,0.8046820163726807,0.5314911603927612,0.13621465861797333
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8816206455230713,0.42604774236679077,0.1435510516166687,0.7951674461364746,0.6819688677787781,0.1450027972459793,0.8007917404174805,0.7057501673698425,0.16543573141098022
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.8785737752914429,0.4362220764160156,0.14496202766895294,0.8245624303817749,0.4550274908542633,0.14927728474140167,0.8463536500930786,0.6923666596412659,0.1607327163219452
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8753212690353394,0.43753889203071594,0.14989183843135834,0.7978447675704956,0.43156230449676514,0.15119598805904388,0.8376600742340088,0.5554850101470947,0.15964604914188385
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8771556615829468,0.4684297740459442,0.1539190262556076,0.8330533504486084,0.4905043840408325,0.14991924166679382,0.8090231418609619,0.5583812594413757,0.17111806571483612
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8690587282180786,0.46112462878227234,0.14887239038944244,0.7972971200942993,0.6942877769470215,0.13874144852161407,0.8053972721099854,0.6959875822067261,0.13854730129241943
