,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort
90,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.889738917350769,1.3332401514053345,0.3111600875854492,0.934941291809082,1.565825343132019,0.2981475591659546,1.0391803979873657,1.3556009531021118,0.26485925912857056
91,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.8904128074645996,1.0246442556381226,0.29919588565826416,0.8530052900314331,1.241248369216919,0.2930503189563751,0.878463864326477,1.088644027709961,0.23926693201065063
92,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8740111589431763,1.1093590259552002,0.3172859847545624,0.9054704904556274,1.3402392864227295,0.3329974412918091,0.8461583852767944,1.053696870803833,0.2352583408355713
93,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.9300738573074341,1.210874319076538,0.24864178895950317,0.9146475791931152,1.0090245008468628,0.2736995220184326,0.8794623613357544,1.2947945594787598,0.330905020236969
94,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8515928983688354,0.9878266453742981,0.2243742197751999,0.9523873329162598,1.513683557510376,0.3492316007614136,0.8307473659515381,0.8272680640220642,0.24545401334762573
95,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.9235447645187378,1.603773593902588,0.343399316072464,0.9045222997665405,1.2686002254486084,0.29344165325164795,0.9092057943344116,1.193979024887085,0.28717654943466187
96,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,1.1473586559295654,1.1180462837219238,0.28616130352020264,1.0952619314193726,1.5096828937530518,0.350556343793869,0.8221557140350342,0.8160934448242188,0.24068483710289001
97,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8995623588562012,1.2750438451766968,0.3080406188964844,0.9143211841583252,1.2623796463012695,0.318851113319397,0.8213825225830078,0.8697706460952759,0.23797041177749634
98,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,1.0387338399887085,0.9193986654281616,0.29185399413108826,0.9443695545196533,0.8942536115646362,0.23976252973079681,1.006713628768921,0.9978914856910706,0.24030619859695435
99,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,1.019275426864624,1.5905157327651978,0.3345450162887573,0.8276642560958862,1.3989213705062866,0.23474815487861633,0.8434262275695801,0.8066990971565247,0.2461543083190918
100,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.40148451924324036,0.4821166396141052,0.13510826230049133,0.3004690408706665,0.38757291436195374,0.1345430165529251,0.31047993898391724,0.39687448740005493,0.10647556930780411
101,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,0.31068363785743713,0.43383824825286865,0.10821493715047836,0.32396215200424194,0.4373350441455841,0.13440023362636566,0.28550460934638977,0.5277688503265381,0.14423595368862152
102,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,0.3060591220855713,0.5606411695480347,0.13983505964279175,0.4020460247993469,0.38649463653564453,0.1184970811009407,0.259476900100708,0.368327260017395,0.14090970158576965
103,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.33121612668037415,0.45928841829299927,0.13690121471881866,0.3967680335044861,0.43801984190940857,0.1347280591726303,0.32251763343811035,0.3064073920249939,0.13026846945285797
104,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.38669735193252563,0.5322266817092896,0.17455889284610748,0.34328967332839966,0.6461775302886963,0.16270850598812103,0.36879536509513855,0.44938403367996216,0.1588616669178009
105,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,0.37892478704452515,0.4883190095424652,0.12592637538909912,0.3333144783973694,0.458518385887146,0.12100999802350998,0.307763010263443,0.40665602684020996,0.1402263194322586
106,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,0.3390348553657532,0.3819946348667145,0.12752844393253326,0.3604191541671753,0.44495829939842224,0.12919552624225616,0.3545716106891632,0.3397185206413269,0.11420787125825882
107,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,0.3505461513996124,0.36824625730514526,0.12871138751506805,0.28551727533340454,0.47825416922569275,0.14177478849887848,0.29638153314590454,0.4872766137123108,0.147280752658844
108,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.3627597689628601,0.3305879235267639,0.13021200895309448,0.31835299730300903,0.566889762878418,0.14053745567798615,0.3215542435646057,0.3998960852622986,0.1106233149766922
109,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,0.4110274910926819,0.5573564171791077,0.15415188670158386,0.3197692334651947,0.310556560754776,0.11903684586286545,0.35386136174201965,0.46130627393722534,0.12034185975790024
110,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.5797282457351685,0.5173784494400024,0.1509457528591156,0.5806562900543213,0.4531565010547638,0.1720932424068451,0.6057710647583008,0.5482823848724365,0.13731445372104645
111,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.6708776354789734,0.6858694553375244,0.18701289594173431,0.6230748891830444,0.5927931070327759,0.1987707018852234,0.6556025743484497,0.5949056148529053,0.17239755392074585
112,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.7009154558181763,0.5909433364868164,0.16856132447719574,0.532778263092041,0.5104750394821167,0.20409327745437622,0.6444684267044067,0.7952808141708374,0.17915092408657074
113,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.5456379652023315,0.6600186228752136,0.1904136836528778,0.5953100323677063,0.5989513397216797,0.18349163234233856,0.5490721464157104,0.4625709056854248,0.1634061634540558
114,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.5664145946502686,0.43886318802833557,0.15073321759700775,0.6058104634284973,0.5746471881866455,0.18499788641929626,0.6464807987213135,0.5938146114349365,0.16940823197364807
115,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.6931806802749634,0.9323631525039673,0.20482267439365387,0.6772096157073975,0.6682169437408447,0.20948074758052826,0.5795150995254517,0.5077405571937561,0.17133581638336182
116,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.6541959047317505,0.6667007803916931,0.1700371354818344,0.6222071647644043,0.6066073179244995,0.16157737374305725,0.6808148622512817,0.6145161986351013,0.1700083166360855
117,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.6522749662399292,0.6093588471412659,0.23009318113327026,0.5869179964065552,0.4985164403915405,0.1620558798313141,0.5994728803634644,0.421967476606369,0.13310660421848297
118,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.7024016380310059,0.5645732283592224,0.169761523604393,0.5901467800140381,0.7112476825714111,0.20441585779190063,0.6930345296859741,0.6271054744720459,0.17151297628879547
