,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.49980971217155457,0.38933849334716797,0.1262214630842209,0.407289057970047,0.4071316123008728,0.11476059257984161,0.5314282178878784,0.438276082277298,0.13862153887748718
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.5274560451507568,0.38123345375061035,0.13066479563713074,0.4310051500797272,0.4071027934551239,0.10743318498134613,0.5518804788589478,0.438276082277298,0.14008629322052002
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.5123226642608643,0.380989134311676,0.127616286277771,0.4219469130039215,0.40712839365005493,0.10971412062644958,0.5412298440933228,0.44385725259780884,0.14390653371810913
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.5580931901931763,0.45185399055480957,0.1649266481399536,0.4911811649799347,0.46379148960113525,0.12737660109996796,0.5876957178115845,0.5526959896087646,0.18129964172840118
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.6389216184616089,0.4502320885658264,0.16242747008800507,0.5425993204116821,0.46794772148132324,0.120662160217762,0.6499577760696411,0.5519757866859436,0.17129915952682495
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.6240047216415405,0.4630136787891388,0.15869340300559998,0.5495730638504028,0.4682379961013794,0.12128596752882004,0.6397039890289307,0.5806149244308472,0.17675761878490448
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.5956109762191772,0.45036405324935913,0.16058464348316193,0.5319796800613403,0.46374160051345825,0.12070993334054947,0.6267329454421997,0.5624481439590454,0.17908138036727905
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.5968624353408813,0.4511178433895111,0.15859530866146088,0.5267304182052612,0.4654213786125183,0.11974157392978668,0.6184096336364746,0.5516541004180908,0.176057368516922
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.5667158365249634,0.4501853585243225,0.15670639276504517,0.49064967036247253,0.5037844777107239,0.12688812613487244,0.5875166654586792,0.5520691275596619,0.17838312685489655
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.6466938257217407,0.4504191279411316,0.1586087942123413,0.5731762647628784,0.4642261266708374,0.12111801654100418,0.6605857610702515,0.5517313480377197,0.17527362704277039
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.574594259262085,0.45861172676086426,0.16205421090126038,0.5113803148269653,0.46376746892929077,0.12262237071990967,0.6089398860931396,0.559230387210846,0.17989471554756165
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.6111799478530884,0.45074307918548584,0.15672363340854645,0.5243746042251587,0.46638941764831543,0.11767695099115372,0.6305961608886719,0.5546730756759644,0.17258873581886292
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.567854642868042,0.4503823518753052,0.1557365208864212,0.5057278871536255,0.46388137340545654,0.1216684952378273,0.595237135887146,0.5542995929718018,0.17194347083568573
