,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.19261803964221053,0.0825374097668411,0.022091160297858528,2.355943072233789,-12.212069517060348
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.2535668133632753,0.06628090985373097,0.02309359865436503,2.0571834149173243,-13.089703040069555
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.19151533860322117,0.05674299358659074,0.021153407561350812,1.7025087921054163,-14.087654890152523
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.2378907462954727,0.04576954192395122,0.020219334019105077,1.9764570506087724,-12.703860100875259
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.3343887469223634,0.060487484834314154,0.020955543555286706,2.2982794616087023,-11.686218702597998
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.1907678310671304,0.06452840914737623,0.020644944414431463,1.7607523706503814,-13.324767424597429
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.19467351586046377,0.16766411841842055,0.02430940282326975,1.4944328368816708,-14.390786742644302
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.19020429935141014,0.04790187776587851,0.0203725262372369,1.7231083729644834,-13.64535185057459
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.28756134689936735,0.05972202251453179,0.022563622734960504,1.945446553084597,-13.487126621854873
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.21411430003121995,0.05869830962169781,0.02141942363437879,2.1174968178962743,-13.975835302576431
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.3335904067068899,0.1598226699337797,0.048982896938725526,3.754717376813589,-9.880352743605684
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.33153884683545265,0.12124343736975968,0.05067076871096422,2.935624163176563,-10.233996269242171
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.3949121046416031,0.15905541659954425,0.046059108692258634,4.184164188471837,-7.770841163418941
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.4517401924057516,0.15914042347990653,0.0491170763448941,3.236938170266289,-8.802290263870502
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.40999458016670287,0.18888479766730526,0.047159548490625584,3.0777611466995385,-9.95395828311775
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.41261514952364176,0.12975017861894855,0.05064375011237767,3.267661122422156,-9.27316847700536
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,0.38253657030522215,0.17516295083858036,0.050524969031058145,3.4809804107728093,-7.156658219482877
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,0.4256558313106663,0.2904530302633826,0.05179796692193138,3.6473304954490704,-10.326832361918584
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,0.3496400075018743,0.16984328253040043,0.045551823958502644,3.8329459649551016,-11.179106245790104
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.33465257884514643,0.16008728106206194,0.04547451776887931,3.404653834781656,-10.535985671554174
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,0.6842661286594472,0.31190619282311627,0.07958728699501091,4.714768856504348,-7.566981452059113
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,0.5418785794173011,0.327344854067238,0.07238967887181932,5.341966533337345,-4.958141916534523
22,30.0,0.8275861740112305,0.9425287246704102,0.15457789599895477,0.5585281232375103,0.3090928922527908,0.08129982982465397,4.252873474179277,-4.267780216686433
23,30.0,0.8045977354049683,0.689655065536499,0.17175321280956268,0.7254598041252451,0.31185247683572226,0.07519767573652945,3.1649819527975267,-8.586240061041252
24,30.0,0.7816091775894165,0.689655065536499,0.1236623004078865,0.6073453339075789,0.3761344972862438,0.07315355113488553,5.073622568191848,-6.592209725526822
25,30.0,0.919540286064148,0.7586206197738647,0.21086008846759796,0.5570984017767266,0.3110474793816099,0.07262256236763197,6.0623925867925506,-3.035427538619077
26,30.0,0.7816091775894165,0.6206896305084229,0.15352094173431396,0.6265425761889248,0.49531163936120093,0.08263959256015568,4.385231113029122,-7.384255604333838
27,30.0,0.6666666269302368,0.5517241358757019,0.15880565345287323,0.5660929424811638,0.3075080368770675,0.07158694989646679,4.447598277744232,-7.792639009157751
28,30.0,0.7816091775894165,0.5977011919021606,0.17360283434391022,0.56064639483582,0.31148885430495765,0.07439483025028237,4.554002984906724,-8.76658442895135
29,30.0,0.919540286064148,0.6206896901130676,0.14453692734241486,0.8000743060730722,0.3961161598441195,0.08059741835877202,6.312807809098452,0.9075868734421002
30,40.0,0.8045977354049683,0.9655171632766724,0.16144800186157227,0.7835124967958941,0.4508345743238591,0.11179249214095335,3.277773367872877,-8.055157433656097
31,40.0,0.919540286064148,0.9195401668548584,0.18522924184799194,0.7518935408904267,0.4036538382481841,0.10518096449560843,6.414259061980955,-2.807572669613214
32,40.0,0.8275861740112305,0.7356321811676025,0.17465978860855103,0.736454461333347,0.3719258063400187,0.1004537111687282,5.888498326935212,-7.317761499670489
33,40.0,0.8275861740112305,0.6896551847457886,0.16858236491680145,0.9547264093579012,0.49375794078882673,0.1310071383809439,7.8857682943134355,-6.210703887564079
34,40.0,0.919540286064148,0.919540286064148,0.18628618121147156,0.7068990893977427,0.3020430979859996,0.10394764070617868,8.174692711549202,-5.032262130916481
35,40.0,0.919540286064148,0.6666666269302368,0.1815299093723297,0.7088242180188896,0.37135965955847183,0.10702208833161998,3.5454286898302945,-4.848146416625306
36,40.0,0.8275861740112305,0.6896551251411438,0.18496498465538025,0.8275862068965518,1.0605258506206297,0.14790126969508668,8.159460269264029,-3.994234796257268
37,40.0,0.7816091775894165,0.4597701132297516,0.14163032174110413,0.6982678527843107,0.3206805705821164,0.10188337221872115,6.682615051159501,-8.906046674260141
38,40.0,0.8045977354049683,0.5287356972694397,0.16276918351650238,0.9252347196676323,0.6518497520054283,0.12262185109551323,5.1912664169900795,-4.668001300677315
39,40.0,0.9425287246704102,1.3333332538604736,0.23728366196155548,0.6980202251539984,0.37890862793550517,0.10869265689046752,7.455255757169716,1.6233239475887125
40,50.0,0.9425287246704102,0.9885056018829346,0.2721627652645111,0.8275862068965518,0.402517810043296,0.1373498541738126,2.3738884218993253,-6.542875714143391
41,50.0,0.8505747318267822,1.1494252681732178,0.1889285147190094,1.1724137931034482,0.9218259356775591,0.16403961123612593,4.886129938213391,-6.434864673871469
42,50.0,0.8275861740112305,0.9425287246704102,0.20029067993164062,0.8275862068965518,0.41797590378881955,0.1357874766394348,3.6937950438421834,-7.931022385899404
43,50.0,0.919540286064148,1.402298927307129,0.2142951488494873,0.8275862068965518,0.6287107455489738,0.13912171234721624,4.1703379524593505,-7.954703634899654
44,50.0,0.8275861740112305,1.655172348022461,0.24256835877895355,1.1724137931034482,1.2921231621208047,0.23636060734145728,4.551570170843659,-6.513169476850197
45,50.0,0.8965517282485962,1.3103446960449219,0.26000791788101196,0.8275862068965518,0.6824649805932048,0.1551876148421998,8.610729663667897,-4.7596093768901095
46,50.0,0.8965517282485962,0.9655173420906067,0.24045448005199432,0.8275862068965518,0.3902860565079447,0.13730902457375474,6.756102924959601,-3.5558400232643375
47,50.0,0.9655172824859619,1.0804598331451416,0.2298850417137146,0.8275862068965518,0.761986573528556,0.1374124479930553,3.920759033743309,-5.0057217252955075
48,50.0,0.8275861740112305,0.7586207389831543,0.1736028492450714,0.8275862068965518,0.6209304304614993,0.13657662648946836,6.076183139363916,-8.002980420958913
49,50.0,0.8275861740112305,0.7816091179847717,0.17492403090000153,0.8275862068965518,0.40718818964262593,0.13887868364506545,2.4858083499979795,-8.052867278326508
