,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.3016998767852783,0.15906310081481934,0.06732045114040375,2.119333267211914,-11.98392391204834,0.22737988829612732,0.19970032572746277,0.08046755194664001,1.9843130111694336,-12.165642738342285,0.24497409164905548,0.17536675930023193,0.07186227291822433,2.409428119659424,-12.685746192932129
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.23592540621757507,0.1594097912311554,0.06865741312503815,1.8113449811935425,-13.039447784423828,0.1978927105665207,0.19837051630020142,0.07395118474960327,1.6621217727661133,-13.292065620422363,0.2629229724407196,0.16961322724819183,0.07148168236017227,1.2061220407485962,-13.349101066589355
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.23780584335327148,0.15923641622066498,0.06871842592954636,2.2517943382263184,-13.109464645385742,0.18510065972805023,0.1988387107849121,0.07848139107227325,2.082784414291382,-13.391923904418945,0.25007033348083496,0.17467869818210602,0.07169235497713089,2.049241065979004,-13.260238647460938
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.24457398056983948,0.1590348780155182,0.07232073694467545,1.9741358757019043,-12.81796932220459,0.19773569703102112,0.19900543987751007,0.07884591072797775,1.9471855163574219,-12.966005325317383,0.24715867638587952,0.16504839062690735,0.07343480736017227,1.2411967515945435,-12.994514465332031
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.3175126016139984,0.15959078073501587,0.06787049770355225,2.6428585052490234,-11.948899269104004,0.2603537142276764,0.20185306668281555,0.08009137213230133,2.456761360168457,-12.115091323852539,0.2450183480978012,0.1686684787273407,0.07430562376976013,2.086894989013672,-12.365151405334473
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.23576226830482483,0.1592516005039215,0.06891685724258423,1.5946531295776367,-13.383392333984375,0.21160855889320374,0.1983136534690857,0.07777360826730728,1.4827786684036255,-13.541515350341797,0.2689741253852844,0.16769269108772278,0.07358039170503616,1.4733107089996338,-13.52495002746582
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.22988413274288177,0.17513182759284973,0.0753699392080307,1.4813635349273682,-14.172019958496094,0.19698646664619446,0.19963999092578888,0.07841745764017105,1.523603081703186,-14.139223098754883,0.23224589228630066,0.10241048038005829,0.044891394674777985,1.6560208797454834,-14.016548156738281
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.23746004700660706,0.15965016186237335,0.06827764213085175,1.9892208576202393,-13.090697288513184,0.2000931054353714,0.22067147493362427,0.08031082898378372,1.803748607635498,-13.61578369140625,0.2555404007434845,0.18539321422576904,0.07415127754211426,1.9552050828933716,-13.6048583984375
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.23781320452690125,0.1896132230758667,0.06863493472337723,2.0023200511932373,-12.827159881591797,0.20179033279418945,0.19837051630020142,0.07271703332662582,1.234104871749878,-13.309155464172363,0.24740593135356903,0.16454657912254333,0.07272341102361679,2.01517915725708,-13.35657787322998
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.2379959523677826,0.15903067588806152,0.06833131611347198,1.774140477180481,-13.214195251464844,0.18497171998023987,0.19829580187797546,0.07996607571840286,1.610689401626587,-13.634737968444824,0.24497409164905548,0.1671510636806488,0.07320627570152283,1.75543212890625,-13.92758560180664
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.5070371627807617,0.39739200472831726,0.12977854907512665,4.5804314613342285,-10.064972877502441,0.42461755871772766,0.4244370460510254,0.12251337617635727,4.568583011627197,-10.229864120483398,0.4326767027378082,0.39682918787002563,0.12069588899612427,3.5040643215179443,-10.208110809326172
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.46118393540382385,0.39977961778640747,0.13367749750614166,3.0434153079986572,-10.655853271484375,0.4254409372806549,0.4141300320625305,0.12062149494886398,2.012086868286133,-11.198979377746582,0.4297221899032593,0.39719170331954956,0.12671318650245667,2.2333984375,-11.04542064666748
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.4600055515766144,0.4093569219112396,0.13532818853855133,2.664322853088379,-10.132594108581543,0.39293769001960754,0.4240075945854187,0.12777848541736603,2.7200186252593994,-10.015398025512695,0.43019577860832214,0.40410417318344116,0.12305948138237,3.957399845123291,-9.716535568237305
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.5436362028121948,0.3879830241203308,0.12140771746635437,4.330529689788818,-9.416504859924316,0.4763634502887726,0.4141056537628174,0.11478107422590256,3.519778251647949,-10.276782035827637,0.49574601650238037,0.3967101573944092,0.11962419003248215,3.4367728233337402,-10.306344985961914
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.4508645832538605,0.40918785333633423,0.12864823639392853,3.1222660541534424,-11.214439392089844,0.44297102093696594,0.41439080238342285,0.11631336063146591,1.613010287284851,-11.55371379852295,0.4324171543121338,0.398712158203125,0.12099515646696091,2.027040481567383,-11.25257396697998
