,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,1.0970336198806763,5.173178195953369,1.473124384880066,4.1880292892456055,0.31292295455932617,0.5159087181091309,1.5587526559829712,0.49388086795806885,2.302475690841675,-10.67733383178711,0.35952064394950867,0.31929320096969604,0.09141485393047333,2.9962451457977295,-11.573155403137207
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,1.3249187469482422,4.41064453125,1.49342679977417,4.525270462036133,2.9936797618865967,0.3304428160190582,0.9718407988548279,0.34141141176223755,1.9208509922027588,-12.226916313171387,0.36949604749679565,0.2673085927963257,0.0747128427028656,2.838712453842163,-11.706551551818848
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,1.7098404169082642,4.507196426391602,1.5797455310821533,4.7021307945251465,5.873676300048828,0.3630092442035675,1.4226452112197876,0.4136754274368286,1.9630111455917358,-12.450783729553223,0.3613143563270569,0.22312510013580322,0.08708600699901581,2.3632333278656006,-12.506322860717773
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,1.3266702890396118,6.009865760803223,1.7472797632217407,5.689049243927002,10.165151596069336,0.4093281924724579,1.2089409828186035,0.4200645089149475,2.387815237045288,-11.695314407348633,0.3708614110946655,0.2377956360578537,0.07764729857444763,2.563279628753662,-11.65485954284668
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,1.1292665004730225,4.868650436401367,1.4629340171813965,4.5346808433532715,0.17055471241474152,0.603600263595581,1.3544437885284424,0.47826987504959106,2.148933172225952,-11.205954551696777,0.37269026041030884,0.2837103009223938,0.0968853309750557,2.954625368118286,-11.081561088562012
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,1.4990084171295166,6.554337501525879,1.8990601301193237,5.054269790649414,6.437848091125488,0.6303813457489014,1.182718276977539,0.48045414686203003,2.030848979949951,-11.889355659484863,0.3691927194595337,0.31239479780197144,0.09327500313520432,2.422597885131836,-11.510618209838867
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,1.5072942972183228,5.781945705413818,1.5124415159225464,4.67141580581665,5.5536627769470215,0.4539046883583069,1.7474830150604248,0.4633951187133789,2.0104284286499023,-12.393702507019043,0.38846874237060547,0.27330994606018066,0.09969830513000488,2.4383912086486816,-12.123449325561523
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,1.3183531761169434,3.891972064971924,1.5850931406021118,4.952710151672363,6.055461406707764,0.3573707044124603,1.4325330257415771,0.525450587272644,1.8989657163619995,-12.196503639221191,0.3650825023651123,0.2705087661743164,0.09042893350124359,2.1649460792541504,-12.690011978149414
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,1.197577953338623,4.353259563446045,1.7430092096328735,4.814655780792236,3.4763736724853516,0.38785484433174133,1.231513261795044,0.4069388508796692,2.239518165588379,-12.25753402709961,0.3579784035682678,0.2564292550086975,0.08007873594760895,2.5411829948425293,-11.084074974060059
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.3673356771469116,3.8627936840057373,1.501338243484497,4.3299641609191895,3.256864070892334,0.38247454166412354,1.1181530952453613,0.37124931812286377,1.9017053842544556,-13.142247200012207,0.3670536279678345,0.2455112785100937,0.0772852972149849,2.879190444946289,-12.646602630615234
