,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort
66,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.6105215549468994,1.3166611194610596,0.22827573120594025,0.6464840173721313,1.0452873706817627,0.29049748182296753,0.5973443984985352,0.6733369827270508,0.2106013298034668
67,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.546629786491394,0.8069416284561157,0.2759273946285248,0.5453122854232788,0.6440616250038147,0.19001905620098114,0.494244247674942,0.8412944078445435,0.1975281536579132
68,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.5412266254425049,0.6707401275634766,0.22364650666713715,0.5883306264877319,1.1267709732055664,0.30514654517173767,0.5996303558349609,1.1798129081726074,0.21874868869781494
69,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.5364214777946472,0.8426694869995117,0.19514861702919006,0.7718467712402344,0.8170396685600281,0.2268311083316803,0.5125221610069275,0.6678268909454346,0.2080443650484085
70,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.7275394201278687,1.2234941720962524,0.23729854822158813,0.8412332534790039,1.1671210527420044,0.2646218240261078,0.7772101163864136,1.1294505596160889,0.23813973367214203
71,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.8425743579864502,1.2730296850204468,0.24672351777553558,0.8307790756225586,0.9960496425628662,0.2834611237049103,0.8701069355010986,1.219476342201233,0.27211514115333557
72,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.9492611885070801,1.2436630725860596,0.27793368697166443,0.7608810663223267,1.0128839015960693,0.2971019148826599,0.882077693939209,1.6025042533874512,0.3147646486759186
73,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.7816939353942871,1.3413546085357666,0.27657440304756165,0.7788776159286499,1.861716389656067,0.31269916892051697,0.7517300844192505,1.24989652633667,0.29635781049728394
74,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.7917923927307129,0.9550559520721436,0.27410274744033813,0.9852126836776733,0.8770869374275208,0.3051290214061737,0.7355461120605469,1.0450918674468994,0.278711199760437
75,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.7643903493881226,1.1946470737457275,0.2675418257713318,0.7993743419647217,1.0220670700073242,0.2696266174316406,0.7895412445068359,1.295861840248108,0.3039163053035736
76,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.8030439615249634,1.4956016540527344,0.26686713099479675,0.7049599885940552,0.6788678765296936,0.2274310290813446,0.7638911008834839,1.066394567489624,0.2516213357448578
77,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.735451340675354,1.0723903179168701,0.27312004566192627,0.7265547513961792,0.752659261226654,0.28751474618911743,0.7729281187057495,0.8089377880096436,0.2554607093334198
78,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.6836222410202026,1.1412549018859863,0.2051478922367096,0.7193869352340698,0.9627177715301514,0.25972574949264526,0.9826866388320923,1.5587973594665527,0.3165968060493469
79,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,1.0067650079727173,1.367149829864502,0.3525580167770386,0.7928320169448853,1.1625940799713135,0.3231258988380432,0.8190212249755859,0.8114219307899475,0.2528128921985626
80,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.8221566677093506,1.1024582386016846,0.21503965556621552,0.7955961227416992,2.5383822917938232,0.3397938013076782,1.0481951236724854,1.5496350526809692,0.28751128911972046
81,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7879353761672974,0.701880693435669,0.24424631893634796,0.9056745767593384,1.0014474391937256,0.27874755859375,0.7747529745101929,1.1552320718765259,0.27208489179611206
82,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.9652862548828125,1.206514835357666,0.2975863218307495,0.8111487627029419,0.7723644971847534,0.2702513039112091,0.8385722637176514,0.9004666805267334,0.23051634430885315
83,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.9136863946914673,0.8401325345039368,0.27100610733032227,0.8796380758285522,2.14744234085083,0.33284205198287964,0.8927093744277954,0.9651535749435425,0.2984296977519989
84,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.8866183757781982,0.9691246747970581,0.27686694264411926,0.969272255897522,1.6402515172958374,0.41115906834602356,0.8918708562850952,1.582882285118103,0.29431086778640747
85,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,1.0517797470092773,1.724498987197876,0.3221350610256195,0.9024245738983154,1.6224019527435303,0.31475353240966797,0.8943197727203369,1.281103253364563,0.3346061408519745
86,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.8347289562225342,0.9423797130584717,0.23783333599567413,0.9119839668273926,0.7854191660881042,0.27814072370529175,0.8613706827163696,1.6920735836029053,0.3630400598049164
87,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.8480567932128906,1.3902161121368408,0.30608081817626953,0.8143930435180664,1.161197543144226,0.2992088496685028,0.8200784921646118,1.4225096702575684,0.29554590582847595
88,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.8970364332199097,0.9201176166534424,0.28195425868034363,0.850513219833374,1.1035798788070679,0.2788931131362915,0.9424806833267212,1.1796597242355347,0.282236784696579
89,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.8286397457122803,1.1132144927978516,0.253795325756073,0.9197629690170288,1.329697847366333,0.37971973419189453,0.9634039402008057,1.1919468641281128,0.29552382230758667
90,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.9577521085739136,2.03806209564209,0.38580042123794556,1.0871772766113281,2.554962396621704,0.3899148404598236,1.0482158660888672,1.533928632736206,0.3593107759952545
91,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.9901119470596313,1.3274805545806885,0.2931790053844452,0.9267920255661011,1.684612512588501,0.2994573414325714,0.9802664518356323,2.2125518321990967,0.36640027165412903
92,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8213201761245728,1.1641806364059448,0.2619610130786896,0.9740833044052124,1.1516658067703247,0.3121569752693176,1.0122215747833252,1.5231611728668213,0.32466405630111694
93,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8441606760025024,1.329211950302124,0.3353031277656555,0.9537109136581421,1.021080732345581,0.31065961718559265,1.0539357662200928,1.6726727485656738,0.356513112783432
94,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,1.0273044109344482,1.0912389755249023,0.2853587865829468,0.9108004570007324,1.4622068405151367,0.3605412542819977,0.9607620239257812,1.6356523036956787,0.3366687297821045
95,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8385210037231445,0.9121571779251099,0.308018296957016,1.318919062614441,3.029315948486328,0.37062540650367737,0.8372519016265869,1.4483985900878906,0.25180888175964355
96,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,1.1399586200714111,2.477811574935913,0.35437819361686707,0.9701738357543945,2.264863967895508,0.388365775346756,0.977741003036499,1.0059502124786377,0.26889175176620483
97,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8322745561599731,1.9634783267974854,0.3581869900226593,0.8607349395751953,1.1600673198699951,0.37302517890930176,0.9694714546203613,1.109362244606018,0.3153686821460724
98,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8252755403518677,1.0962331295013428,0.2943415641784668,0.8587770462036133,1.2689841985702515,0.3215916156768799,0.9924381971359253,1.2849498987197876,0.286113440990448
99,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8367345333099365,1.10216224193573,0.29755282402038574,0.9332537651062012,2.4532010555267334,0.36051037907600403,1.1132686138153076,2.317070960998535,0.3012300431728363
100,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.3719700872898102,0.6116091012954712,0.19055399298667908,0.3879188001155853,0.5237840414047241,0.1755889505147934,0.3344517946243286,0.5810441374778748,0.16029733419418335
101,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,0.3300846219062805,0.6781851053237915,0.16135402023792267,0.311493456363678,0.6137583255767822,0.2256266325712204,0.35628846287727356,0.5009530782699585,0.16390876471996307
102,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,0.3529170751571655,0.5422108769416809,0.1508251577615738,0.32101935148239136,0.6821908950805664,0.1620846390724182,0.2711333930492401,0.5184665322303772,0.1634848415851593
103,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.3993244767189026,0.6682837605476379,0.14516620337963104,0.3397427201271057,0.8727074265480042,0.24565696716308594,0.2987579107284546,0.6025186777114868,0.18375052511692047
104,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.30028364062309265,0.6776461005210876,0.16046828031539917,0.4054579436779022,0.7178424596786499,0.2105036973953247,0.2914944291114807,0.42633870244026184,0.13368727266788483
105,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,0.34163960814476013,0.6349250078201294,0.1875969022512436,0.3660046458244324,0.6064266562461853,0.1813429743051529,0.3183750510215759,0.6787959337234497,0.17453552782535553
106,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,0.29801490902900696,0.5826308131217957,0.1563750058412552,0.333454430103302,0.5460578799247742,0.1750163435935974,0.47213470935821533,0.5685015916824341,0.16497594118118286
107,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,0.3572041094303131,0.6263328194618225,0.1853771209716797,0.2977468967437744,0.5302442312240601,0.17514121532440186,0.2573931813240051,0.5709136724472046,0.17234507203102112
108,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.37328338623046875,0.6582648754119873,0.16972605884075165,0.3507521152496338,0.6196835041046143,0.18347527086734772,0.32518917322158813,0.4825289845466614,0.1864013671875
109,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,0.3015550971031189,0.8515133261680603,0.18787477910518646,0.3463996946811676,0.8144874572753906,0.21523749828338623,0.3466767966747284,0.4346250593662262,0.15451619029045105
110,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.5055354833602905,0.5700255632400513,0.20417678356170654,0.625269889831543,0.6465932130813599,0.2175767421722412,0.6723619699478149,0.6516284942626953,0.210769385099411
111,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.6016321182250977,0.78110671043396,0.21233144402503967,0.5054430961608887,0.700264573097229,0.17540258169174194,0.6094985008239746,0.816378116607666,0.2398124486207962
112,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.589884340763092,1.151540994644165,0.2075391262769699,0.5467170476913452,0.7698447704315186,0.21204650402069092,0.5973247289657593,0.9696189165115356,0.21332025527954102
113,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.5426046848297119,0.7525368928909302,0.2139422595500946,0.6488194465637207,0.7245253920555115,0.2225162833929062,0.6492422819137573,1.004654884338379,0.20854754745960236
114,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.6792495250701904,0.6902096271514893,0.20427601039409637,0.47696128487586975,0.582062840461731,0.20106613636016846,0.7103787660598755,0.8975031971931458,0.2714761793613434
115,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.6526292562484741,0.6246563196182251,0.18940728902816772,0.5391656756401062,1.0236444473266602,0.26058268547058105,0.5588675141334534,0.7466727495193481,0.1985609382390976
116,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.5798145532608032,1.0695785284042358,0.2603958249092102,0.6088802814483643,0.8551377058029175,0.23021632432937622,0.6115466356277466,0.6280900239944458,0.21392515301704407
117,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.5125758051872253,0.9785466194152832,0.25203803181648254,0.6638221740722656,0.854181170463562,0.2566993236541748,0.5325987339019775,0.8732693791389465,0.22621452808380127
